26  22.5187	5.281575e+00	1.427917e+00	-1.804479e+00	1.637729e+00	-2.823472e+00	4.262992e-01	4.216703e-01	2.233215e-01	8.954655e-02	9.306342e-01	8.234645e-01	7.671100e+00	
117  21.7184	5.281575e+00	1.550037e+00	-2.879524e+00	1.566474e+00	-2.545785e+00	4.335040e-01	3.985965e-01	2.753626e-01	9.472301e-02	7.040998e-01	8.234645e-01	7.671100e+00	
14  21.7609	5.281575e+00	1.530056e+00	-2.813132e+00	1.525408e+00	-2.708641e+00	4.471294e-01	4.016304e-01	2.428765e-01	5.466717e-02	9.404378e-01	8.234645e-01	7.671100e+00	
16  21.4306	5.281575e+00	1.585777e+00	-3.992353e+00	1.452650e+00	-2.192977e+00	4.674768e-01	3.979446e-01	2.441730e-01	1.050217e-01	9.356987e-01	8.234645e-01	7.671100e+00	
4  22.1451	5.281575e+00	1.205054e+00	-3.163341e+00	1.477640e+00	-2.547492e+00	3.836795e-01	3.347996e-01	2.169168e-01	5.855594e-02	9.971259e-01	8.234645e-01	7.671100e+00	
100  20.2545	5.281575e+00	1.172991e+00	-2.920284e+00	1.423771e+00	-2.219536e+00	3.840078e-01	3.226364e-01	2.102089e-01	8.055607e-02	8.952907e-01	8.234645e-01	7.671100e+00	
139  21.0618	5.281575e+00	9.218021e-01	-2.517686e+00	1.436012e+00	-2.022228e+00	3.559501e-01	2.874486e-01	1.905683e-01	1.057364e-01	8.426850e-01	8.234645e-01	7.671100e+00	
9  21.8189	5.281575e+00	7.320594e-01	-4.180850e+00	1.406265e+00	-2.707359e+00	3.962156e-01	2.921556e-01	2.088177e-01	6.594107e-02	8.719605e-01	8.234645e-01	7.671100e+00	
35  19.4886	5.281575e+00	7.444302e-01	-3.990393e+00	1.393884e+00	-3.095181e+00	3.789836e-01	2.823581e-01	2.909053e-01	7.635818e-02	9.133032e-01	8.234645e-01	7.671100e+00	
10  19.5099	4.476320e+00	7.444302e-01	-3.990393e+00	1.393884e+00	-3.095181e+00	3.789836e-01	2.823581e-01	2.909053e-01	7.635818e-02	9.133032e-01	8.246916e-01	7.671100e+00	
10  19.8722	4.880019e+00	7.444302e-01	-3.990393e+00	1.393884e+00	-3.095181e+00	3.789836e-01	2.823581e-01	2.909053e-01	7.635818e-02	9.133032e-01	8.219399e-01	7.671100e+00	
97  19.5893	4.536300e+00	7.444302e-01	-3.990393e+00	1.393884e+00	-3.095181e+00	3.789836e-01	2.823581e-01	2.909053e-01	7.635818e-02	9.133032e-01	8.225164e-01	7.671100e+00	
61  20.1482	4.536300e+00	7.764982e-01	-4.488133e+00	1.362397e+00	-2.306885e+00	3.630580e-01	3.269084e-01	2.731178e-01	4.438186e-02	9.315170e-01	8.225164e-01	7.671100e+00	
9  21.2581	4.536300e+00	9.654969e-01	-3.568052e+00	1.405554e+00	-2.194645e+00	4.088809e-01	3.181631e-01	2.578863e-01	1.103773e-01	6.765195e-01	8.225164e-01	7.671100e+00	
41  23.0719	4.536300e+00	1.279378e+00	-2.686301e+00	1.440118e+00	-3.328634e+00	4.116944e-01	3.012812e-01	2.624303e-01	1.193670e-01	7.731093e-01	8.225164e-01	7.671100e+00	
40  22.5206	4.536300e+00	1.368089e+00	-3.420707e+00	1.474233e+00	-2.972558e+00	4.331251e-01	3.398294e-01	2.892320e-01	8.385478e-02	9.742539e-01	8.225164e-01	7.671100e+00	
9  22.2757	4.536300e+00	1.058746e+00	-2.650157e+00	1.565326e+00	-4.219452e+00	4.233841e-01	3.304315e-01	2.758264e-01	6.065224e-02	6.857947e-01	8.225164e-01	7.671100e+00	
2  21.4075	4.536300e+00	1.280680e+00	-3.361677e+00	1.567731e+00	-3.936415e+00	4.241698e-01	3.586790e-01	2.618634e-01	8.197208e-02	8.281591e-01	8.225164e-01	7.671100e+00	
81  21.7661	4.536300e+00	1.436520e+00	-4.448226e+00	1.612280e+00	-4.554227e+00	4.123537e-01	3.511799e-01	2.498388e-01	1.368992e-01	5.464883e-01	8.225164e-01	7.671100e+00	
20  24.5349	3.289230e+00	1.436520e+00	-4.448226e+00	1.612280e+00	-4.554227e+00	4.123537e-01	3.511799e-01	2.498388e-01	1.368992e-01	5.464883e-01	8.240130e-01	7.671100e+00	
62  23.4935	4.688072e+00	1.436520e+00	-4.448226e+00	1.612280e+00	-4.554227e+00	4.123537e-01	3.511799e-01	2.498388e-01	1.368992e-01	5.464883e-01	8.216565e-01	7.671100e+00	
111  20.3719	4.688072e+00	5.968895e-01	-4.367189e+00	1.579473e+00	-3.055136e+00	3.900654e-01	3.478960e-01	2.528206e-01	4.453228e-02	8.743315e-01	8.216565e-01	7.671100e+00	
17  19.937	4.688072e+00	7.830587e-01	-4.756775e+00	1.507874e+00	-2.339356e+00	4.088888e-01	3.400032e-01	2.120399e-01	9.875223e-02	5.073880e-01	8.216565e-01	7.671100e+00	
10  21.4269	3.720774e+00	7.830587e-01	-4.756775e+00	1.507874e+00	-2.339356e+00	4.088888e-01	3.400032e-01	2.120399e-01	9.875223e-02	5.073880e-01	8.266664e-01	7.671100e+00	
10  22.7905	5.462546e+00	7.830587e-01	-4.756775e+00	1.507874e+00	-2.339356e+00	4.088888e-01	3.400032e-01	2.120399e-01	9.875223e-02	5.073880e-01	8.287829e-01	7.671100e+00	
15  21.4264	4.594634e+00	7.830587e-01	-4.756775e+00	1.507874e+00	-2.339356e+00	4.088888e-01	3.400032e-01	2.120399e-01	9.875223e-02	5.073880e-01	8.218206e-01	7.671100e+00	
6  21.4957	4.594634e+00	1.084190e+00	-3.237625e+00	1.490711e+00	-3.017898e+00	3.777946e-01	3.299282e-01	2.382880e-01	8.149602e-02	6.280321e-01	8.218206e-01	7.671100e+00	
17  20.5073	4.594634e+00	8.197300e-01	-4.538932e+00	1.442613e+00	-2.770845e+00	3.820196e-01	3.216361e-01	2.109800e-01	1.166544e-01	8.507692e-01	8.218206e-01	7.671100e+00	
1  21.8428	4.594634e+00	8.933466e-01	-3.636311e+00	1.421407e+00	-1.855598e+00	3.611279e-01	3.443011e-01	2.466937e-01	5.768372e-02	4.656534e-01	8.218206e-01	7.671100e+00	
69  21.7358	4.594634e+00	1.022730e+00	-4.479773e+00	1.404757e+00	-2.779380e+00	3.792794e-01	3.134046e-01	2.510465e-01	1.213454e-01	3.043172e-01	8.218206e-01	7.671100e+00	
32  22.0483	4.594634e+00	9.155361e-01	-3.833087e+00	1.495028e+00	-3.092372e+00	4.299451e-01	3.249947e-01	2.457074e-01	1.396277e-01	7.070970e-01	8.218206e-01	7.671100e+00	
2  21.9548	3.859303e+00	9.155361e-01	-3.833087e+00	1.495028e+00	-3.092372e+00	4.299451e-01	3.249947e-01	2.457074e-01	1.396277e-01	7.070970e-01	8.252390e-01	7.671100e+00	
77  21.8653	3.859303e+00	1.135374e+00	-3.751702e+00	1.607636e+00	-3.675535e+00	4.257932e-01	3.536291e-01	2.851145e-01	1.198972e-01	6.894126e-01	8.252390e-01	7.671100e+00	
71  21.1214	3.859303e+00	8.701858e-01	-2.650468e+00	1.449582e+00	-3.072177e+00	3.834536e-01	3.365954e-01	2.392109e-01	1.052239e-01	4.696841e-01	8.252390e-01	7.671100e+00	
58  23.8762	5.016747e+00	8.701858e-01	-2.650468e+00	1.449582e+00	-3.072177e+00	3.834536e-01	3.365954e-01	2.392109e-01	1.052239e-01	4.696841e-01	8.204926e-01	7.671100e+00	
17  23.5275	5.016747e+00	7.187277e-01	-4.004401e+00	1.506303e+00	-2.465286e+00	3.598992e-01	2.920193e-01	2.186375e-01	1.380130e-01	5.017640e-01	8.204926e-01	7.671100e+00	
35  23.496	5.016747e+00	8.540271e-01	-3.564130e+00	1.551458e+00	-2.731295e+00	3.991156e-01	2.625653e-01	2.422702e-01	8.878749e-02	5.599783e-01	8.204926e-01	7.671100e+00	
1  23.7781	4.770467e+00	8.540271e-01	-3.564130e+00	1.551458e+00	-2.731295e+00	3.991156e-01	2.625653e-01	2.422702e-01	8.878749e-02	5.599783e-01	8.223684e-01	7.671100e+00	
12  21.299	4.770467e+00	7.975910e-01	-4.652965e+00	1.506584e+00	-2.485086e+00	3.621884e-01	3.150893e-01	1.982957e-01	8.081802e-02	7.405809e-01	8.223684e-01	7.671100e+00	
98  22.863	4.770467e+00	8.865708e-01	-2.886236e+00	1.370503e+00	-2.225119e+00	3.534709e-01	2.654115e-01	2.660439e-01	8.310396e-02	9.203522e-01	8.223684e-01	7.671100e+00	
31  23.019	4.770467e+00	1.409803e+00	-2.974385e+00	1.468324e+00	-1.648804e+00	3.851597e-01	2.826440e-01	2.180466e-01	7.574609e-02	9.984680e-01	8.223684e-01	7.671100e+00	
10  19.194	4.770467e+00	6.158056e-01	-2.217270e+00	1.470853e+00	-2.434064e+00	3.629816e-01	2.863924e-01	2.243169e-01	7.992216e-02	9.873953e-01	8.223684e-01	7.671100e+00	
15  22.2309	4.770467e+00	1.204545e+00	-2.703594e+00	1.541853e+00	-2.615134e+00	3.948411e-01	2.970893e-01	2.266449e-01	1.111856e-01	9.946829e-01	8.223684e-01	7.671100e+00	
143  21.6595	4.770467e+00	9.292401e-01	-2.113483e+00	1.517749e+00	-2.691108e+00	4.218441e-01	3.147517e-01	2.224577e-01	9.509026e-02	6.155706e-01	8.223684e-01	7.671100e+00	
6  21.5688	3.491951e+00	9.292401e-01	-2.113483e+00	1.517749e+00	-2.691108e+00	4.218441e-01	3.147517e-01	2.224577e-01	9.509026e-02	6.155706e-01	8.216125e-01	7.671100e+00	
104  20.8428	3.491951e+00	4.930794e-01	-1.210349e+00	1.454444e+00	-1.098233e+00	3.835302e-01	3.242554e-01	2.096728e-01	8.290541e-02	8.208165e-01	8.216125e-01	7.671100e+00	
60  20.466	4.048565e+00	4.930794e-01	-1.210349e+00	1.454444e+00	-1.098233e+00	3.835302e-01	3.242554e-01	2.096728e-01	8.290541e-02	8.208165e-01	8.253043e-01	7.671100e+00	
10  21.5102	4.358893e+00	4.930794e-01	-1.210349e+00	1.454444e+00	-1.098233e+00	3.835302e-01	3.242554e-01	2.096728e-01	8.290541e-02	8.208165e-01	8.239197e-01	7.671100e+00	
320  20.5132	5.782326e+00	4.930794e-01	-1.210349e+00	1.454444e+00	-1.098233e+00	3.835302e-01	3.242554e-01	2.096728e-01	8.290541e-02	8.208165e-01	8.217898e-01	7.671100e+00	
16  20.7344	2.436868e+00	4.930794e-01	-1.210349e+00	1.454444e+00	-1.098233e+00	3.835302e-01	3.242554e-01	2.096728e-01	8.290541e-02	8.208165e-01	8.260691e-01	7.671100e+00	
20  24.2396	2.436868e+00	7.334895e-01	-9.589072e-01	1.599543e+00	-7.439487e-01	3.781972e-01	3.114357e-01	1.908394e-01	9.143494e-02	6.539559e-01	8.260691e-01	7.671100e+00	
24  22.9365	2.436868e+00	3.902207e-01	-2.280185e+00	1.605737e+00	-1.537670e+00	3.843049e-01	3.132035e-01	2.072809e-01	1.359015e-01	8.959586e-01	8.260691e-01	7.671100e+00	
20  22.928	4.341867e+00	3.902207e-01	-2.280185e+00	1.605737e+00	-1.537670e+00	3.843049e-01	3.132035e-01	2.072809e-01	1.359015e-01	8.959586e-01	8.239222e-01	7.671100e+00	
40  23.6912	4.132155e+00	3.902207e-01	-2.280185e+00	1.605737e+00	-1.537670e+00	3.843049e-01	3.132035e-01	2.072809e-01	1.359015e-01	8.959586e-01	8.249684e-01	7.671100e+00	
120  24.1144	4.717866e+00	3.902207e-01	-2.280185e+00	1.605737e+00	-1.537670e+00	3.843049e-01	3.132035e-01	2.072809e-01	1.359015e-01	8.959586e-01	8.249234e-01	7.671100e+00	
34  24.1325	4.219342e+00	3.902207e-01	-2.280185e+00	1.605737e+00	-1.537670e+00	3.843049e-01	3.132035e-01	2.072809e-01	1.359015e-01	8.959586e-01	8.222532e-01	7.671100e+00	
66  23.8823	4.219342e+00	4.681442e-01	-3.052555e+00	1.460205e+00	-1.967054e+00	3.950156e-01	3.240571e-01	2.032791e-01	1.387195e-01	7.370061e-01	8.222532e-01	7.671100e+00	
10  23.566	4.962556e+00	4.681442e-01	-3.052555e+00	1.460205e+00	-1.967054e+00	3.950156e-01	3.240571e-01	2.032791e-01	1.387195e-01	7.370061e-01	8.291125e-01	7.671100e+00	
19  22.9905	2.894831e+00	4.681442e-01	-3.052555e+00	1.460205e+00	-1.967054e+00	3.950156e-01	3.240571e-01	2.032791e-01	1.387195e-01	7.370061e-01	8.267573e-01	7.671100e+00	
126  25.8524	2.894831e+00	7.261234e-01	-2.317359e+00	1.496284e+00	-1.835084e+00	3.675516e-01	3.418438e-01	2.395961e-01	9.593688e-02	3.125346e-01	8.267573e-01	7.671100e+00	
5  24.2976	2.894831e+00	1.032815e+00	-2.156580e+00	1.485187e+00	-2.069825e+00	3.831486e-01	3.342608e-01	2.055103e-01	7.074061e-02	4.096282e-01	8.267573e-01	7.671100e+00	
10  24.1004	2.975946e+00	1.032815e+00	-2.156580e+00	1.485187e+00	-2.069825e+00	3.831486e-01	3.342608e-01	2.055103e-01	7.074061e-02	4.096282e-01	8.245518e-01	7.671100e+00	
10  23.6474	3.221667e+00	1.032815e+00	-2.156580e+00	1.485187e+00	-2.069825e+00	3.831486e-01	3.342608e-01	2.055103e-01	7.074061e-02	4.096282e-01	8.235905e-01	7.671100e+00	
45  22.2097	3.295015e+00	1.032815e+00	-2.156580e+00	1.485187e+00	-2.069825e+00	3.831486e-01	3.342608e-01	2.055103e-01	7.074061e-02	4.096282e-01	8.262345e-01	7.671100e+00	
19  24.0266	3.295015e+00	9.344978e-01	-1.592804e+00	1.547006e+00	-2.325282e+00	3.494828e-01	3.087683e-01	2.270211e-01	9.669186e-02	8.544247e-01	8.262345e-01	7.671100e+00	
14  21.818	3.295015e+00	1.148945e+00	-1.480007e+00	1.491998e+00	-2.140907e+00	4.108455e-01	3.254159e-01	2.557786e-01	9.013831e-02	7.483525e-01	8.262345e-01	7.671100e+00	
41  24.9081	3.295015e+00	1.265015e+00	-1.661217e+00	1.450938e+00	-1.131071e+00	4.076757e-01	3.320224e-01	2.379535e-01	3.074260e-02	3.932041e-01	8.262345e-01	7.671100e+00	
28  22.2244	3.295015e+00	1.424149e+00	-2.799908e+00	1.520275e+00	-9.677627e-01	3.792593e-01	3.802562e-01	1.951382e-01	9.678710e-02	7.715902e-01	8.262345e-01	7.671100e+00	
105  21.7523	3.295015e+00	1.482588e+00	-2.202735e+00	1.475699e+00	-1.796055e+00	4.183854e-01	3.769534e-01	1.973932e-01	9.560090e-02	8.569618e-01	8.262345e-01	7.671100e+00	
29  21.7094	3.295015e+00	1.475596e+00	-4.237666e+00	1.507329e+00	-3.030020e+00	3.969863e-01	3.697306e-01	2.785877e-01	1.344162e-01	7.902640e-01	8.262345e-01	7.671100e+00	
21  21.806	3.295015e+00	1.307825e+00	-4.399797e+00	1.290591e+00	-2.002198e+00	3.724075e-01	3.521047e-01	2.419758e-01	1.452027e-01	9.490581e-01	8.262345e-01	7.671100e+00	
94  21.245	3.295015e+00	7.963337e-01	-4.117677e+00	1.418302e+00	-1.598922e+00	3.568877e-01	3.363150e-01	2.634018e-01	4.746980e-02	5.598897e-01	8.262345e-01	7.671100e+00	
10  19.4032	3.295015e+00	7.398400e-01	-4.616724e+00	1.390463e+00	-2.253597e+00	3.601076e-01	3.321209e-01	2.476249e-01	9.285160e-02	8.100675e-01	8.262345e-01	7.671100e+00	
4  21.7283	3.295015e+00	7.050136e-01	-4.110320e+00	1.432571e+00	-1.895738e+00	3.629398e-01	3.491305e-01	2.115570e-01	8.284819e-02	4.124004e-01	8.262345e-01	7.671100e+00	
105  21.6407	2.066806e+00	7.050136e-01	-4.110320e+00	1.432571e+00	-1.895738e+00	3.629398e-01	3.491305e-01	2.115570e-01	8.284819e-02	4.124004e-01	8.253358e-01	7.671100e+00	
135  23.1074	2.066806e+00	7.006220e-01	-4.725707e+00	1.456354e+00	-1.859483e+00	3.611080e-01	2.937019e-01	2.491859e-01	7.280322e-02	4.160868e-01	8.253358e-01	7.671100e+00	
20  21.5854	3.276014e+00	7.006220e-01	-4.725707e+00	1.456354e+00	-1.859483e+00	3.611080e-01	2.937019e-01	2.491859e-01	7.280322e-02	4.160868e-01	8.232397e-01	7.671100e+00	
130  21.2981	2.175803e+00	7.006220e-01	-4.725707e+00	1.456354e+00	-1.859483e+00	3.611080e-01	2.937019e-01	2.491859e-01	7.280322e-02	4.160868e-01	8.256050e-01	7.671100e+00	
27  21.9856	2.899860e+00	7.006220e-01	-4.725707e+00	1.456354e+00	-1.859483e+00	3.611080e-01	2.937019e-01	2.491859e-01	7.280322e-02	4.160868e-01	8.258405e-01	7.671100e+00	
19  22.9972	2.899860e+00	6.092222e-01	-4.778395e+00	1.324007e+00	-7.259619e-01	3.735130e-01	3.125954e-01	1.875958e-01	5.965605e-02	4.563836e-01	8.258405e-01	7.671100e+00	
190  19.6956	2.899860e+00	5.932701e-01	-2.998662e+00	1.394633e+00	-9.225002e-01	3.571713e-01	2.866234e-01	1.628140e-01	7.433286e-02	5.984450e-02	8.258405e-01	7.671100e+00	
9  24.7183	2.899860e+00	5.750751e-01	-3.119514e+00	1.404050e+00	-4.059904e-01	3.648133e-01	2.776918e-01	1.335952e-01	7.399459e-02	1.441596e-01	8.258405e-01	7.671100e+00	
93  25.1732	2.899860e+00	6.162101e-01	-3.293975e+00	1.351074e+00	-9.148644e-01	3.146038e-01	3.018756e-01	1.393747e-01	8.976953e-02	8.533204e-02	8.258405e-01	7.671100e+00	
175  23.9397	2.899860e+00	6.256980e-01	-4.306307e+00	1.389796e+00	-1.306106e+00	3.199819e-01	3.130257e-01	1.572431e-01	9.696428e-02	6.484233e-03	8.258405e-01	7.671100e+00	
23  22.326	2.899860e+00	6.448790e-01	-3.870951e+00	1.369622e+00	-1.835439e+00	3.748026e-01	3.400904e-01	1.701975e-01	9.178258e-02	3.614184e-01	8.258405e-01	7.671100e+00	
24  22.6598	2.899860e+00	9.265407e-01	-4.595359e+00	1.422490e+00	-2.196237e+00	3.745941e-01	3.461602e-01	2.303074e-01	1.241111e-01	7.335520e-01	8.258405e-01	7.671100e+00	
29  22.9648	3.997944e+00	9.265407e-01	-4.595359e+00	1.422490e+00	-2.196237e+00	3.745941e-01	3.461602e-01	2.303074e-01	1.241111e-01	7.335520e-01	8.224224e-01	7.671100e+00	
1  22.0246	3.997944e+00	3.121167e-01	-3.943438e+00	1.346632e+00	-2.078998e+00	3.646029e-01	3.724529e-01	2.339701e-01	1.329269e-01	9.312794e-01	8.224224e-01	7.671100e+00	
3  23.2612	3.924587e+00	3.121167e-01	-3.943438e+00	1.346632e+00	-2.078998e+00	3.646029e-01	3.724529e-01	2.339701e-01	1.329269e-01	9.312794e-01	8.186321e-01	7.671100e+00	
2  24.1268	3.924587e+00	7.560314e-01	-4.457432e+00	1.245373e+00	-3.241755e+00	3.788836e-01	3.807886e-01	2.219637e-01	1.172844e-01	8.521521e-01	8.186321e-01	7.671100e+00	
227  24.0297	3.924587e+00	5.674200e-01	-4.502514e+00	1.329222e+00	-2.875726e+00	3.976313e-01	4.215835e-01	2.358315e-01	1.179758e-01	6.237479e-01	8.186321e-01	7.671100e+00	
27  28.3717	3.924587e+00	1.220587e+00	-4.268350e+00	1.413060e+00	-2.805779e+00	4.019843e-01	3.926002e-01	2.196193e-01	5.043572e-02	4.633926e-01	8.186321e-01	7.671100e+00	
1  24.7306	3.924587e+00	5.806039e-01	-3.389675e+00	1.446016e+00	-2.268896e+00	3.985355e-01	3.829818e-01	2.542636e-01	9.578457e-02	8.530548e-01	8.186321e-01	7.671100e+00	
24  23.9348	5.609653e+00	5.806039e-01	-3.389675e+00	1.446016e+00	-2.268896e+00	3.985355e-01	3.829818e-01	2.542636e-01	9.578457e-02	8.530548e-01	8.248025e-01	7.671100e+00	
16  24.327	5.609653e+00	3.964192e-01	-2.506137e+00	1.553011e+00	-9.916454e-01	4.177113e-01	3.781004e-01	2.031746e-01	6.453271e-02	9.114068e-01	8.248025e-01	7.671100e+00	
23  24.9226	4.461721e+00	3.964192e-01	-2.506137e+00	1.553011e+00	-9.916454e-01	4.177113e-01	3.781004e-01	2.031746e-01	6.453271e-02	9.114068e-01	8.255421e-01	7.671100e+00	
