63  22.4511	4.701469e+00	1.061983e+00	-3.192876e+00	1.524123e+00	-1.721468e+00	4.152432e-01	3.290958e-01	2.009647e-01	1.201168e-01	4.842218e-01	8.199130e-01	7.671100e+00	
3  22.3761	4.843171e+00	1.061983e+00	-3.192876e+00	1.524123e+00	-1.721468e+00	4.152432e-01	3.290958e-01	2.009647e-01	1.201168e-01	4.842218e-01	8.245109e-01	7.671100e+00	
15  21.3769	4.843171e+00	1.396057e+00	-4.052788e+00	1.513879e+00	-2.666620e+00	3.907759e-01	3.822568e-01	2.217711e-01	1.265095e-01	9.700076e-01	8.245109e-01	7.671100e+00	
25  21.422	4.843171e+00	1.073632e+00	-4.327011e+00	1.462435e+00	-1.924285e+00	3.936146e-01	3.743931e-01	2.542014e-01	1.420556e-01	6.458879e-01	8.245109e-01	7.671100e+00	
16  21.624	4.843171e+00	1.144898e+00	-4.182973e+00	1.473347e+00	-2.230790e+00	4.124381e-01	3.843465e-01	2.402949e-01	1.429958e-01	8.488681e-01	8.245109e-01	7.671100e+00	
198  20.8281	4.843171e+00	1.178985e+00	-4.646587e+00	1.495242e+00	-2.344235e+00	4.079867e-01	3.390667e-01	2.283696e-01	1.354091e-01	3.976976e-01	8.245109e-01	7.671100e+00	
32  22.0487	4.843171e+00	1.307398e+00	-4.906460e+00	1.541215e+00	-3.035646e+00	4.359998e-01	3.241419e-01	2.315558e-01	1.395877e-01	3.119227e-01	8.245109e-01	7.671100e+00	
1  21.5259	4.843171e+00	1.585683e+00	-4.621224e+00	1.546536e+00	-3.238080e+00	4.128829e-01	3.560712e-01	2.803413e-01	1.205713e-01	8.505315e-01	8.245109e-01	7.671100e+00	
4  21.3771	3.581257e+00	1.585683e+00	-4.621224e+00	1.546536e+00	-3.238080e+00	4.128829e-01	3.560712e-01	2.803413e-01	1.205713e-01	8.505315e-01	8.205723e-01	7.671100e+00	
54  21.5812	3.581257e+00	1.501847e+00	-4.393688e+00	1.584470e+00	-3.785086e+00	4.126540e-01	3.375723e-01	2.634615e-01	1.156075e-01	4.900103e-01	8.205723e-01	7.671100e+00	
46  22.3075	3.581257e+00	7.704696e-01	-3.838312e+00	1.605730e+00	-4.029400e+00	4.047514e-01	3.056152e-01	2.742884e-01	1.357715e-01	7.569852e-01	8.205723e-01	7.671100e+00	
38  23.6251	3.581257e+00	1.088216e+00	-3.984216e+00	1.656701e+00	-3.832728e+00	3.809928e-01	3.603488e-01	2.443558e-01	1.413398e-01	5.108824e-01	8.205723e-01	7.671100e+00	
28  22.3324	3.581257e+00	1.482792e+00	-3.744931e+00	1.565168e+00	-3.415366e+00	3.924651e-01	3.299295e-01	2.854280e-01	1.262945e-01	9.440413e-01	8.205723e-01	7.671100e+00	
19  23.0149	3.183941e+00	1.482792e+00	-3.744931e+00	1.565168e+00	-3.415366e+00	3.924651e-01	3.299295e-01	2.854280e-01	1.262945e-01	9.440413e-01	8.253392e-01	7.671100e+00	
3  24.1906	3.183941e+00	1.588936e+00	-3.675627e+00	1.638266e+00	-4.161942e+00	3.769415e-01	3.905431e-01	3.066870e-01	1.297345e-01	9.496662e-01	8.253392e-01	7.671100e+00	
17  23.2214	3.183941e+00	4.936983e-01	-3.241457e+00	1.523800e+00	-4.183638e+00	3.681271e-01	3.438918e-01	3.031572e-01	1.636700e-01	9.139152e-01	8.253392e-01	7.671100e+00	
41  22.0453	3.183941e+00	5.829726e-01	-1.901233e+00	1.505487e+00	-4.284333e+00	3.623610e-01	3.254767e-01	2.878921e-01	7.931020e-02	9.189201e-01	8.253392e-01	7.671100e+00	
22  24.388	3.939180e+00	5.829726e-01	-1.901233e+00	1.505487e+00	-4.284333e+00	3.623610e-01	3.254767e-01	2.878921e-01	7.931020e-02	9.189201e-01	8.213072e-01	7.671100e+00	
20  23.6901	3.939180e+00	4.796553e-01	-1.413319e+00	1.409282e+00	-4.600587e+00	3.879740e-01	3.725216e-01	2.566248e-01	9.356755e-02	7.478184e-01	8.213072e-01	7.671100e+00	
48  23.2824	3.939180e+00	7.825286e-01	-2.977896e+00	1.425444e+00	-4.873343e+00	3.913064e-01	3.354517e-01	2.379103e-01	9.558401e-02	5.079606e-01	8.213072e-01	7.671100e+00	
10  23.2086	3.049695e+00	7.825286e-01	-2.977896e+00	1.425444e+00	-4.873343e+00	3.913064e-01	3.354517e-01	2.379103e-01	9.558401e-02	5.079606e-01	8.239724e-01	7.671100e+00	
10  23.8258	2.445929e+00	7.825286e-01	-2.977896e+00	1.425444e+00	-4.873343e+00	3.913064e-01	3.354517e-01	2.379103e-01	9.558401e-02	5.079606e-01	8.263981e-01	7.671100e+00	
30  22.684	3.568382e+00	7.825286e-01	-2.977896e+00	1.425444e+00	-4.873343e+00	3.913064e-01	3.354517e-01	2.379103e-01	9.558401e-02	5.079606e-01	8.244558e-01	7.671100e+00	
20  23.2884	2.956022e+00	7.825286e-01	-2.977896e+00	1.425444e+00	-4.873343e+00	3.913064e-01	3.354517e-01	2.379103e-01	9.558401e-02	5.079606e-01	8.234718e-01	7.671100e+00	
20  24.8131	4.812145e+00	7.825286e-01	-2.977896e+00	1.425444e+00	-4.873343e+00	3.913064e-01	3.354517e-01	2.379103e-01	9.558401e-02	5.079606e-01	8.243695e-01	7.671100e+00	
118  22.0907	3.857066e+00	7.825286e-01	-2.977896e+00	1.425444e+00	-4.873343e+00	3.913064e-01	3.354517e-01	2.379103e-01	9.558401e-02	5.079606e-01	8.247179e-01	7.671100e+00	
2  22.8152	3.857066e+00	6.181298e-01	-1.929210e+00	1.464432e+00	-4.228614e+00	4.136994e-01	2.933690e-01	2.009943e-01	9.345995e-02	8.820154e-01	8.247179e-01	7.671100e+00	
80  23.7918	2.961816e+00	6.181298e-01	-1.929210e+00	1.464432e+00	-4.228614e+00	4.136994e-01	2.933690e-01	2.009943e-01	9.345995e-02	8.820154e-01	8.257685e-01	7.671100e+00	
20  23.6701	2.573339e+00	6.181298e-01	-1.929210e+00	1.464432e+00	-4.228614e+00	4.136994e-01	2.933690e-01	2.009943e-01	9.345995e-02	8.820154e-01	8.238404e-01	7.671100e+00	
30  23.7219	2.198040e+00	6.181298e-01	-1.929210e+00	1.464432e+00	-4.228614e+00	4.136994e-01	2.933690e-01	2.009943e-01	9.345995e-02	8.820154e-01	8.273354e-01	7.671100e+00	
30  22.6799	3.948754e+00	6.181298e-01	-1.929210e+00	1.464432e+00	-4.228614e+00	4.136994e-01	2.933690e-01	2.009943e-01	9.345995e-02	8.820154e-01	8.248760e-01	7.671100e+00	
6  23.0007	3.862854e+00	6.181298e-01	-1.929210e+00	1.464432e+00	-4.228614e+00	4.136994e-01	2.933690e-01	2.009943e-01	9.345995e-02	8.820154e-01	8.262486e-01	7.671100e+00	
28  19.6962	3.862854e+00	6.535375e-01	-2.017676e+00	1.494022e+00	-3.776555e+00	3.823989e-01	2.855338e-01	2.241227e-01	8.711938e-02	9.099565e-01	8.262486e-01	7.671100e+00	
6  22.113	3.862854e+00	5.225548e-01	-3.573403e+00	1.508094e+00	-3.651084e+00	4.116414e-01	3.498822e-01	2.949220e-01	5.580619e-02	7.208342e-01	8.262486e-01	7.671100e+00	
50  21.8243	5.890184e+00	5.225548e-01	-3.573403e+00	1.508094e+00	-3.651084e+00	4.116414e-01	3.498822e-01	2.949220e-01	5.580619e-02	7.208342e-01	8.187616e-01	7.671100e+00	
10  21.5961	2.843802e+00	5.225548e-01	-3.573403e+00	1.508094e+00	-3.651084e+00	4.116414e-01	3.498822e-01	2.949220e-01	5.580619e-02	7.208342e-01	8.263544e-01	7.671100e+00	
6  24.3868	3.935470e+00	5.225548e-01	-3.573403e+00	1.508094e+00	-3.651084e+00	4.116414e-01	3.498822e-01	2.949220e-01	5.580619e-02	7.208342e-01	8.265984e-01	7.671100e+00	
8  22.1907	3.935470e+00	9.293997e-01	-3.623042e+00	1.546250e+00	-2.739743e+00	3.661025e-01	3.167441e-01	2.846281e-01	8.057980e-02	4.526656e-01	8.265984e-01	7.671100e+00	
11  22.5505	3.935470e+00	1.066076e+00	-3.439271e+00	1.538526e+00	-1.654943e+00	3.775117e-01	3.610275e-01	2.979822e-01	1.047424e-01	6.791660e-01	8.265984e-01	7.671100e+00	
6  21.1541	3.935470e+00	1.358148e+00	-3.380959e+00	1.527802e+00	-1.780847e+00	4.031212e-01	3.904237e-01	2.833796e-01	7.581748e-02	9.233788e-01	8.265984e-01	7.671100e+00	
15  21.0579	3.935470e+00	9.490107e-01	-4.326296e+00	1.567528e+00	-1.870560e+00	4.008985e-01	3.749491e-01	2.591099e-01	5.097440e-02	9.447071e-01	8.265984e-01	7.671100e+00	
8  22.6962	3.935470e+00	6.704402e-01	-3.921041e+00	1.537588e+00	-1.663505e+00	4.338817e-01	4.044451e-01	2.262332e-01	5.907502e-02	8.905962e-01	8.265984e-01	7.671100e+00	
13  21.9605	3.935470e+00	9.702988e-01	-4.266275e+00	1.669489e+00	-2.559559e+00	4.388755e-01	3.870003e-01	2.045705e-01	1.000645e-01	5.709107e-01	8.265984e-01	7.671100e+00	
12  21.1876	3.935470e+00	1.052917e+00	-3.624982e+00	1.625608e+00	-3.035666e+00	3.941957e-01	3.840427e-01	2.646064e-01	4.261795e-02	7.570239e-01	8.265984e-01	7.671100e+00	
24  22.6038	3.935470e+00	8.098071e-01	-3.092727e+00	1.666188e+00	-2.778812e+00	4.203206e-01	3.924204e-01	3.001463e-01	6.228126e-02	6.516395e-01	8.265984e-01	7.671100e+00	
30  22.0882	3.935470e+00	8.894686e-01	-2.575457e+00	1.595367e+00	-1.698436e+00	3.821889e-01	3.796263e-01	1.976323e-01	4.216379e-02	7.468346e-01	8.265984e-01	7.671100e+00	
21  20.9644	3.935470e+00	1.149163e+00	-2.071948e+00	1.578237e+00	-2.313855e+00	3.972457e-01	3.711745e-01	2.491427e-01	7.998278e-02	9.975144e-01	8.265984e-01	7.671100e+00	
76  22.1198	3.935470e+00	1.375662e+00	-3.021988e+00	1.617691e+00	-2.823637e+00	3.890226e-01	3.919305e-01	2.522642e-01	5.644523e-02	7.790530e-01	8.265984e-01	7.671100e+00	
30  24.7395	4.682150e+00	1.375662e+00	-3.021988e+00	1.617691e+00	-2.823637e+00	3.890226e-01	3.919305e-01	2.522642e-01	5.644523e-02	7.790530e-01	8.283504e-01	7.671100e+00	
35  21.8837	4.657951e+00	1.375662e+00	-3.021988e+00	1.617691e+00	-2.823637e+00	3.890226e-01	3.919305e-01	2.522642e-01	5.644523e-02	7.790530e-01	8.215845e-01	7.671100e+00	
15  24.3106	4.657951e+00	1.407699e+00	-3.377038e+00	1.661786e+00	-1.834602e+00	4.177202e-01	3.332746e-01	2.954397e-01	4.920689e-02	7.003698e-01	8.215845e-01	7.671100e+00	
37  24.1316	5.880662e+00	1.407699e+00	-3.377038e+00	1.661786e+00	-1.834602e+00	4.177202e-01	3.332746e-01	2.954397e-01	4.920689e-02	7.003698e-01	8.230086e-01	7.671100e+00	
102  22.5024	5.880662e+00	1.529831e+00	-3.030248e+00	1.674704e+00	-1.413524e-01	4.217165e-01	3.600158e-01	2.565590e-01	3.610717e-02	5.787745e-01	8.230086e-01	7.671100e+00	
46  21.9655	5.880662e+00	9.516515e-01	-2.175755e+00	1.692714e+00	1.932370e+00	3.818153e-01	3.461305e-01	2.803101e-01	7.658625e-02	4.722678e-01	8.230086e-01	7.671100e+00	
15  22.2932	5.880662e+00	1.224357e+00	-2.443547e+00	1.634859e+00	1.155951e+00	3.738982e-01	3.463466e-01	2.546912e-01	3.986210e-02	5.247390e-01	8.230086e-01	7.671100e+00	
8  23.5357	4.954242e+00	1.224357e+00	-2.443547e+00	1.634859e+00	1.155951e+00	3.738982e-01	3.463466e-01	2.546912e-01	3.986210e-02	5.247390e-01	8.214945e-01	7.671100e+00	
2  22.8571	4.954242e+00	1.230150e+00	-3.156199e+00	1.600455e+00	1.429856e+00	4.229627e-01	3.197805e-01	2.593575e-01	6.440589e-02	5.161157e-01	8.214945e-01	7.671100e+00	
12  22.6397	3.734644e+00	1.230150e+00	-3.156199e+00	1.600455e+00	1.429856e+00	4.229627e-01	3.197805e-01	2.593575e-01	6.440589e-02	5.161157e-01	8.248000e-01	7.671100e+00	
67  23.1409	3.734644e+00	1.130897e+00	-4.777946e+00	1.695898e+00	1.871167e+00	4.049660e-01	2.858036e-01	2.452139e-01	1.256437e-01	9.350893e-01	8.248000e-01	7.671100e+00	
53  20.4375	3.734644e+00	1.099992e+00	-4.444941e+00	1.687303e+00	2.234872e+00	3.755123e-01	3.137270e-01	2.770141e-01	8.009014e-02	8.431177e-01	8.248000e-01	7.671100e+00	
68  19.9553	3.734644e+00	1.138066e+00	-4.964787e+00	1.662140e+00	2.816605e+00	3.781811e-01	2.981551e-01	2.828092e-01	3.761042e-02	9.985404e-01	8.248000e-01	7.671100e+00	
140  21.4871	4.175811e+00	1.138066e+00	-4.964787e+00	1.662140e+00	2.816605e+00	3.781811e-01	2.981551e-01	2.828092e-01	3.761042e-02	9.985404e-01	8.230097e-01	7.671100e+00	
30  21.6322	4.228277e+00	1.138066e+00	-4.964787e+00	1.662140e+00	2.816605e+00	3.781811e-01	2.981551e-01	2.828092e-01	3.761042e-02	9.985404e-01	8.225008e-01	7.671100e+00	
90  20.8516	4.004589e+00	1.138066e+00	-4.964787e+00	1.662140e+00	2.816605e+00	3.781811e-01	2.981551e-01	2.828092e-01	3.761042e-02	9.985404e-01	8.267239e-01	7.671100e+00	
10  21.2999	3.226823e+00	1.138066e+00	-4.964787e+00	1.662140e+00	2.816605e+00	3.781811e-01	2.981551e-01	2.828092e-01	3.761042e-02	9.985404e-01	8.242074e-01	7.671100e+00	
330  19.9553	5.529131e+00	1.138066e+00	-4.964787e+00	1.662140e+00	2.816605e+00	3.781811e-01	2.981551e-01	2.828092e-01	3.761042e-02	9.985404e-01	8.192796e-01	7.671100e+00	
60  19.6955	5.618947e+00	1.138066e+00	-4.964787e+00	1.662140e+00	2.816605e+00	3.781811e-01	2.981551e-01	2.828092e-01	3.761042e-02	9.985404e-01	8.280515e-01	7.671100e+00	
36  21.2564	3.325042e+00	1.138066e+00	-4.964787e+00	1.662140e+00	2.816605e+00	3.781811e-01	2.981551e-01	2.828092e-01	3.761042e-02	9.985404e-01	8.248726e-01	7.671100e+00	
17  21.4888	3.325042e+00	9.527418e-01	-3.247941e+00	1.529079e+00	2.445203e+00	3.895836e-01	3.178270e-01	2.546041e-01	4.996026e-02	6.664474e-01	8.248726e-01	7.671100e+00	
19  23.1655	3.325042e+00	9.207719e-01	-1.956534e+00	1.597076e+00	1.559416e+00	3.688461e-01	3.334559e-01	3.024464e-01	4.871620e-02	6.940655e-01	8.248726e-01	7.671100e+00	
6  23.4574	3.325042e+00	1.173808e+00	-1.247369e+00	1.437538e+00	1.961860e+00	3.819467e-01	3.490862e-01	2.974297e-01	7.173996e-02	5.509215e-01	8.248726e-01	7.671100e+00	
42  24.6232	3.325042e+00	1.384381e+00	-1.107984e+00	1.475801e+00	1.479202e+00	3.537536e-01	4.001464e-01	2.872217e-01	1.008424e-01	7.551917e-01	8.248726e-01	7.671100e+00	
