4  22.8863	-7.930027e+00	1.179188e+00	-4.146548e+00	1.573425e+00	4.798182e+00	3.752356e-01	3.085474e-01	2.590785e-01	1.845047e-01	9.476481e-01	8.241245e-01	7.671100e+00	
6  23.4241	-7.930027e+00	7.844567e-01	-4.544445e+00	1.564009e+00	2.161567e+00	3.811665e-01	3.141094e-01	2.584003e-01	1.834815e-01	9.163341e-01	8.241245e-01	7.671100e+00	
16  25.3689	-7.930027e+00	5.679410e-01	-3.318055e+00	1.633961e+00	3.706661e+00	3.917582e-01	3.248143e-01	2.868529e-01	1.771492e-01	7.348368e-01	8.241245e-01	7.671100e+00	
2  22.1658	-7.930027e+00	4.560743e-01	-2.774128e+00	1.669816e+00	2.331062e+00	3.592160e-01	3.647619e-01	2.939845e-01	1.647232e-01	8.825591e-01	8.241245e-01	7.671100e+00	
10  21.9615	-7.974782e+00	4.723284e-01	-2.793539e+00	1.668141e+00	2.396683e+00	3.607410e-01	3.659480e-01	2.948157e-01	1.649735e-01	8.798557e-01	8.241246e-01	7.671100e+00	
20  21.4187	-8.322009e+00	5.984361e-01	-2.944140e+00	1.655143e+00	2.905806e+00	3.725726e-01	3.751504e-01	3.012642e-01	1.669159e-01	8.588808e-01	8.241248e-01	7.671100e+00	
20  21.4539	-8.110974e+00	5.217913e-01	-2.852609e+00	1.663043e+00	2.596375e+00	3.653817e-01	3.695574e-01	2.973450e-01	1.657354e-01	8.716288e-01	8.241247e-01	7.671100e+00	
10  21.5694	-8.388098e+00	6.224384e-01	-2.972804e+00	1.652669e+00	3.002709e+00	3.748245e-01	3.769019e-01	3.024916e-01	1.672856e-01	8.548887e-01	8.241248e-01	7.671100e+00	
50  21.3506	-8.273441e+00	5.807970e-01	-2.923075e+00	1.656961e+00	2.834593e+00	3.709176e-01	3.738632e-01	3.003622e-01	1.666442e-01	8.618147e-01	8.241248e-01	7.671100e+00	
20  21.4253	-8.123756e+00	5.264334e-01	-2.858153e+00	1.662564e+00	2.615116e+00	3.658172e-01	3.698961e-01	2.975823e-01	1.658069e-01	8.708567e-01	8.241247e-01	7.671100e+00	
10  21.4384	-8.332470e+00	6.022352e-01	-2.948677e+00	1.654751e+00	2.921144e+00	3.729290e-01	3.754276e-01	3.014585e-01	1.669744e-01	8.582490e-01	8.241248e-01	7.671100e+00	
10  21.325	-8.217386e+00	5.604385e-01	-2.898762e+00	1.659059e+00	2.752402e+00	3.690076e-01	3.723776e-01	2.993212e-01	1.663307e-01	8.652008e-01	8.241248e-01	7.671100e+00	
10  21.3682	-8.156643e+00	5.383775e-01	-2.872417e+00	1.661333e+00	2.663337e+00	3.669378e-01	3.707677e-01	2.981931e-01	1.659909e-01	8.688701e-01	8.241247e-01	7.671100e+00	
40  21.3675	-8.157133e+00	5.385556e-01	-2.872629e+00	1.661315e+00	2.664056e+00	3.669545e-01	3.707807e-01	2.982022e-01	1.659936e-01	8.688404e-01	8.241247e-01	7.671100e+00	
10  21.4087	-8.131997e+00	5.294266e-01	-2.861727e+00	1.662256e+00	2.627200e+00	3.660980e-01	3.701146e-01	2.977354e-01	1.658530e-01	8.703588e-01	8.241247e-01	7.671100e+00	
20  21.3286	-8.241513e+00	5.692012e-01	-2.909227e+00	1.658156e+00	2.787779e+00	3.698297e-01	3.730170e-01	2.997693e-01	1.664656e-01	8.637433e-01	8.241248e-01	7.671100e+00	
10  21.3336	-8.251905e+00	5.729752e-01	-2.913734e+00	1.657767e+00	2.803015e+00	3.701838e-01	3.732924e-01	2.999623e-01	1.665238e-01	8.631156e-01	8.241248e-01	7.671100e+00	
30  21.6364	-8.051000e+00	5.000098e-01	-2.826597e+00	1.665288e+00	2.508439e+00	3.633381e-01	3.679679e-01	2.962312e-01	1.653999e-01	8.752516e-01	8.241247e-01	7.671100e+00	
20  21.4208	-8.323175e+00	5.988596e-01	-2.944646e+00	1.655099e+00	2.907516e+00	3.726123e-01	3.751813e-01	3.012859e-01	1.669224e-01	8.588104e-01	8.241248e-01	7.671100e+00	
10  21.3249	-8.218715e+00	5.609212e-01	-2.899339e+00	1.659010e+00	2.754351e+00	3.690529e-01	3.724128e-01	2.993459e-01	1.663381e-01	8.651205e-01	8.241248e-01	7.671100e+00	
1  22.6851	-7.770171e+00	3.980170e-01	-2.704795e+00	1.675800e+00	2.096672e+00	3.537690e-01	3.605253e-01	2.910157e-01	1.638290e-01	8.922155e-01	8.241242e-01	7.671100e+00	
59  25.8482	-7.770171e+00	2.625901e-01	-2.827596e+00	1.590540e+00	4.568501e+00	3.542674e-01	3.707700e-01	3.010817e-01	1.614070e-01	9.208489e-01	8.241242e-01	7.671100e+00	
18  26.2686	-8.040237e+00	3.606739e-01	-2.944730e+00	1.580431e+00	4.964486e+00	3.634697e-01	3.779274e-01	3.060972e-01	1.629177e-01	9.045351e-01	8.241246e-01	7.671100e+00	
4  23.9824	-8.040237e+00	6.359286e-01	-4.819399e+00	1.630302e+00	4.925584e+00	4.029716e-01	3.473320e-01	3.059546e-01	1.618647e-01	8.879466e-01	8.241246e-01	7.671100e+00	
8  22.402	-8.040237e+00	5.487892e-01	-4.388894e+00	1.531279e+00	4.235481e+00	3.913787e-01	3.250836e-01	2.703024e-01	1.391056e-01	8.110490e-01	8.241246e-01	7.671100e+00	
1  22.016	-8.341972e+00	6.583749e-01	-4.519763e+00	1.519984e+00	4.677901e+00	4.016601e-01	3.330803e-01	2.759061e-01	1.407935e-01	7.928222e-01	8.241248e-01	7.671100e+00	
21  21.4368	-8.341972e+00	5.390407e-01	-2.935894e+00	1.582738e+00	2.443062e+00	3.544939e-01	3.329682e-01	2.863415e-01	1.564291e-01	9.902186e-01	8.241248e-01	7.671100e+00	
14  19.5028	-8.341972e+00	6.942268e-01	-2.351444e+00	1.645328e+00	3.115882e+00	3.579536e-01	3.188103e-01	3.003541e-01	8.783369e-02	9.393912e-01	8.241248e-01	7.671100e+00	
23  20.5719	-8.341972e+00	8.236673e-01	-3.153169e+00	1.634552e+00	1.387188e+00	3.608085e-01	3.225827e-01	2.513133e-01	3.407304e-02	8.148531e-01	8.241248e-01	7.671100e+00	
11  19.8742	-8.341972e+00	4.816696e-01	-4.006854e+00	1.409667e+00	-6.486065e-01	3.749407e-01	3.158686e-01	2.077305e-01	4.262602e-02	9.330593e-01	8.241248e-01	7.671100e+00	
6  19.9718	-8.362730e+00	4.892084e-01	-4.015857e+00	1.408890e+00	-6.181711e-01	3.756480e-01	3.164187e-01	2.081160e-01	4.274214e-02	9.318054e-01	8.241248e-01	7.671100e+00	
1  22.1806	-8.362730e+00	8.049572e-01	-4.829424e+00	1.419575e+00	-7.207023e-01	3.798337e-01	3.142416e-01	2.026077e-01	6.175567e-02	9.200468e-01	8.241248e-01	7.671100e+00	
3  22.76	-8.362730e+00	8.250291e-01	-3.313334e+00	1.243000e+00	2.517292e+00	3.975276e-01	3.193563e-01	1.868821e-01	2.959070e-02	7.886271e-01	8.241248e-01	7.671100e+00	
8  22.6629	-8.394710e+00	8.366436e-01	-3.327204e+00	1.241802e+00	2.564182e+00	3.986173e-01	3.202039e-01	1.874761e-01	2.976959e-02	7.866953e-01	8.241248e-01	7.671100e+00	
2  23.2033	-8.394710e+00	7.043392e-01	-2.845541e+00	1.329628e+00	2.098040e+00	3.645478e-01	2.957701e-01	1.711313e-01	1.263804e-01	8.497222e-01	8.241248e-01	7.671100e+00	
5  23.213	-8.393023e+00	7.037265e-01	-2.844809e+00	1.329691e+00	2.095567e+00	3.644903e-01	2.957254e-01	1.710999e-01	1.263709e-01	8.498241e-01	8.241248e-01	7.671100e+00	
5  22.792	-8.393023e+00	8.389501e-01	-2.985791e+00	1.378879e+00	2.206972e+00	3.923557e-01	3.321302e-01	1.664522e-01	1.164744e-01	7.449100e-01	8.241248e-01	7.671100e+00	
10  22.9356	-8.297184e+00	8.041430e-01	-2.944224e+00	1.382466e+00	2.066449e+00	3.890901e-01	3.295902e-01	1.646723e-01	1.159383e-01	7.506992e-01	8.241248e-01	7.671100e+00	
1  24.392	-7.782903e+00	6.173640e-01	-2.721168e+00	1.401718e+00	1.312383e+00	3.715663e-01	3.159605e-01	1.551213e-01	1.130614e-01	7.817652e-01	8.241242e-01	7.671100e+00	
9  23.2945	-7.782903e+00	1.399313e+00	-2.859000e+00	1.432224e+00	2.110843e+00	3.818438e-01	3.196415e-01	1.545139e-01	1.082699e-01	9.512132e-01	8.241242e-01	7.671100e+00	
5  22.7293	-7.881650e+00	1.435176e+00	-2.901829e+00	1.428527e+00	2.255631e+00	3.852085e-01	3.222586e-01	1.563478e-01	1.088223e-01	9.452482e-01	8.241244e-01	7.671100e+00	
4  20.0829	-7.881650e+00	1.399404e+00	-3.945523e+00	1.459362e+00	-3.577382e-02	3.972758e-01	3.558241e-01	1.673612e-01	7.095378e-02	8.181808e-01	8.241244e-01	7.671100e+00	
5  21.4953	-7.881650e+00	1.000951e+00	-2.693682e+00	1.399493e+00	1.955673e+00	4.018106e-01	3.141546e-01	1.640463e-01	5.204679e-02	7.394068e-01	8.241244e-01	7.671100e+00	
6  20.6884	-7.881650e+00	8.784422e-01	-2.224022e+00	1.565978e+00	-5.843455e-02	3.825077e-01	3.198747e-01	1.678133e-01	7.205209e-02	6.896040e-01	8.241244e-01	7.671100e+00	
30  20.8272	-7.821062e+00	8.564376e-01	-2.197743e+00	1.568246e+00	-1.472714e-01	3.804432e-01	3.182689e-01	1.666881e-01	7.171316e-02	6.932639e-01	8.241243e-01	7.671100e+00	
18  20.8781	-8.007879e+00	9.242868e-01	-2.278771e+00	1.561253e+00	1.266500e-01	3.868089e-01	3.232201e-01	1.701576e-01	7.275821e-02	6.819789e-01	8.241246e-01	7.671100e+00	
2  22.5422	-8.007879e+00	1.216346e+00	-1.744741e+00	1.632009e+00	4.581379e-01	3.978742e-01	3.466795e-01	1.725441e-01	7.155815e-02	6.173041e-01	8.241246e-01	7.671100e+00	
10  21.9701	-7.863856e+00	1.164039e+00	-1.682274e+00	1.637400e+00	2.469637e-01	3.929668e-01	3.428626e-01	1.698694e-01	7.075249e-02	6.260040e-01	8.241244e-01	7.671100e+00	
7  22.6779	-8.035960e+00	1.226545e+00	-1.756920e+00	1.630957e+00	4.993117e-01	3.988311e-01	3.474238e-01	1.730657e-01	7.171524e-02	6.156078e-01	8.241246e-01	7.671100e+00	
3  23.5253	-8.035960e+00	1.374628e+00	-1.217272e+00	1.609727e+00	-2.406324e+00	3.951638e-01	3.779933e-01	2.105299e-01	8.145355e-02	6.900851e-01	8.241246e-01	7.671100e+00	
3  24.3374	-7.845458e+00	1.305441e+00	-1.134647e+00	1.616858e+00	-2.685649e+00	3.886726e-01	3.729445e-01	2.069920e-01	8.038789e-02	7.015927e-01	8.241244e-01	7.671100e+00	
15  22.1496	-7.845458e+00	1.437393e+00	-4.406335e-01	1.467214e+00	1.216694e+00	3.926483e-01	4.094051e-01	2.456999e-01	8.174512e-02	7.946282e-01	8.241244e-01	7.671100e+00	
2  22.5126	-7.845458e+00	1.493539e+00	4.016194e-01	1.297885e+00	2.323510e+00	3.838099e-01	4.082201e-01	2.273209e-01	7.712195e-02	9.987612e-01	8.241244e-01	7.671100e+00	
7  22.3653	-7.876728e+00	1.504896e+00	3.880569e-01	1.296714e+00	2.369360e+00	3.848754e-01	4.090488e-01	2.279016e-01	7.729687e-02	9.968723e-01	8.241244e-01	7.671100e+00	
13  24.4314	-7.876728e+00	1.636451e+00	-1.008403e+00	1.281425e+00	3.327056e-02	4.061335e-01	4.182405e-01	2.385565e-01	1.120476e-01	8.323086e-01	8.241244e-01	7.671100e+00	
6  24.3617	-8.015951e+00	1.687014e+00	-1.068788e+00	1.276214e+00	2.374060e-01	4.108774e-01	4.219303e-01	2.411421e-01	1.128264e-01	8.238986e-01	8.241246e-01	7.671100e+00	
7  29.2238	-8.015951e+00	1.708544e+00	-2.091259e+00	1.237673e+00	-1.652712e+00	4.098815e-01	4.282822e-01	2.328526e-01	9.356022e-02	6.728739e-01	8.241246e-01	7.671100e+00	
6  23.8631	-8.015951e+00	1.019997e+00	-5.964529e-01	1.116685e+00	-1.687100e+00	3.824555e-01	4.075448e-01	2.408561e-01	7.404289e-02	9.136681e-01	8.241246e-01	7.671100e+00	
11  23.0022	-8.015951e+00	1.142589e+00	-2.539309e-02	1.005460e+00	1.167943e+00	4.254661e-01	3.954406e-01	2.728856e-01	7.229195e-02	9.767350e-01	8.241246e-01	7.671100e+00	
10  22.9047	-7.932332e+00	1.112220e+00	1.087414e-02	1.008590e+00	1.045337e+00	4.226168e-01	3.932245e-01	2.713327e-01	7.182419e-02	9.817861e-01	8.241245e-01	7.671100e+00	
10  23.8544	-7.752940e+00	1.047068e+00	8.868070e-02	1.015305e+00	7.823033e-01	4.165042e-01	3.884702e-01	2.680011e-01	7.082068e-02	9.926225e-01	8.241241e-01	7.671100e+00	
13  23.1264	-7.782786e+00	1.057907e+00	7.573591e-02	1.014188e+00	8.260647e-01	4.175211e-01	3.892612e-01	2.685554e-01	7.098764e-02	9.908197e-01	8.241242e-01	7.671100e+00	
5  24.3385	-7.782786e+00	9.403769e-01	2.330126e+00	1.161381e+00	4.364821e-01	3.798418e-01	3.534676e-01	2.503431e-01	7.615610e-02	9.866408e-01	8.241242e-01	7.671100e+00	
15  24.9045	-7.782786e+00	6.331019e-01	1.172844e+00	1.148733e+00	-3.290674e-01	3.903423e-01	3.204322e-01	2.529263e-01	1.199449e-01	8.452795e-01	8.241242e-01	7.671100e+00	
14  25.514	-7.782786e+00	5.360587e-01	1.972767e+00	1.208754e+00	-3.513336e-01	3.651176e-01	3.302813e-01	2.323589e-01	7.485576e-02	7.901890e-01	8.241242e-01	7.671100e+00	
13  25.364	-7.782786e+00	7.163101e-01	3.432941e-01	1.097757e+00	-1.375271e+00	4.185968e-01	3.672572e-01	2.689631e-01	9.102169e-02	8.635514e-01	8.241242e-01	7.671100e+00	
4  25.7751	-8.235849e+00	8.808557e-01	1.467898e-01	1.080797e+00	-7.109660e-01	4.340346e-01	3.792645e-01	2.773772e-01	9.355611e-02	8.361834e-01	8.241248e-01	7.671100e+00	
1  27.4421	-8.235849e+00	9.521500e-01	-1.116097e+00	1.269872e+00	-3.182249e+00	4.178043e-01	3.742286e-01	2.937129e-01	1.082235e-01	6.085346e-01	8.241248e-01	7.671100e+00	
5  25.6299	-8.235849e+00	1.025460e+00	-1.025489e+00	1.207625e+00	2.704783e-01	4.165504e-01	3.232658e-01	2.893303e-01	9.208610e-02	6.854081e-01	8.241248e-01	7.671100e+00	
2  24.5277	-7.794813e+00	8.652822e-01	-8.342016e-01	1.224135e+00	-3.761916e-01	4.015224e-01	3.115773e-01	2.811395e-01	8.961896e-02	7.120496e-01	8.241242e-01	7.671100e+00	
19  24.8815	-7.794813e+00	1.315810e+00	-2.048613e+00	1.182233e+00	-2.389927e+00	4.006610e-01	3.566807e-01	2.840439e-01	1.021032e-01	5.976781e-01	8.241242e-01	7.671100e+00	
3  23.1123	-7.794813e+00	1.340964e+00	-1.011934e+00	1.291611e+00	-6.499938e-01	3.715409e-01	3.233892e-01	2.647962e-01	1.032791e-01	9.498619e-01	8.241242e-01	7.671100e+00	
6  24.8892	-7.794813e+00	9.883294e-01	-2.410533e+00	1.046306e+00	-8.790652e-01	3.988490e-01	3.212541e-01	2.654974e-01	8.151723e-02	8.641410e-01	8.241242e-01	7.671100e+00	
3  25.753	-8.060074e+00	1.084668e+00	-2.525582e+00	1.036376e+00	-4.901266e-01	4.078876e-01	3.282842e-01	2.704237e-01	8.300109e-02	8.481175e-01	8.241247e-01	7.671100e+00	
6  26.0967	-8.060074e+00	1.375487e+00	-3.142847e+00	1.014975e+00	-7.015280e-02	4.438601e-01	3.249958e-01	2.886726e-01	5.320878e-02	8.094961e-01	8.241247e-01	7.671100e+00	
11  25.6244	-8.060074e+00	1.352571e+00	-2.836554e+00	1.063534e+00	2.613969e-01	4.531457e-01	3.163716e-01	2.909915e-01	6.189844e-02	8.503863e-01	8.241247e-01	7.671100e+00	
20  25.7911	-7.823025e+00	1.266478e+00	-2.733740e+00	1.072407e+00	-8.617632e-02	4.450684e-01	3.100892e-01	2.865892e-01	6.057239e-02	8.647056e-01	8.241243e-01	7.671100e+00	
8  25.8452	-7.894722e+00	1.292518e+00	-2.764837e+00	1.069723e+00	1.894919e-02	4.475114e-01	3.119894e-01	2.879207e-01	6.097346e-02	8.603747e-01	8.241245e-01	7.671100e+00	
5  26.5315	-7.894722e+00	9.799748e-01	-4.151714e+00	1.061072e+00	-1.248057e+00	4.458683e-01	3.380066e-01	2.755397e-01	1.076791e-01	9.009060e-01	8.241245e-01	7.671100e+00	
5  26.2081	-7.894722e+00	9.654570e-01	-4.120846e+00	1.103879e+00	-1.289886e+00	4.303747e-01	3.225347e-01	2.780742e-01	1.109754e-01	7.775426e-01	8.241245e-01	7.671100e+00	
2  27.8987	-7.894722e+00	1.259799e+00	-4.445775e+00	1.024252e+00	-1.097379e-01	4.517419e-01	3.004737e-01	2.799228e-01	5.135979e-02	8.558731e-01	8.241245e-01	7.671100e+00	
2  27.9207	-7.922733e+00	1.269972e+00	-4.457924e+00	1.023204e+00	-6.866606e-02	4.526964e-01	3.012160e-01	2.804430e-01	5.151649e-02	8.541811e-01	8.241245e-01	7.671100e+00	
8  22.2893	-7.922733e+00	1.722874e+00	-4.041719e+00	1.220896e+00	3.152823e+00	4.856742e-01	3.305539e-01	2.209438e-01	5.549549e-02	8.428093e-01	8.241245e-01	7.671100e+00	
20  22.2994	-8.277450e+00	1.851702e+00	-4.195568e+00	1.207618e+00	3.672927e+00	4.977609e-01	3.399548e-01	2.275314e-01	5.747976e-02	8.213821e-01	8.241248e-01	7.671100e+00	
9  22.2717	-8.188087e+00	1.819247e+00	-4.156810e+00	1.210963e+00	3.541899e+00	4.947159e-01	3.375864e-01	2.258718e-01	5.697987e-02	8.267802e-01	8.241247e-01	7.671100e+00	
184  22.1834	-8.188087e+00	1.918280e+00	-4.258085e+00	1.051320e+00	4.914947e+00	4.894371e-01	3.537188e-01	2.091998e-01	8.630703e-02	9.602933e-01	8.241247e-01	7.671100e+00	
20  20.2156	-8.188087e+00	1.795192e+00	-3.957335e+00	1.063640e+00	4.853436e+00	4.946863e-01	3.840424e-01	2.061466e-01	7.451402e-02	9.322590e-01	8.241247e-01	7.671100e+00	
4  21.1255	-8.188087e+00	1.738521e+00	-4.574256e+00	1.163757e+00	3.151694e+00	5.168826e-01	3.874578e-01	2.234712e-01	7.877398e-02	7.157365e-01	8.241247e-01	7.671100e+00	
10  23.0999	-8.188087e+00	1.317518e+00	-3.947375e+00	1.151733e+00	2.091394e+00	4.675724e-01	3.214163e-01	2.187259e-01	7.272902e-02	7.211609e-01	8.241247e-01	7.671100e+00	
12  22.334	-8.188087e+00	1.556442e+00	-2.633371e+00	1.086248e+00	1.410144e+00	4.778226e-01	3.761719e-01	2.344334e-01	7.942648e-02	8.586089e-01	8.241247e-01	7.671100e+00	
6  23.8242	-8.188087e+00	1.621765e+00	-7.313278e-01	1.165416e+00	3.272492e+00	4.593784e-01	3.608138e-01	2.497895e-01	4.312638e-02	7.216892e-01	8.241247e-01	7.671100e+00	
6  24.2549	-8.188087e+00	1.187186e+00	5.278916e-01	1.254530e+00	1.953871e+00	4.265353e-01	3.234715e-01	2.368127e-01	2.611726e-02	7.704340e-01	8.241247e-01	7.671100e+00	
1  22.0795	-8.188087e+00	1.258240e+00	1.343922e+00	1.349073e+00	2.692792e+00	4.036069e-01	3.230363e-01	2.673857e-01	5.294242e-02	8.669769e-01	8.241247e-01	7.671100e+00	
8  22.7293	-8.188087e+00	8.347881e-01	1.208998e+00	1.302608e+00	-1.255054e+00	3.790030e-01	3.446243e-01	2.679616e-01	5.509221e-02	6.742744e-01	8.241247e-01	7.671100e+00	
10  22.6473	-8.174802e+00	8.299631e-01	1.214760e+00	1.303105e+00	-1.274533e+00	3.785503e-01	3.442722e-01	2.677148e-01	5.501790e-02	6.750769e-01	8.241247e-01	7.671100e+00	
7  22.8293	-7.841091e+00	7.087644e-01	1.359498e+00	1.315597e+00	-1.763838e+00	3.671793e-01	3.354280e-01	2.615173e-01	5.315113e-02	6.952353e-01	8.241244e-01	7.671100e+00	
44  22.528	-7.841091e+00	5.582028e-01	1.670692e+00	1.266470e+00	-1.277659e+00	3.502831e-01	3.256359e-01	2.645166e-01	8.743407e-02	9.446778e-01	8.241244e-01	7.671100e+00	
6  22.0076	-7.841091e+00	5.388206e-01	1.410460e+00	1.269725e+00	-2.097613e+00	3.530908e-01	3.415382e-01	2.880814e-01	4.702376e-02	9.895344e-01	8.241244e-01	7.671100e+00	
7  22.6843	-7.841091e+00	6.845023e-01	-2.938103e-01	1.286278e+00	-1.873009e+00	3.920743e-01	3.217809e-01	2.852007e-01	5.623676e-02	8.720475e-01	8.241244e-01	7.671100e+00	
12  21.2647	-7.841091e+00	5.020922e-01	8.446400e-01	1.327366e+00	-2.452126e+00	3.900852e-01	3.175635e-01	2.886201e-01	7.409779e-02	8.533931e-01	8.241244e-01	7.671100e+00	
4  20.2152	-7.841091e+00	4.359983e-01	1.824070e+00	1.373520e+00	-3.061183e+00	3.680370e-01	2.981946e-01	2.467563e-01	7.071432e-02	9.812285e-01	8.241244e-01	7.671100e+00	
30  19.7891	-7.977309e+00	4.854708e-01	1.764989e+00	1.368421e+00	-2.861452e+00	3.726786e-01	3.018047e-01	2.492861e-01	7.147632e-02	9.730000e-01	8.241246e-01	7.671100e+00	
20  19.6566	-8.142024e+00	5.452925e-01	1.693548e+00	1.362255e+00	-2.619939e+00	3.782911e-01	3.061700e-01	2.523451e-01	7.239773e-02	9.630502e-01	8.241247e-01	7.671100e+00	
70  19.6464	-8.025905e+00	5.031200e-01	1.743912e+00	1.366602e+00	-2.790199e+00	3.743344e-01	3.030926e-01	2.501886e-01	7.174817e-02	9.700645e-01	8.241246e-01	7.671100e+00	
10  19.6074	-8.048005e+00	5.111464e-01	1.734327e+00	1.365775e+00	-2.757795e+00	3.750875e-01	3.036783e-01	2.505990e-01	7.187179e-02	9.687296e-01	8.241247e-01	7.671100e+00	
30  19.6023	-8.052328e+00	5.127162e-01	1.732452e+00	1.365613e+00	-2.751457e+00	3.752348e-01	3.037929e-01	2.506793e-01	7.189597e-02	9.684685e-01	8.241247e-01	7.671100e+00	
60  19.5851	-8.076888e+00	5.216363e-01	1.721799e+00	1.364694e+00	-2.715445e+00	3.760717e-01	3.044438e-01	2.511354e-01	7.203336e-02	9.669848e-01	8.241247e-01	7.671100e+00	
