122  22.8102	-7.687209e+00	2.313896e-01	-1.006786e+00	1.595932e+00	-1.280198e+00	3.939168e-01	3.572691e-01	2.346474e-01	7.481204e-02	9.012884e-01	8.241239e-01	7.671100e+00	
61  24.7652	-7.687209e+00	1.551886e-01	-7.261843e-01	1.539876e+00	-1.113030e+00	4.013375e-01	3.569574e-01	2.657313e-01	3.633934e-02	8.246432e-01	8.241239e-01	7.671100e+00	
47  24.8853	-7.687209e+00	4.016558e-01	3.508296e-01	1.438086e+00	-2.440851e+00	3.906497e-01	3.747977e-01	2.771921e-01	1.240090e-01	8.185212e-01	8.241239e-01	7.671100e+00	
20  23.22	-8.188073e+00	4.016558e-01	3.508296e-01	1.438086e+00	-2.440851e+00	3.906497e-01	3.747977e-01	2.771921e-01	1.240090e-01	8.185212e-01	8.241247e-01	7.671100e+00	
20  23.2148	-8.055974e+00	4.016558e-01	3.508296e-01	1.438086e+00	-2.440851e+00	3.906497e-01	3.747977e-01	2.771921e-01	1.240090e-01	8.185212e-01	8.241247e-01	7.671100e+00	
18  23.2283	-8.186047e+00	4.016558e-01	3.508296e-01	1.438086e+00	-2.440851e+00	3.906497e-01	3.747977e-01	2.771921e-01	1.240090e-01	8.185212e-01	8.241247e-01	7.671100e+00	
12  22.9085	-8.186047e+00	3.164661e-01	2.057015e-01	1.458253e+00	-2.528669e+00	4.009801e-01	3.712464e-01	2.828647e-01	1.430395e-01	9.757707e-01	8.241247e-01	7.671100e+00	
90  22.9088	-8.150946e+00	3.164661e-01	2.057015e-01	1.458253e+00	-2.528669e+00	4.009801e-01	3.712464e-01	2.828647e-01	1.430395e-01	9.757707e-01	8.241247e-01	7.671100e+00	
80  22.9098	-8.298513e+00	3.164661e-01	2.057015e-01	1.458253e+00	-2.528669e+00	4.009801e-01	3.712464e-01	2.828647e-01	1.430395e-01	9.757707e-01	8.241248e-01	7.671100e+00	
11  22.9098	-8.321686e+00	3.164661e-01	2.057015e-01	1.458253e+00	-2.528669e+00	4.009801e-01	3.712464e-01	2.828647e-01	1.430395e-01	9.757707e-01	8.241248e-01	7.671100e+00	
88  22.0287	-8.321686e+00	3.349117e-01	3.969648e-01	1.463665e+00	-2.426682e+00	3.646438e-01	3.207607e-01	2.770831e-01	9.328744e-02	9.446887e-01	8.241248e-01	7.671100e+00	
31  23.013	-8.321686e+00	7.110846e-01	1.633377e+00	1.492044e+00	-1.890640e+00	3.789725e-01	3.116236e-01	2.497050e-01	1.127745e-01	6.515487e-01	8.241248e-01	7.671100e+00	
99  23.0018	-7.909540e+00	7.110846e-01	1.633377e+00	1.492044e+00	-1.890640e+00	3.789725e-01	3.116236e-01	2.497050e-01	1.127745e-01	6.515487e-01	8.241245e-01	7.671100e+00	
4  23.2065	-7.909540e+00	1.079230e+00	1.847365e+00	1.494213e+00	-1.131344e+00	3.766980e-01	3.122118e-01	2.093516e-01	1.443458e-01	8.796503e-01	8.241245e-01	7.671100e+00	
8  21.8364	-7.909540e+00	9.354622e-01	1.356936e+00	1.549755e+00	-1.750077e+00	3.729255e-01	3.039967e-01	1.763485e-01	1.145787e-01	9.875369e-01	8.241245e-01	7.671100e+00	
169  22.1203	-7.909540e+00	1.051381e+00	1.347545e+00	1.499624e+00	-1.108561e+00	3.712624e-01	2.933794e-01	2.147231e-01	1.251081e-01	8.482331e-01	8.241245e-01	7.671100e+00	
81  22.0751	-8.123587e+00	1.051381e+00	1.347545e+00	1.499624e+00	-1.108561e+00	3.712624e-01	2.933794e-01	2.147231e-01	1.251081e-01	8.482331e-01	8.241247e-01	7.671100e+00	
19  21.4995	-8.123587e+00	7.110655e-01	2.962542e+00	1.463642e+00	-4.354873e-01	3.808262e-01	3.077123e-01	1.723715e-01	6.824008e-02	6.986777e-01	8.241247e-01	7.671100e+00	
180  21.4994	-8.124948e+00	7.110655e-01	2.962542e+00	1.463642e+00	-4.354873e-01	3.808262e-01	3.077123e-01	1.723715e-01	6.824008e-02	6.986777e-01	8.241247e-01	7.671100e+00	
60  21.4968	-8.091981e+00	7.110655e-01	2.962542e+00	1.463642e+00	-4.354873e-01	3.808262e-01	3.077123e-01	1.723715e-01	6.824008e-02	6.986777e-01	8.241247e-01	7.671100e+00	
10  21.5029	-8.352684e+00	7.110655e-01	2.962542e+00	1.463642e+00	-4.354873e-01	3.808262e-01	3.077123e-01	1.723715e-01	6.824008e-02	6.986777e-01	8.241248e-01	7.671100e+00	
53  21.4995	-8.124014e+00	7.110655e-01	2.962542e+00	1.463642e+00	-4.354873e-01	3.808262e-01	3.077123e-01	1.723715e-01	6.824008e-02	6.986777e-01	8.241247e-01	7.671100e+00	
57  22.8014	-8.124014e+00	5.354078e-01	2.260232e+00	1.333701e+00	-6.487957e-01	3.729306e-01	3.546844e-01	1.782148e-01	8.978401e-02	8.857800e-01	8.241247e-01	7.671100e+00	
4  23.0593	-7.851207e+00	5.354078e-01	2.260232e+00	1.333701e+00	-6.487957e-01	3.729306e-01	3.546844e-01	1.782148e-01	8.978401e-02	8.857800e-01	8.241244e-01	7.671100e+00	
33  25.1755	-7.851207e+00	9.297588e-01	1.424286e+00	1.343369e+00	-1.009773e-01	3.611690e-01	3.236766e-01	1.954876e-01	4.274358e-02	4.654156e-01	8.241244e-01	7.671100e+00	
79  24.3211	-7.851207e+00	9.123093e-01	9.028839e-01	1.350192e+00	2.305885e-01	3.892117e-01	3.656850e-01	2.046418e-01	9.281651e-02	7.007511e-01	8.241244e-01	7.671100e+00	
14  23.2885	-7.851207e+00	8.348345e-01	-1.165371e+00	1.214027e+00	-1.326249e+00	3.791358e-01	3.892434e-01	2.321067e-01	1.027051e-01	8.966729e-01	8.241244e-01	7.671100e+00	
140  22.7908	-8.028023e+00	8.348345e-01	-1.165371e+00	1.214027e+00	-1.326249e+00	3.791358e-01	3.892434e-01	2.321067e-01	1.027051e-01	8.966729e-01	8.241246e-01	7.671100e+00	
38  22.7749	-8.371739e+00	8.348345e-01	-1.165371e+00	1.214027e+00	-1.326249e+00	3.791358e-01	3.892434e-01	2.321067e-01	1.027051e-01	8.966729e-01	8.241248e-01	7.671100e+00	
112  22.6905	-8.371739e+00	7.652999e-01	-2.275513e-01	1.180491e+00	-6.775531e-01	3.934689e-01	3.143330e-01	2.644855e-01	9.279767e-02	9.959107e-01	8.241248e-01	7.671100e+00	
122  22.7416	-8.195388e+00	7.652999e-01	-2.275513e-01	1.180491e+00	-6.775531e-01	3.934689e-01	3.143330e-01	2.644855e-01	9.279767e-02	9.959107e-01	8.241247e-01	7.671100e+00	
28  21.9369	-8.195388e+00	8.884474e-01	1.112281e+00	1.247367e+00	-1.158234e+00	3.697894e-01	3.109749e-01	2.850825e-01	1.156962e-01	8.825164e-01	8.241247e-01	7.671100e+00	
100  21.8857	-8.498509e+00	8.884474e-01	1.112281e+00	1.247367e+00	-1.158234e+00	3.697894e-01	3.109749e-01	2.850825e-01	1.156962e-01	8.825164e-01	8.241248e-01	7.671100e+00	
10  21.8906	-8.035622e+00	8.884474e-01	1.112281e+00	1.247367e+00	-1.158234e+00	3.697894e-01	3.109749e-01	2.850825e-01	1.156962e-01	8.825164e-01	8.241246e-01	7.671100e+00	
10  21.8981	-7.988249e+00	8.884474e-01	1.112281e+00	1.247367e+00	-1.158234e+00	3.697894e-01	3.109749e-01	2.850825e-01	1.156962e-01	8.825164e-01	8.241246e-01	7.671100e+00	
210  21.8901	-8.041359e+00	8.884474e-01	1.112281e+00	1.247367e+00	-1.158234e+00	3.697894e-01	3.109749e-01	2.850825e-01	1.156962e-01	8.825164e-01	8.241247e-01	7.671100e+00	
30  21.8857	-8.349864e+00	8.884474e-01	1.112281e+00	1.247367e+00	-1.158234e+00	3.697894e-01	3.109749e-01	2.850825e-01	1.156962e-01	8.825164e-01	8.241248e-01	7.671100e+00	
126  21.8858	-8.237361e+00	8.884474e-01	1.112281e+00	1.247367e+00	-1.158234e+00	3.697894e-01	3.109749e-01	2.850825e-01	1.156962e-01	8.825164e-01	8.241248e-01	7.671100e+00	
16  23.6564	-8.237361e+00	1.062132e+00	5.013074e-01	1.247590e+00	-7.979249e-01	3.690974e-01	3.289382e-01	2.476486e-01	1.535998e-01	8.270967e-01	8.241248e-01	7.671100e+00	
107  24.0574	-8.237361e+00	5.556953e-01	1.052474e+00	1.253203e+00	-4.213544e-01	3.796177e-01	3.724202e-01	2.241468e-01	1.152957e-01	8.809208e-01	8.241248e-01	7.671100e+00	
220  22.4774	-8.237361e+00	5.810172e-01	1.375053e+00	1.240188e+00	-8.406265e-01	3.925678e-01	3.744583e-01	2.266501e-01	9.316835e-02	8.641560e-01	8.241248e-01	7.671100e+00	
31  22.5888	-8.237361e+00	3.826190e-01	1.794026e+00	1.246790e+00	-1.977682e+00	3.857362e-01	3.447479e-01	2.655657e-01	1.069644e-01	9.542462e-01	8.241248e-01	7.671100e+00	
63  23.7322	-7.528435e+00	3.826190e-01	1.794026e+00	1.246790e+00	-1.977682e+00	3.857362e-01	3.447479e-01	2.655657e-01	1.069644e-01	9.542462e-01	8.241228e-01	7.671100e+00	
59  27.0425	-7.528435e+00	5.503767e-01	1.637895e+00	1.372902e+00	-1.158666e+00	3.765224e-01	2.822720e-01	2.161689e-01	1.000367e-01	5.229932e-01	8.241228e-01	7.671100e+00	
112  27.8903	-7.528435e+00	4.486982e-01	1.748866e+00	1.463819e+00	-1.935825e+00	3.961955e-01	2.730636e-01	2.490403e-01	3.135393e-02	7.698165e-01	8.241228e-01	7.671100e+00	
21  27.9118	-7.528435e+00	5.859709e-01	2.637836e+00	1.469884e+00	-2.777883e+00	4.020999e-01	2.607288e-01	2.151335e-01	1.255042e-01	9.308790e-01	8.241228e-01	7.671100e+00	
5  29.2039	-7.528435e+00	7.214192e-01	1.641368e+00	1.353522e+00	-2.067481e+00	3.628232e-01	2.625555e-01	2.262703e-01	8.774552e-02	7.499122e-01	8.241228e-01	7.671100e+00	
112  29.4709	-7.350405e+00	7.214192e-01	1.641368e+00	1.353522e+00	-2.067481e+00	3.628232e-01	2.625555e-01	2.262703e-01	8.774552e-02	7.499122e-01	8.241203e-01	7.671100e+00	
56  29.3649	-7.350405e+00	2.888716e-01	9.494278e-01	1.301701e+00	-3.116890e+00	3.274580e-01	3.357473e-01	2.207763e-01	5.056362e-02	8.515994e-01	8.241203e-01	7.671100e+00	
15  24.8439	-7.350405e+00	2.644758e-01	1.140045e+00	1.260319e+00	-2.390060e+00	4.021376e-01	3.424468e-01	2.228092e-01	1.265865e-01	9.613231e-01	8.241203e-01	7.671100e+00	
45  22.9511	-7.350405e+00	3.012627e-01	1.381181e+00	1.309311e+00	-1.960921e+00	3.890357e-01	3.230875e-01	2.475479e-01	5.790775e-02	9.704824e-01	8.241203e-01	7.671100e+00	
22  22.9401	-7.350405e+00	4.629318e-01	-7.723241e-01	1.396887e+00	-2.380748e+00	3.818496e-01	3.521312e-01	2.212390e-01	6.422792e-02	7.755424e-01	8.241203e-01	7.671100e+00	
63  23.2068	-8.154492e+00	4.629318e-01	-7.723241e-01	1.396887e+00	-2.380748e+00	3.818496e-01	3.521312e-01	2.212390e-01	6.422792e-02	7.755424e-01	8.241247e-01	7.671100e+00	
40  24.8574	-8.154492e+00	1.202195e+00	1.046450e-01	1.303414e+00	-1.664867e+00	3.702185e-01	3.264078e-01	2.607667e-01	5.822426e-02	7.271848e-01	8.241247e-01	7.671100e+00	
82  23.7507	-8.154492e+00	9.134655e-01	-7.886698e-01	1.211525e+00	-1.355148e+00	3.772183e-01	3.307764e-01	2.871605e-01	7.621574e-02	5.397172e-01	8.241247e-01	7.671100e+00	
10  27.4136	-8.154492e+00	6.992182e-01	-1.541596e+00	1.321375e+00	-2.340944e+00	4.154524e-01	3.102875e-01	2.115787e-01	7.104459e-02	9.460605e-01	8.241247e-01	7.671100e+00	
17  25.3043	-8.154492e+00	9.148084e-01	-1.513755e+00	1.372762e+00	-2.183549e+00	3.949090e-01	3.303048e-01	2.340524e-01	4.377994e-02	4.792789e-01	8.241247e-01	7.671100e+00	
18  20.9668	-8.154492e+00	7.299180e-01	-1.554970e+00	1.525151e+00	-2.871858e+00	3.940552e-01	3.085067e-01	2.117719e-01	9.065835e-02	7.169510e-01	8.241247e-01	7.671100e+00	
12  23.9605	-7.532309e+00	7.299180e-01	-1.554970e+00	1.525151e+00	-2.871858e+00	3.940552e-01	3.085067e-01	2.117719e-01	9.065835e-02	7.169510e-01	8.241228e-01	7.671100e+00	
213  23.5938	-7.532309e+00	4.885425e-01	-2.696189e+00	1.641677e+00	-3.814220e+00	3.965709e-01	3.177911e-01	1.982108e-01	1.316246e-01	7.232534e-01	8.241228e-01	7.671100e+00	
7  22.4688	-7.532309e+00	4.935864e-01	-3.976716e+00	1.572759e+00	-3.717347e+00	3.724028e-01	3.157875e-01	2.288799e-01	1.231994e-01	6.959688e-01	8.241228e-01	7.671100e+00	
38  22.0165	-7.532309e+00	5.063292e-01	-2.771551e+00	1.643799e+00	-2.783264e+00	3.997183e-01	3.258934e-01	2.248002e-01	6.158500e-02	6.662943e-01	8.241228e-01	7.671100e+00	
54  21.9241	-7.588758e+00	5.063292e-01	-2.771551e+00	1.643799e+00	-2.783264e+00	3.997183e-01	3.258934e-01	2.248002e-01	6.158500e-02	6.662943e-01	8.241233e-01	7.671100e+00	
15  23.8156	-7.588758e+00	2.880987e-01	-3.869702e+00	1.553049e+00	-2.516932e+00	4.015908e-01	2.869053e-01	2.128029e-01	4.474146e-02	8.401878e-01	8.241233e-01	7.671100e+00	
31  21.4704	-7.588758e+00	5.058249e-01	-4.737164e+00	1.436408e+00	-1.984625e+00	3.676250e-01	2.914057e-01	1.954264e-01	5.346928e-02	8.139901e-01	8.241233e-01	7.671100e+00	
46  20.8363	-7.696786e+00	5.058249e-01	-4.737164e+00	1.436408e+00	-1.984625e+00	3.676250e-01	2.914057e-01	1.954264e-01	5.346928e-02	8.139901e-01	8.241239e-01	7.671100e+00	
74  21.8027	-7.696786e+00	8.188424e-01	-4.855693e+00	1.437173e+00	-1.847811e+00	3.859352e-01	3.089599e-01	1.843984e-01	5.166097e-02	4.994154e-01	8.241239e-01	7.671100e+00	
20  20.6161	-8.378303e+00	8.188424e-01	-4.855693e+00	1.437173e+00	-1.847811e+00	3.859352e-01	3.089599e-01	1.843984e-01	5.166097e-02	4.994154e-01	8.241248e-01	7.671100e+00	
50  19.8624	-7.792442e+00	8.188424e-01	-4.855693e+00	1.437173e+00	-1.847811e+00	3.859352e-01	3.089599e-01	1.843984e-01	5.166097e-02	4.994154e-01	8.241242e-01	7.671100e+00	
97  20.6137	-8.182516e+00	8.188424e-01	-4.855693e+00	1.437173e+00	-1.847811e+00	3.859352e-01	3.089599e-01	1.843984e-01	5.166097e-02	4.994154e-01	8.241247e-01	7.671100e+00	
3  21.4877	-8.182516e+00	1.005713e+00	-3.643618e+00	1.495976e+00	-2.108704e+00	3.891067e-01	3.179866e-01	2.198729e-01	5.450417e-02	8.627872e-01	8.241247e-01	7.671100e+00	
3  21.5649	-8.203591e+00	1.005713e+00	-3.643618e+00	1.495976e+00	-2.108704e+00	3.891067e-01	3.179866e-01	2.198729e-01	5.450417e-02	8.627872e-01	8.241248e-01	7.671100e+00	
2  22.8108	-8.203591e+00	1.026661e+00	-4.358037e+00	1.430643e+00	-1.628143e+00	3.893541e-01	2.817381e-01	2.331711e-01	8.615417e-02	9.258875e-01	8.241248e-01	7.671100e+00	
65  20.8679	-8.203591e+00	1.321491e+00	-4.773239e+00	1.434882e+00	-2.483130e+00	3.914653e-01	3.442936e-01	1.935701e-01	7.336734e-02	8.973386e-01	8.241248e-01	7.671100e+00	
30  20.828	-8.086836e+00	1.321491e+00	-4.773239e+00	1.434882e+00	-2.483130e+00	3.914653e-01	3.442936e-01	1.935701e-01	7.336734e-02	8.973386e-01	8.241247e-01	7.671100e+00	
70  20.8308	-8.052537e+00	1.321491e+00	-4.773239e+00	1.434882e+00	-2.483130e+00	3.914653e-01	3.442936e-01	1.935701e-01	7.336734e-02	8.973386e-01	8.241247e-01	7.671100e+00	
10  20.8945	-7.929038e+00	1.321491e+00	-4.773239e+00	1.434882e+00	-2.483130e+00	3.914653e-01	3.442936e-01	1.935701e-01	7.336734e-02	8.973386e-01	8.241245e-01	7.671100e+00	
95  20.8394	-8.009421e+00	1.321491e+00	-4.773239e+00	1.434882e+00	-2.483130e+00	3.914653e-01	3.442936e-01	1.935701e-01	7.336734e-02	8.973386e-01	8.241246e-01	7.671100e+00	
65  23.6972	-8.009421e+00	1.130303e+00	-4.641249e+00	1.631059e+00	-2.477273e+00	3.940924e-01	3.112053e-01	2.234646e-01	3.447860e-02	8.617457e-01	8.241246e-01	7.671100e+00	
30  23.6767	-8.207709e+00	1.130303e+00	-4.641249e+00	1.631059e+00	-2.477273e+00	3.940924e-01	3.112053e-01	2.234646e-01	3.447860e-02	8.617457e-01	8.241248e-01	7.671100e+00	
9  23.6819	-8.081601e+00	1.130303e+00	-4.641249e+00	1.631059e+00	-2.477273e+00	3.940924e-01	3.112053e-01	2.234646e-01	3.447860e-02	8.617457e-01	8.241247e-01	7.671100e+00	
71  24.4054	-8.081601e+00	8.030309e-01	-4.539392e+00	1.612770e+00	-3.212560e+00	3.804090e-01	3.335963e-01	2.323151e-01	9.985920e-02	9.918023e-01	8.241247e-01	7.671100e+00	
11  24.7247	-7.898593e+00	8.030309e-01	-4.539392e+00	1.612770e+00	-3.212560e+00	3.804090e-01	3.335963e-01	2.323151e-01	9.985920e-02	9.918023e-01	8.241245e-01	7.671100e+00	
24  24.8274	-7.898593e+00	7.491386e-01	-4.128567e+00	1.525442e+00	-2.982690e+00	3.507336e-01	3.446293e-01	2.558597e-01	1.508175e-01	7.872326e-01	8.241245e-01	7.671100e+00	
25  22.6704	-7.898593e+00	7.075476e-01	-3.398905e+00	1.535983e+00	-2.360096e+00	3.790618e-01	3.063671e-01	1.809117e-01	1.225015e-01	5.761077e-01	8.241245e-01	7.671100e+00	
78  23.066	-8.204575e+00	7.075476e-01	-3.398905e+00	1.535983e+00	-2.360096e+00	3.790618e-01	3.063671e-01	1.809117e-01	1.225015e-01	5.761077e-01	8.241248e-01	7.671100e+00	
3  22.7735	-8.204575e+00	8.683883e-01	-4.085555e+00	1.602014e+00	-2.371429e+00	4.051517e-01	3.365734e-01	2.127795e-01	9.290842e-02	3.427626e-01	8.241248e-01	7.671100e+00	
196  21.5647	-8.204575e+00	7.023834e-01	-4.855671e+00	1.629735e+00	-3.527912e+00	3.996660e-01	2.853275e-01	2.613837e-01	6.921706e-02	7.860229e-01	8.241248e-01	7.671100e+00	
13  22.4022	-8.204575e+00	1.096534e+00	-4.296065e+00	1.609471e+00	-3.607228e+00	4.006395e-01	3.101497e-01	2.758427e-01	1.487128e-01	7.056248e-01	8.241248e-01	7.671100e+00	
100  22.3817	-7.966197e+00	1.096534e+00	-4.296065e+00	1.609471e+00	-3.607228e+00	4.006395e-01	3.101497e-01	2.758427e-01	1.487128e-01	7.056248e-01	8.241246e-01	7.671100e+00	
25  22.4015	-8.161458e+00	1.096534e+00	-4.296065e+00	1.609471e+00	-3.607228e+00	4.006395e-01	3.101497e-01	2.758427e-01	1.487128e-01	7.056248e-01	8.241247e-01	7.671100e+00	
17  20.8202	-8.161458e+00	1.312437e+00	-4.531454e+00	1.599269e+00	-4.178037e+00	4.622977e-01	3.236777e-01	2.813676e-01	9.520490e-02	5.904051e-01	8.241247e-01	7.671100e+00	
61  21.3914	-8.161458e+00	1.775339e+00	-4.833627e+00	1.451403e+00	-3.523713e+00	4.764637e-01	3.678954e-01	2.763229e-01	7.828038e-02	8.763538e-01	8.241247e-01	7.671100e+00	
42  21.6207	-8.161458e+00	1.399596e+00	-4.579024e+00	1.470194e+00	-4.277771e+00	4.233535e-01	3.706890e-01	2.854255e-01	5.763177e-02	6.821377e-01	8.241247e-01	7.671100e+00	
19  21.3682	-8.161458e+00	1.579216e+00	-3.710527e+00	1.519109e+00	-2.801382e+00	4.806051e-01	3.575988e-01	2.611266e-01	7.233763e-02	8.321743e-01	8.241247e-01	7.671100e+00	
6  20.5936	-8.161458e+00	1.697723e+00	-4.885426e+00	1.573676e+00	-3.618333e+00	4.572338e-01	3.438508e-01	2.473609e-01	9.327238e-02	9.418719e-01	8.241247e-01	7.671100e+00	
60  20.5952	-8.491867e+00	1.697723e+00	-4.885426e+00	1.573676e+00	-3.618333e+00	4.572338e-01	3.438508e-01	2.473609e-01	9.327238e-02	9.418719e-01	8.241248e-01	7.671100e+00	
78  20.5933	-8.461086e+00	1.697723e+00	-4.885426e+00	1.573676e+00	-3.618333e+00	4.572338e-01	3.438508e-01	2.473609e-01	9.327238e-02	9.418719e-01	8.241248e-01	7.671100e+00	
61  20.5051	-8.461086e+00	1.509739e+00	-4.439268e+00	1.632858e+00	-4.506849e+00	4.465645e-01	3.460244e-01	2.404313e-01	1.205998e-01	9.395371e-01	8.241248e-01	7.671100e+00	
149  20.0301	-8.461086e+00	1.158457e+00	-4.855003e+00	1.429906e+00	-4.822174e+00	4.253874e-01	3.290273e-01	2.988081e-01	8.079863e-02	7.622577e-01	8.241248e-01	7.671100e+00	
32  20.5485	-8.461086e+00	1.157208e+00	-4.568469e+00	1.332615e+00	-4.322478e+00	4.174391e-01	3.931999e-01	2.978289e-01	1.339525e-01	6.792000e-01	8.241248e-01	7.671100e+00	
120  20.5867	-7.967668e+00	1.157208e+00	-4.568469e+00	1.332615e+00	-4.322478e+00	4.174391e-01	3.931999e-01	2.978289e-01	1.339525e-01	6.792000e-01	8.241246e-01	7.671100e+00	
104  20.5496	-8.172421e+00	1.157208e+00	-4.568469e+00	1.332615e+00	-4.322478e+00	4.174391e-01	3.931999e-01	2.978289e-01	1.339525e-01	6.792000e-01	8.241247e-01	7.671100e+00	
2  20.9	-8.172421e+00	1.098852e+00	-3.870573e+00	1.264875e+00	-4.382376e+00	3.758799e-01	3.832718e-01	2.760005e-01	1.115565e-01	4.566435e-01	8.241247e-01	7.671100e+00	
94  21.5983	-8.172421e+00	1.337929e+00	-3.308306e+00	1.338158e+00	-4.191750e+00	4.298477e-01	3.389444e-01	3.099787e-01	1.137766e-01	5.603154e-01	8.241247e-01	7.671100e+00	
5  21.6875	-7.971272e+00	1.337929e+00	-3.308306e+00	1.338158e+00	-4.191750e+00	4.298477e-01	3.389444e-01	3.099787e-01	1.137766e-01	5.603154e-01	8.241246e-01	7.671100e+00	
90  21.3076	-7.971272e+00	1.149847e+00	-3.567674e+00	1.281761e+00	-3.658270e+00	4.171928e-01	3.393101e-01	2.747460e-01	9.460045e-02	3.435087e-01	8.241246e-01	7.671100e+00	
82  22.464	-7.971272e+00	9.843606e-01	-2.225648e+00	1.415984e+00	-3.839230e+00	4.022084e-01	3.331913e-01	2.334759e-01	8.421437e-02	7.567971e-01	8.241246e-01	7.671100e+00	
11  22.4259	-7.971272e+00	9.130297e-01	-2.651040e+00	1.586120e+00	-4.149615e+00	3.919978e-01	3.209840e-01	2.343361e-01	5.609694e-02	8.266384e-01	8.241246e-01	7.671100e+00	
52  20.6967	-7.971272e+00	7.386545e-01	-2.628701e+00	1.593072e+00	-3.423028e+00	3.922636e-01	2.952677e-01	2.160136e-01	7.938535e-02	7.947557e-01	8.241246e-01	7.671100e+00	
