7  27.9607	3.333207e+00	-5.020578e+00	7.529076e-01	-4.448643e+00	1.450821e+00	-1.975233e+00	3.509303e-01	2.599361e-01	1.808699e-01	7.088618e-02	2.612029e-03	8.233087e-01	7.671100e+00	
7  23.6426	3.333207e+00	-5.020578e+00	8.081120e-01	-3.891757e+00	1.432500e+00	-1.358564e+00	3.527710e-01	2.651737e-01	1.906623e-01	5.837025e-02	1.075558e-01	8.233087e-01	7.671100e+00	
7  21.2911	3.333207e+00	-5.020578e+00	7.435453e-01	-4.005534e+00	1.384886e+00	-1.796685e+00	3.567624e-01	2.755073e-01	1.759088e-01	4.964369e-02	8.827151e-02	8.233087e-01	7.671100e+00	
1  24.1725	3.333207e+00	-5.020578e+00	8.210191e-01	-3.462755e+00	1.343370e+00	-1.751278e+00	3.614062e-01	2.809739e-01	1.822249e-01	4.410328e-02	8.622650e-02	8.233087e-01	7.671100e+00	
1  24.1393	3.204928e+00	-5.092354e+00	7.773204e-01	-3.243808e+00	1.336760e+00	-1.483944e+00	3.574096e-01	2.803388e-01	1.789737e-01	4.050023e-02	6.873746e-02	8.253508e-01	7.671100e+00	
3  25.3472	3.221384e+00	-4.551063e+00	7.612466e-01	-3.109319e+00	1.349701e+00	-1.843946e+00	3.593387e-01	2.835224e-01	1.790067e-01	4.159461e-02	9.700597e-02	8.290776e-01	7.671100e+00	
8  19.4681	3.221384e+00	-4.551063e+00	7.202704e-01	-2.772539e+00	1.348588e+00	-1.054724e+00	3.620827e-01	2.942812e-01	1.722985e-01	5.327885e-02	1.640652e-01	8.290776e-01	7.671100e+00	
1  20.2794	3.182599e+00	-4.130506e+00	6.890384e-01	-2.571210e+00	1.356640e+00	-1.244617e+00	3.620516e-01	2.966676e-01	1.709964e-01	5.271492e-02	1.804089e-01	8.287592e-01	7.671100e+00	
10  19.8316	3.182599e+00	-4.130506e+00	7.232357e-01	-3.736775e+00	1.362143e+00	6.186375e-01	3.674736e-01	2.875928e-01	1.643875e-01	5.635508e-02	1.673981e-01	8.287592e-01	7.671100e+00	
3  21.0793	3.234634e+00	-4.396416e+00	7.529823e-01	-3.915732e+00	1.358119e+00	6.907912e-01	3.683094e-01	2.861304e-01	1.659193e-01	5.746610e-02	1.600623e-01	8.300668e-01	7.671100e+00	
8  20.0855	3.234634e+00	-4.396416e+00	6.855498e-01	-4.915503e+00	1.389088e+00	-8.881418e-02	3.661521e-01	3.055748e-01	1.659881e-01	6.593562e-02	6.683924e-02	8.300668e-01	7.671100e+00	
22  19.6613	3.020723e+00	-4.858893e+00	6.266467e-01	-4.655135e+00	1.370276e+00	5.668110e-01	3.585751e-01	3.025172e-01	1.608139e-01	5.952009e-02	2.090916e-02	8.287396e-01	7.671100e+00	
11  17.5679	3.187151e+00	-4.686494e+00	6.801111e-01	-4.914973e+00	1.380653e+00	1.714447e-01	3.639713e-01	3.038034e-01	1.649748e-01	6.428886e-02	4.747693e-02	8.316998e-01	7.671100e+00	
39  17.8214	3.156917e+00	-4.837042e+00	6.752564e-01	-4.904200e+00	1.376058e+00	3.162534e-01	3.626736e-01	3.028746e-01	1.643050e-01	6.328088e-02	3.681883e-02	8.286989e-01	7.671100e+00	
4  17.8676	3.156917e+00	-4.837042e+00	6.722066e-01	-4.459966e+00	1.343794e+00	-1.406154e-01	3.729957e-01	3.187791e-01	1.623342e-01	5.088207e-02	1.778808e-01	8.286989e-01	7.671100e+00	
20  17.6205	3.338699e+00	-5.256125e+00	7.553513e-01	-4.929360e+00	1.341324e+00	-2.006537e-01	3.772729e-01	3.166428e-01	1.673174e-01	5.536914e-02	1.771915e-01	8.271716e-01	7.671100e+00	
3  17.4615	3.338699e+00	-5.256125e+00	7.305292e-01	-4.290774e+00	1.354035e+00	-6.702314e-01	3.779157e-01	3.098947e-01	1.665173e-01	5.681731e-02	1.321050e-01	8.271716e-01	7.671100e+00	
