1  26.8595	3.300000e+00	-5.000000e+00	7.683381e-01	-4.344104e+00	1.459453e+00	-1.029707e+00	3.555743e-01	2.581471e-01	1.717865e-01	5.595672e-02	5.513794e-02	8.288221e-01	7.671100e+00	
10  26.8913	3.211804e+00	-4.424602e+00	7.128387e-01	-4.002681e+00	1.469108e+00	-1.228335e+00	3.544896e-01	2.613528e-01	1.691003e-01	5.422176e-02	7.367085e-02	8.319499e-01	7.671100e+00	
1  23.4345	3.436100e+00	-4.832366e+00	8.109738e-01	-4.548448e+00	1.468545e+00	-1.369340e+00	3.600581e-01	2.593543e-01	1.751699e-01	5.988813e-02	7.816784e-02	8.290567e-01	7.671100e+00	
9  23.0939	3.523596e+00	-4.799471e+00	8.414344e-01	-4.702695e+00	1.472688e+00	-1.541851e+00	3.627414e-01	2.596939e-01	1.773991e-01	6.232662e-02	8.931119e-02	8.243810e-01	7.671100e+00	
7  23.3764	3.523596e+00	-4.799471e+00	7.810804e-01	-3.883988e+00	1.511103e+00	-1.471176e+00	3.730176e-01	2.667659e-01	1.833116e-01	6.553142e-02	8.564029e-02	8.243810e-01	7.671100e+00	
3  23.3644	3.523596e+00	-4.799471e+00	7.406320e-01	-3.868099e+00	1.447729e+00	1.578889e-01	3.595359e-01	2.895020e-01	1.896875e-01	7.731537e-02	4.959974e-02	8.243810e-01	7.671100e+00	
28  17.772	3.523596e+00	-4.799471e+00	7.502333e-01	-4.964950e+00	1.382003e+00	3.995461e-02	3.589991e-01	2.879045e-01	1.758355e-01	6.278125e-02	8.507922e-02	8.243810e-01	7.671100e+00	
7  18.2016	3.523596e+00	-4.799471e+00	6.881977e-01	-2.693929e+00	1.416608e+00	-9.706162e-01	3.593461e-01	2.976408e-01	1.623697e-01	5.388580e-02	6.382002e-02	8.243810e-01	7.671100e+00	
12  18.5423	3.579704e+00	-5.862031e+00	7.518840e-01	-3.123948e+00	1.394637e+00	-4.178970e-01	3.581821e-01	2.915407e-01	1.645812e-01	5.416200e-02	1.796268e-02	8.253135e-01	7.671100e+00	
21  18.8545	3.633692e+00	-5.771532e+00	7.678185e-01	-3.197672e+00	1.398789e+00	-5.673144e-01	3.600246e-01	2.921595e-01	1.659060e-01	5.575002e-02	2.827211e-02	8.300108e-01	7.671100e+00	
10  20.8548	3.361192e+00	-4.989426e+00	6.369112e-01	-2.447011e+00	1.405989e+00	-5.715103e-01	3.540225e-01	2.962591e-01	1.583250e-01	4.920652e-02	3.683199e-02	8.224308e-01	7.671100e+00	
28  19.3579	3.361192e+00	-4.989426e+00	6.739796e-01	-4.807697e+00	1.403034e+00	-1.113034e+00	3.616739e-01	2.903567e-01	1.568356e-01	3.166207e-02	3.906441e-02	8.224308e-01	7.671100e+00	
6  18.6546	3.361192e+00	-4.989426e+00	7.027931e-01	-4.521132e+00	1.356153e+00	4.567498e-01	3.621798e-01	3.055395e-01	1.687505e-01	3.971793e-02	1.628462e-01	8.224308e-01	7.671100e+00	
1  19.0455	3.365425e+00	-5.333354e+00	7.183446e-01	-4.634165e+00	1.348500e+00	6.599092e-01	3.613898e-01	3.035415e-01	1.691077e-01	3.942537e-02	1.464855e-01	8.260751e-01	7.671100e+00	
43  18.8503	3.409473e+00	-5.363788e+00	7.355942e-01	-4.726177e+00	1.349518e+00	6.018281e-01	3.626155e-01	3.034385e-01	1.702639e-01	4.059715e-02	1.497968e-01	8.274742e-01	7.671100e+00	
12  18.8003	3.502207e+00	-5.641026e+00	7.805944e-01	-4.985018e+00	1.346816e+00	6.100404e-01	3.646285e-01	3.019788e-01	1.728517e-01	4.281077e-02	1.463418e-01	8.243900e-01	7.671100e+00	
52  19.6337	3.351629e+00	-5.583898e+00	7.235390e-01	-4.684813e+00	1.342271e+00	8.373008e-01	3.603136e-01	3.020575e-01	1.689333e-01	3.874939e-02	1.327277e-01	8.297309e-01	7.671100e+00	
2  21.0171	3.351629e+00	-5.583898e+00	7.819408e-01	-3.213143e+00	1.263777e+00	5.096312e-01	3.575342e-01	2.942883e-01	1.793152e-01	5.430965e-02	1.556067e-01	8.297309e-01	7.671100e+00	
1  21.7391	3.389985e+00	-5.658273e+00	7.989117e-01	-3.307892e+00	1.263576e+00	4.883618e-01	3.584741e-01	2.939194e-01	1.803565e-01	5.527312e-02	1.561486e-01	8.240071e-01	7.671100e+00	
3  21.4546	3.447713e+00	-5.931292e+00	8.310170e-01	-3.499711e+00	1.259611e+00	5.549540e-01	3.594598e-01	2.924252e-01	1.820400e-01	5.653180e-02	1.490853e-01	8.269450e-01	7.671100e+00	
19  20.6842	3.447713e+00	-5.931292e+00	8.523232e-01	-4.274266e+00	1.283606e+00	-1.731923e+00	3.732502e-01	2.936495e-01	1.820655e-01	7.985228e-02	1.924977e-01	8.269450e-01	7.671100e+00	
4  20.7054	3.620627e+00	-5.768480e+00	9.085354e-01	-4.549212e+00	1.294016e+00	-2.132716e+00	3.788133e-01	2.948908e-01	1.864004e-01	8.478751e-02	2.193033e-01	8.289295e-01	7.671100e+00	
13  19.514	3.620627e+00	-5.768480e+00	8.822239e-01	-4.666436e+00	1.252243e+00	-4.210338e-01	3.758683e-01	2.968615e-01	1.928338e-01	5.665323e-02	1.274788e-01	8.289295e-01	7.671100e+00	
35  21.9155	3.620627e+00	-5.768480e+00	7.947609e-01	-3.535205e+00	1.261017e+00	-1.085820e-01	3.710136e-01	2.724127e-01	1.825509e-01	6.026213e-02	1.004999e-01	8.289295e-01	7.671100e+00	
2  21.961	3.620627e+00	-5.768480e+00	8.263155e-01	-4.129984e+00	1.366331e+00	8.275353e-01	3.795913e-01	2.763187e-01	1.809479e-01	5.547051e-02	4.082516e-02	8.289295e-01	7.671100e+00	
1  22.2964	3.372086e+00	-5.445135e+00	7.228081e-01	-3.564485e+00	1.364035e+00	1.062438e+00	3.730788e-01	2.777840e-01	1.743149e-01	4.903898e-02	2.955720e-02	8.311234e-01	7.671100e+00	
2  22.2627	3.506788e+00	-4.814410e+00	7.460672e-01	-3.624708e+00	1.383597e+00	4.417656e-01	3.787539e-01	2.816888e-01	1.773281e-01	5.348227e-02	7.508518e-02	8.284079e-01	7.671100e+00	
9  24.4028	3.506788e+00	-4.814410e+00	6.508150e-01	-3.256284e+00	1.367337e+00	-1.152352e+00	3.735183e-01	2.871213e-01	1.957341e-01	5.349872e-02	3.324327e-02	8.284079e-01	7.671100e+00	
10  23.3354	3.460951e+00	-4.940022e+00	6.392737e-01	-3.208594e+00	1.362703e+00	-9.956365e-01	3.718242e-01	2.863116e-01	1.946445e-01	5.209252e-02	2.210471e-02	8.316368e-01	7.671100e+00	
14  22.8889	3.596591e+00	-4.932822e+00	6.882789e-01	-3.461094e+00	1.368131e+00	-1.236260e+00	3.758672e-01	2.865826e-01	1.981319e-01	5.582070e-02	3.723732e-02	8.300403e-01	7.671100e+00	
19  21.9489	3.596591e+00	-4.932822e+00	7.760586e-01	-3.678835e+00	1.438347e+00	-1.256376e+00	3.879557e-01	2.779683e-01	1.861996e-01	3.841858e-02	1.104418e-01	8.300403e-01	7.671100e+00	
6  21.2004	3.435275e+00	-4.500365e+00	6.998075e-01	-3.243785e+00	1.441915e+00	-1.240166e+00	3.843213e-01	2.802171e-01	1.817338e-01	3.450864e-02	1.140155e-01	8.289163e-01	7.671100e+00	
1  19.3248	3.435275e+00	-4.500365e+00	7.038627e-01	-3.485405e+00	1.355320e+00	-8.039981e-01	3.666375e-01	2.900605e-01	1.820940e-01	3.613730e-02	8.635906e-02	8.289163e-01	7.671100e+00	
5  20.2603	3.435275e+00	-4.500365e+00	6.723613e-01	-2.969342e+00	1.326131e+00	-1.381277e+00	3.689883e-01	3.145363e-01	1.890328e-01	5.488241e-02	1.116611e-01	8.289163e-01	7.671100e+00	
1  19.217	3.547119e+00	-4.947394e+00	7.312254e-01	-3.315948e+00	1.320312e+00	-1.302412e+00	3.711163e-01	3.121189e-01	1.922353e-01	5.741838e-02	1.019838e-01	8.314038e-01	7.671100e+00	
4  20.1129	3.547119e+00	-4.947394e+00	8.141782e-01	-3.346572e+00	1.300039e+00	-1.690524e+00	3.849204e-01	3.106891e-01	1.888108e-01	6.883574e-02	1.543409e-01	8.314038e-01	7.671100e+00	
6  18.4924	3.547119e+00	-4.947394e+00	7.328308e-01	-3.389062e+00	1.348625e+00	-1.850044e+00	3.772279e-01	3.033198e-01	1.902462e-01	6.976960e-02	1.443135e-01	8.314038e-01	7.671100e+00	
6  19.0738	3.611759e+00	-4.876488e+00	7.534353e-01	-3.488776e+00	1.352745e+00	-2.006019e+00	3.793343e-01	3.038424e-01	1.918595e-01	7.162645e-02	1.548254e-01	8.250198e-01	7.671100e+00	
1  21.7157	3.611759e+00	-4.876488e+00	8.413026e-01	-2.664479e+00	1.400839e+00	-1.374086e+00	3.858913e-01	2.962103e-01	1.639063e-01	6.362996e-02	1.848562e-01	8.250198e-01	7.671100e+00	
4  21.1453	3.611759e+00	-4.876488e+00	8.586721e-01	-3.329190e+00	1.412617e+00	-4.785324e-01	3.882297e-01	2.947788e-01	1.684690e-01	6.831151e-02	1.393532e-01	8.250198e-01	7.671100e+00	
7  21.1173	3.572336e+00	-4.527472e+00	8.301232e-01	-3.148523e+00	1.419019e+00	-6.235222e-01	3.879893e-01	2.967471e-01	1.672020e-01	6.764509e-02	1.521282e-01	8.320682e-01	7.671100e+00	
