23  21.3073	3.481090e+00	-5.634851e+00	8.091208e-01	-4.686667e+00	1.483571e+00	-1.373240e+00	3.611472e-01	2.833681e-01	1.782204e-01	7.344309e-02	6.151408e-01	8.308801e-01	7.671100e+00	
39  20.5698	3.481090e+00	-5.634851e+00	7.120628e-01	-3.946113e+00	1.513908e+00	-1.486508e+00	3.702144e-01	2.881065e-01	1.751827e-01	4.970720e-02	5.755721e-01	8.308801e-01	7.671100e+00	
10  22.0256	3.571263e+00	-5.409317e+00	7.120628e-01	-3.946113e+00	1.513908e+00	-1.486508e+00	3.702144e-01	2.881065e-01	1.751827e-01	4.970720e-02	5.755721e-01	8.322612e-01	7.671100e+00	
47  21.0608	3.164098e+00	-5.299173e+00	7.120628e-01	-3.946113e+00	1.513908e+00	-1.486508e+00	3.702144e-01	2.881065e-01	1.751827e-01	4.970720e-02	5.755721e-01	8.327694e-01	7.671100e+00	
8  23.4143	3.164098e+00	-5.299173e+00	5.714983e-01	-4.278210e+00	1.471735e+00	-1.022201e+00	3.872582e-01	2.719330e-01	2.184205e-01	5.874271e-02	5.210676e-01	8.327694e-01	7.671100e+00	
1  23.1142	3.590857e+00	-4.841318e+00	5.714983e-01	-4.278210e+00	1.471735e+00	-1.022201e+00	3.872582e-01	2.719330e-01	2.184205e-01	5.874271e-02	5.210676e-01	8.267894e-01	7.671100e+00	
10  23.7083	3.434122e+00	-5.095588e+00	5.714983e-01	-4.278210e+00	1.471735e+00	-1.022201e+00	3.872582e-01	2.719330e-01	2.184205e-01	5.874271e-02	5.210676e-01	8.303453e-01	7.671100e+00	
5  23.3123	3.404538e+00	-5.071525e+00	5.714983e-01	-4.278210e+00	1.471735e+00	-1.022201e+00	3.872582e-01	2.719330e-01	2.184205e-01	5.874271e-02	5.210676e-01	8.323510e-01	7.671100e+00	
5  22.5772	3.404538e+00	-5.071525e+00	6.963179e-01	-4.407438e+00	1.452181e+00	-5.567505e-01	3.631395e-01	2.823944e-01	2.127775e-01	5.560547e-02	7.429287e-01	8.323510e-01	7.671100e+00	
182  23.2451	3.404538e+00	-5.071525e+00	4.857737e-01	-4.865223e+00	1.455694e+00	-7.575142e-01	3.620273e-01	2.787176e-01	2.015208e-01	3.012395e-02	9.424676e-01	8.323510e-01	7.671100e+00	
9  21.779	3.404538e+00	-5.071525e+00	4.897073e-01	-4.600754e+00	1.414667e+00	-9.756125e-01	3.694483e-01	2.977222e-01	2.137910e-01	2.835595e-02	5.235842e-01	8.323510e-01	7.671100e+00	
2  21.7308	3.404538e+00	-5.071525e+00	5.874826e-01	-4.452430e+00	1.466898e+00	-1.085138e+00	3.733592e-01	3.034329e-01	2.030587e-01	6.775878e-02	8.161007e-01	8.323510e-01	7.671100e+00	
17  19.1539	3.404538e+00	-5.071525e+00	7.691428e-01	-4.320879e+00	1.428611e+00	-1.370230e+00	3.863132e-01	2.947842e-01	1.827913e-01	7.992927e-02	1.065720e-01	8.323510e-01	7.671100e+00	
23  19.266	3.620722e+00	-5.334175e+00	7.691428e-01	-4.320879e+00	1.428611e+00	-1.370230e+00	3.863132e-01	2.947842e-01	1.827913e-01	7.992927e-02	1.065720e-01	8.284463e-01	7.671100e+00	
10  19.6627	3.233835e+00	-5.387341e+00	7.691428e-01	-4.320879e+00	1.428611e+00	-1.370230e+00	3.863132e-01	2.947842e-01	1.827913e-01	7.992927e-02	1.065720e-01	8.283146e-01	7.671100e+00	
2  18.9174	3.082755e+00	-5.588627e+00	7.691428e-01	-4.320879e+00	1.428611e+00	-1.370230e+00	3.863132e-01	2.947842e-01	1.827913e-01	7.992927e-02	1.065720e-01	8.301936e-01	7.671100e+00	
