12  37.6256	3.213901e+00	-5.582884e+00	6.002665e-01	-4.011563e+00	1.424067e+00	-1.841874e+00	3.431868e-01	2.736003e-01	1.908220e-01	7.077681e-02	2.356182e-02	8.318062e-01	7.671100e+00	
2  37.4099	3.386355e+00	-5.973846e+00	6.441158e-01	-3.787238e+00	1.446031e+00	-1.878919e+00	3.522961e-01	2.685171e-01	1.897191e-01	7.820345e-02	4.227371e-02	8.243404e-01	7.671100e+00	
8  24.2687	3.386355e+00	-5.973846e+00	8.055021e-01	-3.685141e+00	1.476137e+00	-1.934942e+00	3.646814e-01	2.711070e-01	1.717546e-01	7.328792e-02	1.780354e-01	8.243404e-01	7.671100e+00	
2  23.9001	3.154658e+00	-5.784496e+00	6.957133e-01	-3.779110e+00	1.440165e+00	-1.855109e+00	3.514648e-01	2.827123e-01	1.776709e-01	6.524615e-02	1.671011e-01	8.258441e-01	7.671100e+00	
2  21.7815	3.154658e+00	-5.784496e+00	8.317434e-01	-3.843627e+00	1.401827e+00	-1.494211e+00	3.580336e-01	2.976600e-01	1.751185e-01	7.728490e-02	2.651690e-01	8.258441e-01	7.671100e+00	
10  19.7006	3.154658e+00	-5.784496e+00	6.654854e-01	-3.770464e+00	1.475439e+00	-1.773590e+00	3.708304e-01	2.911202e-01	1.842780e-01	6.099946e-02	3.883628e-01	8.258441e-01	7.671100e+00	
8  20.3836	3.154658e+00	-5.784496e+00	8.341880e-01	-4.132812e+00	1.479692e+00	-1.260729e+00	3.647630e-01	3.021162e-01	1.767230e-01	6.326441e-02	1.817287e-01	8.258441e-01	7.671100e+00	
4  20.2637	3.071195e+00	-5.570875e+00	8.166624e-01	-4.256449e+00	1.469532e+00	-1.244985e+00	3.604254e-01	3.042293e-01	1.769346e-01	5.952943e-02	1.716405e-01	8.260958e-01	7.671100e+00	
2  18.0876	3.071195e+00	-5.570875e+00	7.581327e-01	-4.363663e+00	1.411946e+00	-9.751214e-01	3.651853e-01	3.057143e-01	1.884131e-01	6.309578e-02	1.428960e-01	8.260958e-01	7.671100e+00	
1  19.6197	3.071195e+00	-5.570875e+00	7.782053e-01	-3.899183e+00	1.333478e+00	-8.637540e-01	3.640110e-01	3.025607e-01	2.051957e-01	5.781642e-02	1.645916e-01	8.260958e-01	7.671100e+00	
3  20.2985	3.071195e+00	-5.570875e+00	7.379054e-01	-3.911967e+00	1.348878e+00	-6.314112e-01	3.705927e-01	3.128458e-01	2.128432e-01	5.742242e-02	2.668576e-01	8.260958e-01	7.671100e+00	
1  22.4828	3.071195e+00	-5.570875e+00	7.394545e-01	-3.821902e+00	1.359534e+00	1.991825e-01	3.613371e-01	3.227078e-01	2.049629e-01	6.401872e-02	2.467647e-01	8.260958e-01	7.671100e+00	
3  21.0871	3.206320e+00	-5.817392e+00	7.828722e-01	-3.683070e+00	1.377895e+00	1.648028e-01	3.686488e-01	3.178745e-01	2.033090e-01	6.949305e-02	2.588966e-01	8.262154e-01	7.671100e+00	
2  21.2275	3.206320e+00	-5.817392e+00	7.983168e-01	-3.710490e+00	1.340165e+00	-9.166459e-02	3.650559e-01	3.232295e-01	2.057266e-01	7.036913e-02	2.125476e-01	8.262154e-01	7.671100e+00	
1  21.9754	3.206320e+00	-5.817392e+00	8.143697e-01	-3.664691e+00	1.424767e+00	-5.267760e-01	3.899948e-01	3.302503e-01	1.965602e-01	7.692512e-02	2.751743e-01	8.262154e-01	7.671100e+00	
8  20.8805	3.206320e+00	-5.817392e+00	8.053918e-01	-3.710479e+00	1.470385e+00	-7.118933e-01	3.780849e-01	3.229893e-01	1.815586e-01	7.230693e-02	3.319075e-01	8.262154e-01	7.671100e+00	
4  21.1863	3.206320e+00	-5.817392e+00	8.473736e-01	-3.720653e+00	1.475297e+00	-6.269388e-01	3.761805e-01	3.187172e-01	1.784318e-01	6.203669e-02	3.476900e-01	8.262154e-01	7.671100e+00	
8  19.3685	3.206320e+00	-5.817392e+00	6.214159e-01	-3.850706e+00	1.392928e+00	-3.452965e-01	3.707235e-01	3.108588e-01	1.998604e-01	5.437731e-02	4.739918e-01	8.262154e-01	7.671100e+00	
4  19.9937	3.206320e+00	-5.817392e+00	6.749048e-01	-3.869798e+00	1.473859e+00	-1.118234e-01	3.727499e-01	3.096021e-01	1.973282e-01	4.704319e-02	3.989214e-01	8.262154e-01	7.671100e+00	
1  21.0615	3.206320e+00	-5.817392e+00	6.580519e-01	-3.752473e+00	1.538627e+00	-2.560010e-01	3.738287e-01	2.999445e-01	1.834534e-01	5.117664e-02	5.092295e-01	8.262154e-01	7.671100e+00	
3  22.4397	3.206320e+00	-5.817392e+00	7.833334e-01	-4.323954e+00	1.512082e+00	4.457543e-02	3.685339e-01	3.054611e-01	1.675945e-01	4.104674e-02	4.428974e-01	8.262154e-01	7.671100e+00	
3  23.3863	2.837402e+00	-5.922513e+00	5.469408e-01	-4.222509e+00	1.446985e+00	2.080769e-01	3.463061e-01	3.297207e-01	1.823823e-01	3.058588e-02	4.426824e-01	8.232841e-01	7.671100e+00	
10  22.9822	2.837402e+00	-5.922513e+00	4.680259e-01	-4.147742e+00	1.371117e+00	4.382455e-01	3.507124e-01	3.256385e-01	2.074244e-01	4.005282e-02	4.964834e-01	8.232841e-01	7.671100e+00	
3  22.1237	2.837402e+00	-5.922513e+00	5.031608e-01	-4.288518e+00	1.359874e+00	5.359233e-01	3.608555e-01	3.298075e-01	1.985089e-01	3.774382e-02	5.295909e-01	8.232841e-01	7.671100e+00	
3  21.2359	2.837402e+00	-5.922513e+00	5.880588e-01	-4.567860e+00	1.355359e+00	6.358972e-01	3.688900e-01	3.375895e-01	1.842167e-01	5.245237e-02	4.209282e-01	8.232841e-01	7.671100e+00	
6  20.6025	2.837402e+00	-5.922513e+00	5.385722e-01	-4.365185e+00	1.370902e+00	5.800342e-01	3.748432e-01	3.209814e-01	1.750182e-01	4.943761e-02	4.055647e-01	8.232841e-01	7.671100e+00	
9  21.7585	2.837402e+00	-5.922513e+00	5.727083e-01	-3.702785e+00	1.388138e+00	3.367025e-01	3.908708e-01	3.121665e-01	1.723629e-01	5.479999e-02	4.014312e-01	8.232841e-01	7.671100e+00	
4  21.2188	2.837402e+00	-5.922513e+00	6.694504e-01	-4.161047e+00	1.302260e+00	7.010440e-01	3.921041e-01	3.041549e-01	1.839426e-01	6.685453e-02	3.383270e-01	8.232841e-01	7.671100e+00	
4  24.0374	2.837402e+00	-5.922513e+00	7.482179e-01	-3.935931e+00	1.318101e+00	1.330205e+00	4.062155e-01	3.019354e-01	1.731842e-01	5.530098e-02	2.721348e-01	8.232841e-01	7.671100e+00	
4  26.0421	2.837402e+00	-5.922513e+00	6.356065e-01	-4.050967e+00	1.335501e+00	1.287702e+00	4.098924e-01	3.191488e-01	1.683998e-01	6.050359e-02	4.537036e-01	8.232841e-01	7.671100e+00	
1  23.4421	2.837402e+00	-5.922513e+00	5.780977e-01	-4.396352e+00	1.291243e+00	1.284307e+00	4.085734e-01	3.214176e-01	1.803877e-01	5.886466e-02	3.638855e-01	8.232841e-01	7.671100e+00	
3  24.5511	2.837402e+00	-5.922513e+00	6.342587e-01	-4.269243e+00	1.336064e+00	1.204341e+00	4.161601e-01	3.173721e-01	1.786661e-01	5.915387e-02	2.660886e-01	8.232841e-01	7.671100e+00	
4  23.6702	2.837402e+00	-5.922513e+00	6.027585e-01	-3.992552e+00	1.331152e+00	1.086277e+00	4.059971e-01	3.263619e-01	1.716965e-01	6.831184e-02	3.217926e-01	8.232841e-01	7.671100e+00	
