3  27.2753	3.407654e+00	-6.369380e+00	7.367467e-01	-4.291294e+00	1.433950e+00	-1.785238e+00	3.495814e-01	2.634839e-01	1.869705e-01	7.053891e-02	4.017985e-02	8.290873e-01	7.671100e+00	
13  25.9426	3.407654e+00	-6.369380e+00	7.628869e-01	-4.230525e+00	1.404614e+00	-1.602441e+00	3.498401e-01	2.597948e-01	1.830129e-01	7.690865e-02	3.954174e-02	8.290873e-01	7.671100e+00	
4  22.5023	3.407654e+00	-6.369380e+00	7.775608e-01	-3.661788e+00	1.368137e+00	-1.877260e+00	3.513676e-01	2.728783e-01	1.903950e-01	6.866831e-02	1.298982e-01	8.290873e-01	7.671100e+00	
27  22.9354	3.407654e+00	-6.369380e+00	7.802871e-01	-4.033667e+00	1.285127e+00	-5.735211e-01	3.373858e-01	2.919680e-01	1.902575e-01	5.894057e-02	3.681453e-02	8.290873e-01	7.671100e+00	
23  21.811	3.407654e+00	-6.369380e+00	8.346632e-01	-4.394146e+00	1.316410e+00	-2.343660e+00	3.444429e-01	2.951795e-01	1.944277e-01	6.646157e-02	6.880464e-02	8.290873e-01	7.671100e+00	
7  23.7597	3.407654e+00	-6.369380e+00	8.136065e-01	-3.877026e+00	1.326635e+00	-7.016053e-01	3.338912e-01	2.831528e-01	1.816171e-01	4.665093e-02	6.160589e-02	8.290873e-01	7.671100e+00	
14  23.1158	3.235847e+00	-5.926774e+00	8.169895e-01	-3.985505e+00	1.342523e+00	-7.409527e-01	3.342644e-01	2.787618e-01	1.728323e-01	4.502784e-02	5.984986e-03	8.293485e-01	7.671100e+00	
5  24.2811	3.235847e+00	-5.926774e+00	8.432091e-01	-3.566268e+00	1.374760e+00	-3.898754e-01	3.389015e-01	2.797913e-01	1.715125e-01	4.587719e-02	9.507548e-02	8.293485e-01	7.671100e+00	
3  21.9336	3.235847e+00	-5.926774e+00	8.167105e-01	-3.308813e+00	1.392346e+00	-5.787922e-01	3.455227e-01	2.910912e-01	1.700789e-01	5.332349e-02	1.118716e-01	8.293485e-01	7.671100e+00	
1  22.3691	3.256580e+00	-5.914211e+00	8.163707e-01	-3.296975e+00	1.390797e+00	-5.813001e-01	3.454888e-01	2.915768e-01	1.710505e-01	5.354823e-02	1.182617e-01	8.237680e-01	7.671100e+00	
6  21.5045	3.506345e+00	-4.384134e+00	8.137087e-01	-3.180540e+00	1.379830e+00	-7.631507e-01	3.453138e-01	2.965025e-01	1.809036e-01	5.685944e-02	1.885173e-01	8.285483e-01	7.671100e+00	
4  22.5504	3.506345e+00	-4.384134e+00	7.287871e-01	-2.910239e+00	1.333265e+00	-1.446671e+00	3.442780e-01	3.026249e-01	1.957670e-01	4.709426e-02	1.879443e-01	8.285483e-01	7.671100e+00	
3  27.0449	3.694075e+00	-3.817194e+00	7.261811e-01	-2.811653e+00	1.321767e+00	-1.519222e+00	3.440479e-01	3.067183e-01	2.039556e-01	4.932774e-02	2.435947e-01	8.288769e-01	7.671100e+00	
2  26.2273	3.694075e+00	-3.817194e+00	7.116935e-01	-3.382166e+00	1.435810e+00	-2.065217e+00	3.520889e-01	3.058497e-01	2.177786e-01	3.112473e-02	3.483498e-01	8.288769e-01	7.671100e+00	
