2  28.0567	3.667522e+00	-3.457717e+00	7.353469e-01	-4.195204e+00	1.429905e+00	-2.119589e+00	3.496226e-01	2.677237e-01	1.954506e-01	7.456185e-02	1.068387e-01	8.256243e-01	7.671100e+00	
6  27.6288	3.667522e+00	-3.457717e+00	8.077863e-01	-4.457620e+00	1.394124e+00	-1.544313e+00	3.350387e-01	2.648625e-01	1.915001e-01	6.817643e-02	3.516382e-02	8.256243e-01	7.671100e+00	
2  25.7092	3.667522e+00	-3.457717e+00	8.006061e-01	-4.361856e+00	1.352973e+00	-2.683106e+00	3.465379e-01	2.723697e-01	1.857392e-01	7.153326e-02	8.794933e-02	8.256243e-01	7.671100e+00	
5  24.0048	3.667522e+00	-3.457717e+00	7.599899e-01	-4.775985e+00	1.310560e+00	-2.937781e+00	3.506297e-01	3.056412e-01	2.026712e-01	6.233701e-02	7.030347e-02	8.256243e-01	7.671100e+00	
25  23.0292	3.667522e+00	-3.457717e+00	8.548790e-01	-3.935974e+00	1.313415e+00	-1.695642e+00	3.384406e-01	2.846614e-01	1.970454e-01	6.432779e-02	5.756228e-03	8.256243e-01	7.671100e+00	
12  22.6184	3.667522e+00	-3.457717e+00	8.606635e-01	-3.678950e+00	1.267638e+00	-1.560204e+00	3.412212e-01	2.822625e-01	1.932733e-01	7.199459e-02	8.954980e-03	8.256243e-01	7.671100e+00	
6  19.5801	3.667522e+00	-3.457717e+00	7.617349e-01	-3.495954e+00	1.338115e+00	-1.586872e+00	3.521077e-01	3.020643e-01	1.856115e-01	7.608401e-02	1.127960e-01	8.256243e-01	7.671100e+00	
4  21.2525	3.667522e+00	-3.457717e+00	6.561314e-01	-3.224799e+00	1.372846e+00	-1.302193e+00	3.734317e-01	3.185168e-01	1.926338e-01	9.410876e-02	2.529024e-01	8.256243e-01	7.671100e+00	
9  21.1333	3.667522e+00	-3.457717e+00	7.029428e-01	-3.340099e+00	1.420575e+00	-1.684768e+00	3.849965e-01	2.909893e-01	1.865309e-01	8.712150e-02	3.481176e-01	8.256243e-01	7.671100e+00	
1  21.5459	3.667522e+00	-3.457717e+00	6.526311e-01	-3.861900e+00	1.426228e+00	-1.384441e+00	3.948546e-01	3.057487e-01	1.940342e-01	8.900967e-02	3.011500e-01	8.256243e-01	7.671100e+00	
2  21.7292	3.667522e+00	-3.457717e+00	6.226586e-01	-3.130903e+00	1.401897e+00	-2.116077e+00	3.799034e-01	2.793704e-01	2.130615e-01	9.257082e-02	4.826635e-01	8.256243e-01	7.671100e+00	
2  21.7095	3.667522e+00	-3.457717e+00	7.449137e-01	-3.835194e+00	1.325281e+00	-6.401252e-01	3.649562e-01	2.864601e-01	1.930987e-01	7.334735e-02	3.716350e-01	8.256243e-01	7.671100e+00	
1  20.9076	3.667522e+00	-3.457717e+00	7.827587e-01	-4.199405e+00	1.358369e+00	-1.525656e+00	3.632802e-01	2.875011e-01	2.028416e-01	7.876136e-02	3.278652e-01	8.256243e-01	7.671100e+00	
1  19.7198	3.305104e+00	-4.687333e+00	7.876495e-01	-4.387164e+00	1.379810e+00	-1.370733e+00	3.637017e-01	2.796894e-01	1.872145e-01	7.439038e-02	2.210894e-01	8.225894e-01	7.671100e+00	
10  18.5927	3.100360e+00	-6.238130e+00	7.895238e-01	-4.476981e+00	1.387145e+00	-1.189048e+00	3.637949e-01	2.758504e-01	1.795356e-01	7.154621e-02	1.649445e-01	8.225966e-01	7.671100e+00	
1  18.6451	3.036794e+00	-7.669629e+00	7.891196e-01	-4.486829e+00	1.384120e+00	-1.028154e+00	3.636632e-01	2.752958e-01	1.784268e-01	7.024725e-02	1.521483e-01	8.329224e-01	7.671100e+00	
4  18.1703	2.923705e+00	-7.298317e+00	7.914294e-01	-4.559752e+00	1.395025e+00	-1.062849e+00	3.639224e-01	2.723518e-01	1.725370e-01	6.921389e-02	1.151465e-01	8.301555e-01	7.671100e+00	
