2  34.7829	4.745066e-01	2.236832e-01	-9.839191e-01	1.471495e+00	8.890392e-01	3.729600e-01	2.882080e-01	1.681728e-01	3.841069e-02	4.622794e-01	8.250798e-01	7.671100e+00	
96  34.0829	4.745066e-01	3.678859e-02	-1.815455e+00	1.326562e+00	8.906347e-01	4.312696e-01	3.149207e-01	1.812863e-01	4.982060e-02	9.259194e-01	8.250798e-01	7.671100e+00	
374  33.6797	4.745066e-01	1.897984e-01	-2.373713e+00	1.283983e+00	6.028473e-01	4.310095e-01	2.959919e-01	2.092720e-01	2.441409e-02	7.403872e-01	8.250798e-01	7.671100e+00	
53  36.8381	4.745066e-01	1.913084e-01	-3.275516e+00	1.288588e+00	8.503919e-01	4.447697e-01	2.998842e-01	2.308785e-01	1.057333e-01	7.003872e-01	8.250798e-01	7.671100e+00	
21  37.9289	4.745066e-01	1.674887e-01	-3.275411e+00	1.389946e+00	1.448108e+00	4.110548e-01	3.754331e-01	2.605522e-01	9.397822e-02	6.401391e-01	8.250798e-01	7.671100e+00	
300  34.9222	4.745066e-01	3.339560e-01	-2.764680e+00	1.401753e+00	4.175114e-01	3.668871e-01	3.465865e-01	2.100734e-01	9.783638e-02	3.784958e-01	8.250798e-01	7.671100e+00	
128  33.6259	4.745066e-01	8.093027e-02	-2.581268e+00	1.363044e+00	-1.099026e+00	4.325284e-01	3.322603e-01	2.181102e-01	1.519463e-01	6.672829e-01	8.250798e-01	7.671100e+00	
2  32.64	4.745066e-01	7.801626e-02	-2.548794e+00	1.268366e+00	-1.640441e+00	4.019450e-01	3.254490e-01	1.771904e-01	1.170608e-01	9.481548e-01	8.250798e-01	7.671100e+00	
8  32.8441	4.745066e-01	1.114578e-01	-3.214128e+00	1.360118e+00	-2.158811e+00	4.285714e-01	2.846854e-01	1.748402e-01	7.686207e-02	8.191790e-01	8.250798e-01	7.671100e+00	
63  30.6654	4.745066e-01	3.152425e-01	-4.006917e+00	1.403388e+00	-1.935846e+00	3.943083e-01	3.271255e-01	1.565514e-01	7.667246e-02	6.935424e-01	8.250798e-01	7.671100e+00	
93  26.4519	4.745066e-01	4.704622e-01	-4.676227e+00	1.337200e+00	-2.300575e+00	3.705329e-01	2.866407e-01	1.690797e-01	5.688920e-02	1.574579e-01	8.250798e-01	7.671100e+00	
20  23.0607	5.695861e-01	4.704622e-01	-4.676227e+00	1.337200e+00	-2.300575e+00	3.705329e-01	2.866407e-01	1.690797e-01	5.688920e-02	1.574579e-01	8.298691e-01	7.671100e+00	
950  23.4219	7.307648e-01	4.704622e-01	-4.676227e+00	1.337200e+00	-2.300575e+00	3.705329e-01	2.866407e-01	1.690797e-01	5.688920e-02	1.574579e-01	8.281079e-01	7.671100e+00	
2202  22.6198	5.300270e-01	4.704622e-01	-4.676227e+00	1.337200e+00	-2.300575e+00	3.705329e-01	2.866407e-01	1.690797e-01	5.688920e-02	1.574579e-01	8.302685e-01	7.671100e+00	
78  29.4704	5.300270e-01	2.705608e-01	-3.555128e+00	1.374577e+00	-2.005058e+00	3.917795e-01	3.002663e-01	1.991151e-01	3.740219e-02	4.199822e-01	8.302685e-01	7.671100e+00	
20  29.2196	7.054627e-01	2.705608e-01	-3.555128e+00	1.374577e+00	-2.005058e+00	3.917795e-01	3.002663e-01	1.991151e-01	3.740219e-02	4.199822e-01	8.249380e-01	7.671100e+00	
40  29.0102	7.215209e-01	2.705608e-01	-3.555128e+00	1.374577e+00	-2.005058e+00	3.917795e-01	3.002663e-01	1.991151e-01	3.740219e-02	4.199822e-01	8.256958e-01	7.671100e+00	
100  29.3139	6.640916e-01	2.705608e-01	-3.555128e+00	1.374577e+00	-2.005058e+00	3.917795e-01	3.002663e-01	1.991151e-01	3.740219e-02	4.199822e-01	8.285350e-01	7.671100e+00	
324  29.3287	7.927047e-01	2.705608e-01	-3.555128e+00	1.374577e+00	-2.005058e+00	3.917795e-01	3.002663e-01	1.991151e-01	3.740219e-02	4.199822e-01	8.274705e-01	7.671100e+00	
28  29.5831	7.927047e-01	3.385366e-01	-2.983611e+00	1.404857e+00	-9.782478e-01	3.624073e-01	3.362758e-01	1.546940e-01	7.846696e-02	2.607067e-01	8.274705e-01	7.671100e+00	
12  29.3132	7.927047e-01	3.167133e-01	-3.638889e+00	1.344725e+00	-1.771965e+00	3.542890e-01	3.075123e-01	2.055990e-01	6.948728e-02	3.569871e-01	8.274705e-01	7.671100e+00	
286  28.6939	7.927047e-01	1.100846e-01	-3.390573e+00	1.379561e+00	-2.110056e+00	3.726104e-01	3.137909e-01	1.924499e-01	9.809329e-02	5.266676e-01	8.274705e-01	7.671100e+00	
58  28.6473	7.843097e-01	1.100846e-01	-3.390573e+00	1.379561e+00	-2.110056e+00	3.726104e-01	3.137909e-01	1.924499e-01	9.809329e-02	5.266676e-01	8.267223e-01	7.671100e+00	
32  28.6405	7.843097e-01	1.264067e-01	-3.472219e+00	1.251611e+00	-2.292049e+00	3.693290e-01	3.427372e-01	1.605172e-01	6.367626e-02	5.521613e-01	8.267223e-01	7.671100e+00	
60  30.1216	9.752488e-01	1.264067e-01	-3.472219e+00	1.251611e+00	-2.292049e+00	3.693290e-01	3.427372e-01	1.605172e-01	6.367626e-02	5.521613e-01	8.263450e-01	7.671100e+00	
220  28.6473	7.763936e-01	1.264067e-01	-3.472219e+00	1.251611e+00	-2.292049e+00	3.693290e-01	3.427372e-01	1.605172e-01	6.367626e-02	5.521613e-01	8.255619e-01	7.671100e+00	
100  29.1496	8.522831e-01	1.264067e-01	-3.472219e+00	1.251611e+00	-2.292049e+00	3.693290e-01	3.427372e-01	1.605172e-01	6.367626e-02	5.521613e-01	8.272785e-01	7.671100e+00	
80  29.2113	8.538067e-01	1.264067e-01	-3.472219e+00	1.251611e+00	-2.292049e+00	3.693290e-01	3.427372e-01	1.605172e-01	6.367626e-02	5.521613e-01	8.267675e-01	7.671100e+00	
160  29.8447	9.992394e-01	1.264067e-01	-3.472219e+00	1.251611e+00	-2.292049e+00	3.693290e-01	3.427372e-01	1.605172e-01	6.367626e-02	5.521613e-01	8.265409e-01	7.671100e+00	
210  29.5751	6.481523e-01	1.264067e-01	-3.472219e+00	1.251611e+00	-2.292049e+00	3.693290e-01	3.427372e-01	1.605172e-01	6.367626e-02	5.521613e-01	8.284789e-01	7.671100e+00	
69  29.9571	5.959677e-01	1.264067e-01	-3.472219e+00	1.251611e+00	-2.292049e+00	3.693290e-01	3.427372e-01	1.605172e-01	6.367626e-02	5.521613e-01	8.259071e-01	7.671100e+00	
101  31.2905	5.959677e-01	3.115376e-01	-2.968683e+00	1.299954e+00	-3.230078e+00	3.647853e-01	3.018497e-01	1.449334e-01	6.896584e-02	3.534205e-01	8.259071e-01	7.671100e+00	
31  29.0384	4.149286e-02	3.115376e-01	-2.968683e+00	1.299954e+00	-3.230078e+00	3.647853e-01	3.018497e-01	1.449334e-01	6.896584e-02	3.534205e-01	8.318499e-01	7.671100e+00	
13  28.608	4.149286e-02	2.988259e-02	-2.909649e+00	1.360216e+00	-4.751605e+00	3.288683e-01	3.634035e-01	1.805871e-01	6.416595e-02	5.420918e-01	8.318499e-01	7.671100e+00	
37  28.9501	4.149286e-02	1.456678e-01	-2.054503e+00	1.331425e+00	-3.894950e+00	3.136360e-01	3.308637e-01	1.612381e-01	9.148794e-02	3.935450e-01	8.318499e-01	7.671100e+00	
47  25.1116	4.149286e-02	7.802019e-02	-2.673703e+00	1.412470e+00	-3.823889e+00	3.305711e-01	3.372794e-01	1.674505e-01	7.353258e-02	2.240444e-01	8.318499e-01	7.671100e+00	
105  23.3253	4.149286e-02	1.946293e-01	-2.802082e+00	1.336529e+00	-2.635757e+00	3.612683e-01	3.018364e-01	2.152552e-01	5.330058e-02	1.485487e-01	8.318499e-01	7.671100e+00	
608  23.949	4.149286e-02	1.733204e-01	-2.683081e+00	1.372116e+00	-4.157144e+00	3.542100e-01	3.380877e-01	2.456400e-01	1.210213e-01	2.726509e-01	8.318499e-01	7.671100e+00	
667  23.1445	4.149286e-02	2.251788e-01	-3.038083e+00	1.421508e+00	-4.405739e+00	3.393253e-01	3.313840e-01	2.321357e-01	8.414597e-02	7.294411e-02	8.318499e-01	7.671100e+00	
39  28.1786	4.149286e-02	3.572950e-01	-3.575930e+00	1.445900e+00	-4.575672e+00	4.217730e-01	2.749043e-01	1.918493e-01	1.015112e-01	1.748476e-01	8.318499e-01	7.671100e+00	
20  29.0208	4.149286e-02	2.369699e-01	-3.635554e+00	1.415994e+00	-4.323052e+00	4.193915e-01	3.064075e-01	1.675205e-01	7.735056e-02	5.186258e-01	8.318499e-01	7.671100e+00	
2  28.5346	4.149286e-02	2.335710e-01	-2.846541e+00	1.436251e+00	-4.139523e+00	3.654988e-01	3.373947e-01	1.838908e-01	9.960118e-02	7.482701e-01	8.318499e-01	7.671100e+00	
8  26.9602	4.149286e-02	2.763822e-01	-2.196933e+00	1.539957e+00	-4.107140e+00	4.011304e-01	3.446350e-01	1.636354e-01	9.231408e-02	3.659604e-01	8.318499e-01	7.671100e+00	
38  25.7472	4.149286e-02	1.148701e-01	-2.808351e+00	1.485068e+00	-4.010371e+00	4.311755e-01	3.649438e-01	1.966888e-01	7.141697e-02	5.209259e-01	8.318499e-01	7.671100e+00	
19  24.0566	4.149286e-02	1.782692e-01	-3.431520e+00	1.604012e+00	-4.595555e+00	3.731575e-01	3.039805e-01	1.936661e-01	4.295564e-02	3.767818e-01	8.318499e-01	7.671100e+00	
88  26.1181	4.149286e-02	1.070206e-01	-4.202096e+00	1.677568e+00	-4.173999e+00	3.308626e-01	2.713130e-01	2.203513e-01	7.656087e-02	2.556715e-01	8.318499e-01	7.671100e+00	
40  25.5629	4.149286e-02	8.304843e-02	-4.576334e+00	1.605693e+00	-4.107034e+00	3.990365e-01	2.842497e-01	2.369985e-01	1.222084e-01	2.616590e-01	8.318499e-01	7.671100e+00	
16  24.0408	4.149286e-02	2.719829e-01	-3.244234e+00	1.533323e+00	-4.246829e+00	3.743753e-01	2.969726e-01	1.889525e-01	1.191963e-01	1.044416e-01	8.318499e-01	7.671100e+00	
39  24.7438	4.149286e-02	5.906105e-02	-2.727883e+00	1.516108e+00	-3.071839e+00	3.720131e-01	3.389450e-01	2.527490e-01	8.687156e-02	3.455400e-01	8.318499e-01	7.671100e+00	
88  24.7363	4.149286e-02	1.381881e-02	-1.989343e+00	1.515813e+00	-2.526035e+00	3.487127e-01	3.449925e-01	2.278053e-01	8.206372e-02	2.968572e-01	8.318499e-01	7.671100e+00	
39  25.6614	4.149286e-02	1.742441e-01	-2.408180e+00	1.387015e+00	-3.083658e+00	3.921305e-01	3.619616e-01	2.308640e-01	7.424167e-02	6.341567e-01	8.318499e-01	7.671100e+00	
22  27.2445	4.149286e-02	8.738958e-02	-2.786004e+00	1.350404e+00	-2.970673e+00	3.723409e-01	3.682524e-01	2.198846e-01	8.065751e-02	8.317414e-01	8.318499e-01	7.671100e+00	
15  27.3268	4.149286e-02	2.701266e-01	-2.896243e+00	1.319722e+00	-3.836478e+00	3.618081e-01	3.414588e-01	2.275776e-01	1.014368e-01	6.968889e-01	8.318499e-01	7.671100e+00	
18  26.3146	4.149286e-02	1.054650e-01	-3.438805e+00	1.263004e+00	-4.111338e+00	3.390365e-01	3.511672e-01	2.660162e-01	7.265106e-02	3.826706e-01	8.318499e-01	7.671100e+00	
2  27.368	4.149286e-02	4.544587e-03	-4.221951e+00	1.211608e+00	-4.181585e+00	3.707340e-01	4.031638e-01	2.565714e-01	3.383125e-02	2.267611e-01	8.318499e-01	7.671100e+00	
48  25.9548	4.149286e-02	5.213834e-02	-3.899353e+00	1.226577e+00	-3.773730e+00	3.694282e-01	3.702464e-01	2.479738e-01	5.521007e-02	3.060929e-02	8.318499e-01	7.671100e+00	
122  23.2099	4.149286e-02	1.407372e-01	-4.355122e+00	1.340958e+00	-3.782141e+00	3.361777e-01	3.123235e-01	2.396101e-01	6.346949e-02	7.528041e-02	8.318499e-01	7.671100e+00	
27  25.5934	4.149286e-02	1.885160e-01	-3.341140e+00	1.341967e+00	-3.379669e+00	3.669126e-01	3.227990e-01	2.842242e-01	7.351636e-02	3.032893e-01	8.318499e-01	7.671100e+00	
98  26.7518	4.149286e-02	1.951470e-01	-4.727267e+00	1.305983e+00	-2.306180e+00	2.756836e-01	3.614859e-01	2.065524e-01	8.301019e-02	2.364260e-01	8.318499e-01	7.671100e+00	
3  26.5379	4.149286e-02	8.936333e-02	-3.757168e+00	1.413543e+00	-2.725726e+00	3.147821e-01	4.158832e-01	1.844715e-01	9.078812e-02	2.661290e-01	8.318499e-01	7.671100e+00	
18  26.1744	4.149286e-02	4.355030e-02	-4.132846e+00	1.266778e+00	-3.450656e+00	3.301656e-01	3.817852e-01	2.013148e-01	1.266331e-01	1.742693e-01	8.318499e-01	7.671100e+00	
44  27.0791	4.149286e-02	1.154562e-01	-4.411064e+00	1.393997e+00	-3.619372e+00	3.700094e-01	3.755956e-01	2.052922e-01	1.853880e-01	8.211426e-02	8.318499e-01	7.671100e+00	
128  28.9458	4.149286e-02	1.777524e-01	-4.050441e+00	1.417386e+00	-2.993591e+00	3.693670e-01	4.012643e-01	2.883390e-01	1.973922e-01	8.309620e-01	8.318499e-01	7.671100e+00	
77  29.077	4.149286e-02	1.165906e-01	-4.690646e+00	1.363083e+00	-3.514237e+00	4.064795e-01	3.526624e-01	2.258872e-01	1.851002e-01	8.376435e-01	8.318499e-01	7.671100e+00	
15  29.8586	4.149286e-02	5.109666e-02	-4.945668e+00	1.359169e+00	-2.709287e+00	3.840463e-01	3.337395e-01	1.982499e-01	1.443028e-01	8.812177e-01	8.318499e-01	7.671100e+00	
160  27.3884	4.149286e-02	2.863907e-02	-4.037045e+00	1.522653e+00	-2.476857e+00	4.023846e-01	3.684236e-01	2.178729e-01	1.589131e-01	3.424929e-01	8.318499e-01	7.671100e+00	
21  28.4531	4.149286e-02	9.620715e-03	-4.919443e+00	1.575082e+00	-2.772929e+00	3.912173e-01	4.040164e-01	2.659383e-01	9.403667e-02	8.976666e-02	8.318499e-01	7.671100e+00	
322  25.8446	4.149286e-02	1.313890e-01	-4.988513e+00	1.387605e+00	-3.658336e+00	3.612369e-01	4.118226e-01	2.788048e-01	3.254605e-02	5.328293e-01	8.318499e-01	7.671100e+00	
7  26.5553	4.149286e-02	5.975814e-02	-4.646822e+00	1.340988e+00	-3.648230e+00	3.627430e-01	4.109955e-01	2.467185e-01	9.992400e-02	8.193727e-01	8.318499e-01	7.671100e+00	
18  26.1843	4.149286e-02	2.679667e-01	-4.835065e+00	1.371374e+00	-3.861641e+00	3.720821e-01	3.937665e-01	2.837354e-01	5.375175e-02	6.572972e-01	8.318499e-01	7.671100e+00	
108  27.1596	4.149286e-02	2.829768e-01	-4.361451e+00	1.404444e+00	-4.512973e+00	4.101776e-01	4.031280e-01	2.906193e-01	4.927907e-02	6.464842e-01	8.318499e-01	7.671100e+00	
24  26.1575	4.149286e-02	4.406357e-02	-3.932782e+00	1.442323e+00	-4.639913e+00	3.975312e-01	3.781924e-01	1.979613e-01	8.800305e-02	6.745530e-01	8.318499e-01	7.671100e+00	
71  24.9413	4.149286e-02	2.755581e-01	-3.566882e+00	1.481219e+00	-3.703704e+00	3.656450e-01	3.442025e-01	2.249023e-01	8.143801e-02	2.632067e-01	8.318499e-01	7.671100e+00	
29  24.0885	4.149286e-02	5.841636e-03	-4.468754e+00	1.537949e+00	-3.598081e+00	3.835055e-01	3.414477e-01	1.989306e-01	1.072976e-01	3.549928e-01	8.318499e-01	7.671100e+00	
137  23.3582	4.149286e-02	1.359378e-01	-4.312367e+00	1.502865e+00	-4.167508e+00	3.809653e-01	3.137395e-01	1.840844e-01	8.369514e-02	3.066074e-01	8.318499e-01	7.671100e+00	
117  22.4767	4.149286e-02	9.516705e-02	-4.860191e+00	1.526746e+00	-3.887978e+00	3.972507e-01	3.049455e-01	1.888005e-01	4.955725e-02	3.743340e-02	8.318499e-01	7.671100e+00	
26  24.3576	4.149286e-02	2.574556e-01	-3.572105e+00	1.361822e+00	-4.312972e+00	3.651274e-01	3.139247e-01	1.821232e-01	5.893679e-02	1.871999e-01	8.318499e-01	7.671100e+00	
124  24.6753	4.149286e-02	2.499667e-01	-3.657843e+00	1.391615e+00	-3.641037e+00	3.566338e-01	3.008611e-01	2.163772e-01	5.821671e-02	4.042375e-01	8.318499e-01	7.671100e+00	
112  26.743	4.149286e-02	2.186203e-01	-3.182620e+00	1.231313e+00	-3.551980e+00	3.521916e-01	2.987324e-01	2.012348e-01	3.590286e-02	2.087607e-01	8.318499e-01	7.671100e+00	
332  23.5664	4.149286e-02	2.075642e-01	-3.994101e+00	1.319297e+00	-3.413258e+00	3.020110e-01	3.012745e-01	2.113000e-01	6.974173e-02	4.184451e-02	8.318499e-01	7.671100e+00	
188  24.2163	4.149286e-02	2.789470e-01	-4.121806e+00	1.313724e+00	-3.428289e+00	3.382798e-01	3.028496e-01	2.362823e-01	5.962641e-02	3.013920e-01	8.318499e-01	7.671100e+00	
177  25.0521	4.149286e-02	2.822797e-01	-4.197772e+00	1.345100e+00	-3.920547e+00	3.171057e-01	2.620727e-01	1.982027e-01	8.097717e-02	1.375736e-01	8.318499e-01	7.671100e+00	
244  23.9885	4.149286e-02	8.071838e-02	-4.442058e+00	1.482965e+00	-3.524312e+00	3.242663e-01	2.907778e-01	1.962178e-01	8.075210e-02	5.071632e-02	8.318499e-01	7.671100e+00	
39  27.2647	4.149286e-02	2.699745e-01	-4.645579e+00	1.264011e+00	-3.669522e+00	3.769963e-01	2.984000e-01	2.297861e-01	9.111729e-02	1.765348e-02	8.318499e-01	7.671100e+00	
204  24.139	4.149286e-02	1.772599e-01	-3.609805e+00	1.204580e+00	-2.929477e+00	3.641479e-01	3.495413e-01	2.243774e-01	9.604250e-02	8.548910e-02	8.318499e-01	7.671100e+00	
2  24.8697	4.149286e-02	1.672105e-01	-3.473313e+00	1.193450e+00	-3.548309e+00	3.692014e-01	3.971500e-01	2.360258e-01	8.099632e-02	2.946214e-01	8.318499e-01	7.671100e+00	
76  25.5916	4.149286e-02	1.729116e-01	-3.902185e+00	1.220518e+00	-4.491493e+00	3.765975e-01	3.901401e-01	2.621394e-01	1.169732e-01	4.214399e-01	8.318499e-01	7.671100e+00	
3  29.0226	4.149286e-02	2.354730e-01	-3.732540e+00	1.113901e+00	-4.331485e+00	4.026076e-01	4.030805e-01	2.431070e-01	1.363420e-01	9.277769e-01	8.318499e-01	7.671100e+00	
13  28.4245	4.149286e-02	3.019130e-01	-4.443821e+00	1.295163e+00	-4.198431e+00	4.091514e-01	3.635114e-01	2.732603e-01	1.191334e-01	9.286840e-01	8.318499e-01	7.671100e+00	
19  27.6054	4.149286e-02	1.142897e-01	-3.603251e+00	1.308567e+00	-3.461860e+00	4.040431e-01	3.453808e-01	2.392793e-01	4.757779e-02	7.579492e-01	8.318499e-01	7.671100e+00	
2  27.783	4.149286e-02	3.242541e-01	-2.390590e+00	1.328179e+00	-1.941383e+00	3.779271e-01	3.368786e-01	2.174033e-01	3.371882e-02	7.373032e-01	8.318499e-01	7.671100e+00	
7  28.6446	4.149286e-02	4.535534e-01	-3.502007e+00	1.280108e+00	-2.729288e+00	3.799958e-01	3.501597e-01	2.645698e-01	3.264834e-02	8.153789e-01	8.318499e-01	7.671100e+00	
46  25.9987	4.149286e-02	2.985616e-01	-4.685210e+00	1.189302e+00	-3.720590e+00	3.527636e-01	3.610885e-01	2.612921e-01	4.850838e-02	5.107652e-01	8.318499e-01	7.671100e+00	
162  25.4468	4.149286e-02	2.896777e-01	-3.997617e+00	1.229236e+00	-2.856596e+00	3.052524e-01	3.036682e-01	2.479242e-01	6.063203e-02	3.108089e-02	8.318499e-01	7.671100e+00	
326  24.4261	4.149286e-02	2.792543e-01	-3.558632e+00	1.318079e+00	-3.096904e+00	3.531274e-01	3.111000e-01	2.118325e-01	3.086575e-02	1.604556e-01	8.318499e-01	7.671100e+00	
17  25.3432	4.149286e-02	1.126048e-01	-2.651712e+00	1.279585e+00	-2.943306e+00	3.663090e-01	3.058219e-01	2.194591e-01	4.436989e-02	1.299938e-02	8.318499e-01	7.671100e+00	
63  26.4696	4.149286e-02	1.658924e-01	-2.827372e+00	1.224527e+00	-3.685377e+00	3.573695e-01	3.191375e-01	1.898370e-01	4.423217e-02	1.500951e-01	8.318499e-01	7.671100e+00	
184  26.5177	4.149286e-02	1.536237e-01	-3.083868e+00	1.319617e+00	-3.891884e+00	3.732115e-01	3.469179e-01	2.959243e-01	5.735622e-02	4.786891e-01	8.318499e-01	7.671100e+00	
31  27.2187	4.149286e-02	2.594078e-01	-2.493330e+00	1.295916e+00	-4.996738e+00	3.810081e-01	3.178914e-01	2.782023e-01	6.938068e-02	4.839599e-01	8.318499e-01	7.671100e+00	
1  26.3211	4.149286e-02	2.725056e-01	-1.573620e+00	1.371769e+00	-4.402348e+00	3.370079e-01	3.235573e-01	2.718420e-01	8.908954e-02	4.493000e-01	8.318499e-01	7.671100e+00	
44  25.6232	4.149286e-02	1.710171e-01	-1.443828e+00	1.345320e+00	-4.203209e+00	3.749293e-01	3.588730e-01	2.833947e-01	8.639500e-02	2.860981e-01	8.318499e-01	7.671100e+00	
82  25.8318	4.149286e-02	2.138387e-02	-3.564984e+00	1.381308e+00	-4.621580e+00	3.468437e-01	3.526445e-01	2.679154e-01	1.156033e-01	1.086751e-01	8.318499e-01	7.671100e+00	
33  24.3253	4.149286e-02	9.285046e-02	-2.942803e+00	1.318268e+00	-4.567061e+00	3.687314e-01	3.638206e-01	2.296209e-01	4.752958e-02	1.968216e-01	8.318499e-01	7.671100e+00	
2  27.1364	4.149286e-02	2.844360e-01	-3.717810e+00	1.389721e+00	-3.580128e+00	3.765940e-01	3.445799e-01	2.714674e-01	9.446187e-02	7.679932e-01	8.318499e-01	7.671100e+00	
2  27.9735	4.149286e-02	2.478085e-01	-3.852913e+00	1.404099e+00	-4.121252e+00	3.744819e-01	3.566838e-01	2.446867e-01	1.573518e-01	8.202901e-01	8.318499e-01	7.671100e+00	
16  28.0886	4.149286e-02	1.685922e-02	-3.758221e+00	1.461638e+00	-3.797448e+00	3.455608e-01	3.384051e-01	2.643651e-01	1.379300e-01	6.491944e-01	8.318499e-01	7.671100e+00	
15  28.543	4.149286e-02	3.451740e-01	-3.490375e+00	1.450551e+00	-4.653468e+00	4.332522e-01	3.342347e-01	2.766642e-01	7.276451e-02	8.086826e-01	8.318499e-01	7.671100e+00	
29  29.5162	4.149286e-02	2.756166e-01	-3.580149e+00	1.497665e+00	-4.828333e+00	4.776148e-01	3.982381e-01	3.030680e-01	4.817688e-02	7.095719e-01	8.318499e-01	7.671100e+00	
75  28.5908	4.149286e-02	4.816979e-02	-3.049976e+00	1.509027e+00	-2.601817e+00	4.642146e-01	3.632681e-01	3.012496e-01	2.582603e-02	8.270514e-01	8.318499e-01	7.671100e+00	
24  26.3301	4.149286e-02	5.158945e-02	-4.432319e+00	1.582238e+00	-3.540555e+00	4.329919e-01	4.028283e-01	2.826977e-01	2.430134e-02	6.796527e-01	8.318499e-01	7.671100e+00	
10  28.9797	4.149286e-02	2.284282e-01	-3.679216e+00	1.637799e+00	-3.529567e+00	4.260547e-01	4.266893e-01	2.850909e-01	7.699729e-02	5.517246e-01	8.318499e-01	7.671100e+00	
18  24.7619	4.149286e-02	9.632042e-02	-1.904810e+00	1.635479e+00	-3.765363e+00	4.044764e-01	3.901076e-01	2.351632e-01	6.374147e-02	4.146695e-01	8.318499e-01	7.671100e+00	
104  25.3004	4.149286e-02	7.780830e-02	-3.193045e+00	1.685554e+00	-4.428353e+00	4.400548e-01	3.542125e-01	2.582356e-01	4.855733e-02	2.384707e-01	8.318499e-01	7.671100e+00	
54  26.6031	4.149286e-02	1.271685e-02	-3.674362e+00	1.602577e+00	-4.242556e+00	4.216260e-01	3.311383e-01	2.609214e-01	6.605612e-02	7.057848e-01	8.318499e-01	7.671100e+00	
7  24.824	4.149286e-02	1.132580e-01	-4.328447e+00	1.634647e+00	-2.969246e+00	3.687963e-01	3.716659e-01	2.090800e-01	5.466966e-02	5.918643e-01	8.318499e-01	7.671100e+00	
