190  21.926	4.964845e-01	3.822151e-01	-4.483199e+00	1.633530e+00	-3.302199e+00	3.847013e-01	3.115067e-01	1.554375e-01	9.159409e-02	2.591967e-01	8.305402e-01	7.671100e+00	
90  22.281	6.635110e-01	3.822151e-01	-4.483199e+00	1.633530e+00	-3.302199e+00	3.847013e-01	3.115067e-01	1.554375e-01	9.159409e-02	2.591967e-01	8.285821e-01	7.671100e+00	
10  23.7748	9.922237e-01	3.822151e-01	-4.483199e+00	1.633530e+00	-3.302199e+00	3.847013e-01	3.115067e-01	1.554375e-01	9.159409e-02	2.591967e-01	8.265675e-01	7.671100e+00	
30  22.8677	5.931404e-01	3.822151e-01	-4.483199e+00	1.633530e+00	-3.302199e+00	3.847013e-01	3.115067e-01	1.554375e-01	9.159409e-02	2.591967e-01	8.289907e-01	7.671100e+00	
90  22.7114	6.362569e-01	3.822151e-01	-4.483199e+00	1.633530e+00	-3.302199e+00	3.847013e-01	3.115067e-01	1.554375e-01	9.159409e-02	2.591967e-01	8.277304e-01	7.671100e+00	
70  22.7195	6.103117e-01	3.822151e-01	-4.483199e+00	1.633530e+00	-3.302199e+00	3.847013e-01	3.115067e-01	1.554375e-01	9.159409e-02	2.591967e-01	8.246259e-01	7.671100e+00	
170  22.0872	7.699686e-01	3.822151e-01	-4.483199e+00	1.633530e+00	-3.302199e+00	3.847013e-01	3.115067e-01	1.554375e-01	9.159409e-02	2.591967e-01	8.252534e-01	7.671100e+00	
211  22.332	6.646787e-01	3.822151e-01	-4.483199e+00	1.633530e+00	-3.302199e+00	3.847013e-01	3.115067e-01	1.554375e-01	9.159409e-02	2.591967e-01	8.275778e-01	7.671100e+00	
169  23.8327	6.646787e-01	5.952659e-01	-3.965842e+00	1.657001e+00	-2.780790e+00	3.838647e-01	2.934883e-01	1.495582e-01	4.648549e-02	1.191920e-01	8.275778e-01	7.671100e+00	
118  23.4679	6.975501e-01	5.952659e-01	-3.965842e+00	1.657001e+00	-2.780790e+00	3.838647e-01	2.934883e-01	1.495582e-01	4.648549e-02	1.191920e-01	8.274330e-01	7.671100e+00	
1262  22.6293	6.975501e-01	5.163041e-01	-4.705638e+00	1.675143e+00	-2.719786e+00	3.839223e-01	2.829036e-01	1.621087e-01	7.018882e-02	9.713284e-02	8.274330e-01	7.671100e+00	
4  22.8835	3.509110e-01	5.163041e-01	-4.705638e+00	1.675143e+00	-2.719786e+00	3.839223e-01	2.829036e-01	1.621087e-01	7.018882e-02	9.713284e-02	8.318657e-01	7.671100e+00	
94  24.4376	3.509110e-01	5.907627e-01	-4.620847e+00	1.608413e+00	-2.031074e+00	3.730062e-01	3.106688e-01	1.692603e-01	4.287718e-02	8.554763e-01	8.318657e-01	7.671100e+00	
20  25.224	3.509110e-01	6.514150e-01	-3.774957e+00	1.614804e+00	-2.503955e+00	3.912840e-01	3.153242e-01	1.862078e-01	1.363034e-01	7.780412e-01	8.318657e-01	7.671100e+00	
24  26.8037	3.509110e-01	3.337888e-01	-3.088730e+00	1.628272e+00	-2.839423e+00	3.811039e-01	3.285694e-01	1.888994e-01	1.243189e-01	5.567626e-01	8.318657e-01	7.671100e+00	
26  27.3879	3.509110e-01	3.566516e-01	-3.023395e+00	1.686869e+00	-2.097342e+00	4.003927e-01	2.698838e-01	1.741601e-01	5.059790e-02	9.700839e-01	8.318657e-01	7.671100e+00	
11  26.8944	3.509110e-01	3.798255e-01	-2.053976e+00	1.600107e+00	-3.202444e+00	3.493063e-01	3.230952e-01	1.671590e-01	3.589420e-02	9.073078e-01	8.318657e-01	7.671100e+00	
16  24.88	3.509110e-01	3.227024e-01	-2.841727e+00	1.541616e+00	-2.391837e+00	3.917362e-01	3.542045e-01	1.709763e-01	3.633753e-02	7.741363e-01	8.318657e-01	7.671100e+00	
25  24.4401	3.509110e-01	3.426958e-01	-3.385174e+00	1.531323e+00	-1.480654e+00	3.863538e-01	3.269596e-01	1.871898e-01	5.199459e-02	6.574455e-01	8.318657e-01	7.671100e+00	
414  24.1791	3.608954e-01	3.426958e-01	-3.385174e+00	1.531323e+00	-1.480654e+00	3.863538e-01	3.269596e-01	1.871898e-01	5.199459e-02	6.574455e-01	8.230125e-01	7.671100e+00	
209  25.076	3.608954e-01	5.686999e-01	-3.064178e+00	1.532613e+00	-2.217256e+00	3.945556e-01	2.959442e-01	1.504633e-01	6.067044e-02	3.123567e-01	8.230125e-01	7.671100e+00	
46  25.5319	3.608954e-01	4.890724e-01	-3.307359e+00	1.531006e+00	-3.158020e+00	3.965184e-01	3.108291e-01	1.844227e-01	6.832789e-02	6.499916e-01	8.230125e-01	7.671100e+00	
88  25.6912	3.608954e-01	5.334110e-01	-4.757350e+00	1.491461e+00	-4.218096e+00	4.308539e-01	3.200636e-01	2.015212e-01	1.423474e-01	4.367939e-01	8.230125e-01	7.671100e+00	
29  29.1513	3.608954e-01	6.154440e-01	-3.270688e+00	1.553555e+00	-2.963491e+00	3.758320e-01	2.886804e-01	1.387362e-01	7.367926e-02	2.690554e-01	8.230125e-01	7.671100e+00	
54  25.129	3.608954e-01	3.803960e-01	-3.190108e+00	1.410120e+00	-2.846807e+00	3.803389e-01	3.176495e-01	1.693447e-01	9.772552e-02	5.875642e-01	8.230125e-01	7.671100e+00	
14  24.6947	3.616996e-01	3.803960e-01	-3.190108e+00	1.410120e+00	-2.846807e+00	3.803389e-01	3.176495e-01	1.693447e-01	9.772552e-02	5.875642e-01	8.278884e-01	7.671100e+00	
266  23.9153	3.616996e-01	2.984711e-01	-3.635083e+00	1.446243e+00	-3.378637e+00	4.083124e-01	3.453492e-01	1.950384e-01	6.989696e-02	6.341901e-01	8.278884e-01	7.671100e+00	
19  27.1891	1.912557e-01	2.984711e-01	-3.635083e+00	1.446243e+00	-3.378637e+00	4.083124e-01	3.453492e-01	1.950384e-01	6.989696e-02	6.341901e-01	8.271876e-01	7.671100e+00	
1  27.2985	1.912557e-01	4.296540e-01	-3.185786e+00	1.470596e+00	-4.523859e+00	3.656273e-01	3.176145e-01	1.986663e-01	7.983294e-02	6.062561e-01	8.271876e-01	7.671100e+00	
24  26.2516	4.065469e-01	4.296540e-01	-3.185786e+00	1.470596e+00	-4.523859e+00	3.656273e-01	3.176145e-01	1.986663e-01	7.983294e-02	6.062561e-01	8.295055e-01	7.671100e+00	
38  28.187	4.065469e-01	4.278655e-01	-2.821919e+00	1.575835e+00	-4.578967e+00	3.711611e-01	2.985204e-01	2.035290e-01	6.200974e-02	3.650572e-01	8.295055e-01	7.671100e+00	
21  27.439	4.065469e-01	3.371613e-01	-3.328182e+00	1.449433e+00	-4.695639e+00	3.607454e-01	3.019176e-01	2.113197e-01	8.631673e-02	8.349498e-01	8.295055e-01	7.671100e+00	
18  27.467	4.065469e-01	6.482525e-01	-2.036196e+00	1.460154e+00	-4.173115e+00	4.101626e-01	3.264704e-01	2.156761e-01	8.907642e-02	3.216616e-01	8.295055e-01	7.671100e+00	
14  26.5788	4.065469e-01	2.918036e-01	-3.324813e+00	1.553334e+00	-3.143657e+00	4.255315e-01	3.761822e-01	2.479280e-01	1.147523e-01	6.052874e-01	8.295055e-01	7.671100e+00	
89  27.453	4.065469e-01	1.668870e-01	-3.041155e+00	1.406128e+00	-3.114382e+00	3.876476e-01	4.010883e-01	1.765746e-01	1.271744e-01	7.474727e-01	8.295055e-01	7.671100e+00	
91  28.6045	4.065469e-01	2.911282e-02	-2.641797e+00	1.410050e+00	-2.234938e+00	4.290306e-01	4.013231e-01	2.737104e-01	1.321059e-01	9.908395e-01	8.295055e-01	7.671100e+00	
44  34.9865	4.065469e-01	6.032771e-01	-2.251014e+00	1.406449e+00	-3.305208e+00	4.081826e-01	3.514487e-01	3.067979e-01	9.735363e-02	6.115737e-01	8.295055e-01	7.671100e+00	
71  26.8159	4.065469e-01	2.723673e-01	-1.323903e+00	1.487515e+00	-3.891828e+00	4.085695e-01	3.581579e-01	2.727429e-01	5.743297e-02	6.245395e-01	8.295055e-01	7.671100e+00	
91  25.8403	3.430832e-01	2.723673e-01	-1.323903e+00	1.487515e+00	-3.891828e+00	4.085695e-01	3.581579e-01	2.727429e-01	5.743297e-02	6.245395e-01	8.301809e-01	7.671100e+00	
141  24.5179	3.430832e-01	4.031056e-01	-1.174963e+00	1.497213e+00	-4.496540e+00	4.252835e-01	3.168156e-01	2.221012e-01	5.113861e-02	6.775535e-01	8.301809e-01	7.671100e+00	
19  25.408	3.430832e-01	3.679923e-01	-5.404577e-01	1.651947e+00	-3.964601e+00	4.450004e-01	3.423413e-01	2.691188e-01	9.838163e-02	6.198833e-01	8.301809e-01	7.671100e+00	
65  25.1066	3.430832e-01	2.035238e-01	1.885384e-01	1.554718e+00	-4.225070e+00	4.311547e-01	3.746148e-01	2.414663e-01	1.247173e-01	6.917245e-01	8.301809e-01	7.671100e+00	
447  23.6121	3.430832e-01	1.061632e-01	5.901958e-02	1.543575e+00	-4.884365e+00	4.127800e-01	3.886408e-01	2.446482e-01	9.077050e-02	9.362555e-01	8.301809e-01	7.671100e+00	
27  23.9934	3.430832e-01	3.808569e-02	1.951739e+00	1.474852e+00	-3.839262e+00	4.185455e-01	4.024575e-01	2.247372e-01	8.449535e-02	9.936538e-01	8.301809e-01	7.671100e+00	
97  23.769	3.433928e-01	3.808569e-02	1.951739e+00	1.474852e+00	-3.839262e+00	4.185455e-01	4.024575e-01	2.247372e-01	8.449535e-02	9.936538e-01	8.274782e-01	7.671100e+00	
4  23.6328	3.433928e-01	2.507704e-01	2.186712e+00	1.483266e+00	-4.639750e+00	3.858103e-01	3.335659e-01	2.739276e-01	8.949861e-02	8.640094e-01	8.274782e-01	7.671100e+00	
302  26.0592	3.433928e-01	5.619790e-02	2.090068e+00	1.547630e+00	-4.689699e+00	3.724280e-01	3.052318e-01	2.347267e-01	8.416744e-02	9.967920e-01	8.274782e-01	7.671100e+00	
180  24.555	3.433928e-01	2.104929e-01	2.420153e+00	1.501055e+00	-4.294301e+00	3.841161e-01	3.293407e-01	2.202042e-01	1.477109e-01	9.200574e-01	8.274782e-01	7.671100e+00	
55  23.8553	3.433928e-01	1.192613e-01	3.548909e+00	1.507654e+00	-4.767145e+00	3.799533e-01	3.260636e-01	2.525623e-01	1.069184e-01	9.919826e-01	8.274782e-01	7.671100e+00	
112  24.52	3.433928e-01	2.238767e-01	4.136358e+00	1.403578e+00	-4.774695e+00	3.978781e-01	3.318122e-01	3.033567e-01	1.550436e-01	9.378327e-01	8.274782e-01	7.671100e+00	
1280  23.9608	2.149784e-01	2.238767e-01	4.136358e+00	1.403578e+00	-4.774695e+00	3.978781e-01	3.318122e-01	3.033567e-01	1.550436e-01	9.378327e-01	8.268551e-01	7.671100e+00	
160  24.3449	3.310002e-01	2.238767e-01	4.136358e+00	1.403578e+00	-4.774695e+00	3.978781e-01	3.318122e-01	3.033567e-01	1.550436e-01	9.378327e-01	8.273195e-01	7.671100e+00	
61  29.6196	4.459902e-01	2.238767e-01	4.136358e+00	1.403578e+00	-4.774695e+00	3.978781e-01	3.318122e-01	3.033567e-01	1.550436e-01	9.378327e-01	8.268599e-01	7.671100e+00	
105  31.4172	4.459902e-01	3.171231e-01	3.424858e+00	1.452086e+00	-4.301995e+00	4.204756e-01	3.294216e-01	2.974733e-01	1.166446e-01	6.486683e-01	8.268599e-01	7.671100e+00	
120  30.5227	4.459902e-01	2.244724e-01	4.190591e+00	1.490289e+00	-3.668666e+00	4.221115e-01	3.191167e-01	2.695772e-01	1.101386e-01	6.325453e-01	8.268599e-01	7.671100e+00	
191  29.1671	4.459902e-01	4.856674e-02	3.033949e+00	1.496998e+00	-2.681927e+00	4.456193e-01	3.149827e-01	2.622750e-01	1.253556e-01	9.227792e-01	8.268599e-01	7.671100e+00	
25  28.7642	4.459902e-01	2.601264e-02	3.334862e+00	1.444971e+00	-2.518643e+00	4.383087e-01	3.466873e-01	2.553419e-01	1.438858e-01	8.530438e-01	8.268599e-01	7.671100e+00	
115  28.0453	4.459902e-01	1.095200e-01	2.068314e+00	1.393897e+00	-3.334946e+00	4.265219e-01	3.801813e-01	2.720962e-01	8.464140e-02	9.391206e-01	8.268599e-01	7.671100e+00	
27  26.3449	4.459902e-01	3.086347e-02	2.086443e+00	1.415170e+00	-3.423349e+00	4.238729e-01	4.063258e-01	2.425913e-01	9.244360e-02	7.458179e-01	8.268599e-01	7.671100e+00	
10  29.7984	4.459902e-01	1.400387e-01	1.494756e+00	1.494216e+00	-3.658555e+00	4.296264e-01	4.179058e-01	1.790704e-01	4.971270e-02	8.654021e-01	8.268599e-01	7.671100e+00	
68  27.2264	4.459902e-01	7.925647e-02	1.589149e+00	1.458114e+00	-3.553302e+00	3.862200e-01	4.055372e-01	2.010458e-01	5.447776e-02	6.158597e-01	8.268599e-01	7.671100e+00	
438  25.5748	4.459902e-01	5.579175e-02	1.268711e+00	1.515508e+00	-4.410570e+00	4.125163e-01	4.093176e-01	2.192931e-01	1.132998e-01	7.316502e-01	8.268599e-01	7.671100e+00	
10  25.6422	4.118026e-01	5.579175e-02	1.268711e+00	1.515508e+00	-4.410570e+00	4.125163e-01	4.093176e-01	2.192931e-01	1.132998e-01	7.316502e-01	8.301217e-01	7.671100e+00	
189  27.0105	4.669650e-01	5.579175e-02	1.268711e+00	1.515508e+00	-4.410570e+00	4.125163e-01	4.093176e-01	2.192931e-01	1.132998e-01	7.316502e-01	8.242679e-01	7.671100e+00	
345  28.2993	4.669650e-01	3.292456e-03	5.349241e-01	1.479473e+00	-4.287458e+00	3.733426e-01	3.613950e-01	2.216157e-01	1.588758e-01	7.103762e-01	8.242679e-01	7.671100e+00	
116  28.3188	4.669650e-01	1.767394e-02	-3.924101e-01	1.522025e+00	-3.538619e+00	3.834897e-01	3.666536e-01	2.328331e-01	1.614667e-01	7.817942e-01	8.242679e-01	7.671100e+00	
56  27.5899	4.445537e-01	1.767394e-02	-3.924101e-01	1.522025e+00	-3.538619e+00	3.834897e-01	3.666536e-01	2.328331e-01	1.614667e-01	7.817942e-01	8.270979e-01	7.671100e+00	
419  25.335	4.445537e-01	1.088839e-02	-1.398049e-01	1.388955e+00	-3.599786e+00	3.794558e-01	3.797713e-01	2.511301e-01	8.523446e-02	9.166065e-01	8.270979e-01	7.671100e+00	
5  25.2408	4.445537e-01	2.737148e-01	-7.098982e-01	1.560119e+00	-3.143229e+00	4.000055e-01	3.155208e-01	2.321486e-01	6.002082e-02	6.400959e-01	8.270979e-01	7.671100e+00	
74  23.4237	3.860528e-01	2.737148e-01	-7.098982e-01	1.560119e+00	-3.143229e+00	4.000055e-01	3.155208e-01	2.321486e-01	6.002082e-02	6.400959e-01	8.309272e-01	7.671100e+00	
53  22.9891	3.860528e-01	3.279363e-01	-5.088756e-01	1.485024e+00	-2.174430e+00	3.944802e-01	3.276788e-01	2.160026e-01	5.160867e-02	5.740719e-01	8.309272e-01	7.671100e+00	
103  24.4989	3.860528e-01	3.073461e-01	-1.827248e+00	1.344602e+00	-7.592700e-01	4.056975e-01	3.797857e-01	2.194903e-01	3.604814e-02	6.188494e-01	8.309272e-01	7.671100e+00	
16  25.6424	3.627174e-01	3.073461e-01	-1.827248e+00	1.344602e+00	-7.592700e-01	4.056975e-01	3.797857e-01	2.194903e-01	3.604814e-02	6.188494e-01	8.312385e-01	7.671100e+00	
189  23.2434	3.627174e-01	2.415095e-01	-2.024787e+00	1.343147e+00	-8.159073e-01	3.958082e-01	3.892277e-01	2.330855e-01	5.078201e-02	8.536622e-01	8.312385e-01	7.671100e+00	
42  25.94	3.627174e-01	3.818092e-01	-2.448060e+00	1.270969e+00	-1.072833e+00	3.615079e-01	4.066613e-01	2.279535e-01	6.357280e-02	9.470596e-01	8.312385e-01	7.671100e+00	
101  24.8466	3.627174e-01	2.109857e-01	-2.403565e+00	1.309013e+00	-2.073951e+00	3.895939e-01	4.202034e-01	2.624965e-01	6.408718e-02	7.413860e-01	8.312385e-01	7.671100e+00	
10  24.688	3.627174e-01	3.467899e-01	-1.868303e+00	1.349570e+00	-2.173845e+00	4.009905e-01	3.549580e-01	2.577037e-01	2.964966e-02	6.570488e-01	8.312385e-01	7.671100e+00	
77  25.7407	3.627174e-01	7.014151e-01	-2.526633e+00	1.362346e+00	-1.562048e+00	3.775488e-01	3.293010e-01	2.623684e-01	4.303164e-02	4.340930e-01	8.312385e-01	7.671100e+00	
20  24.5262	3.627174e-01	5.654920e-01	-2.396091e+00	1.319661e+00	-2.212322e+00	3.989378e-01	3.252838e-01	2.777090e-01	7.781520e-02	7.185080e-01	8.312385e-01	7.671100e+00	
79  23.5072	3.627174e-01	4.657911e-01	-1.539129e+00	1.413948e+00	-2.943156e+00	3.873032e-01	3.167121e-01	2.357455e-01	1.448988e-01	7.083460e-01	8.312385e-01	7.671100e+00	
328  23.3259	3.627174e-01	1.770066e-01	-1.033533e+00	1.475277e+00	-3.241177e+00	4.230104e-01	3.673161e-01	2.749622e-01	1.114966e-01	9.284428e-01	8.312385e-01	7.671100e+00	
15  24.4204	3.627174e-01	9.925139e-02	3.444026e-03	1.534130e+00	-4.261941e+00	3.925048e-01	3.445110e-01	2.385731e-01	1.495585e-01	9.722332e-01	8.312385e-01	7.671100e+00	
32  23.5734	3.627174e-01	1.480905e-01	-1.146730e+00	1.660666e+00	-4.944912e+00	3.912819e-01	3.297892e-01	2.589024e-01	1.163314e-01	9.767986e-01	8.312385e-01	7.671100e+00	
91  22.7696	3.627174e-01	1.891844e-01	-1.744131e+00	1.662009e+00	-4.517072e+00	4.290463e-01	3.298921e-01	2.338708e-01	1.102672e-01	9.875378e-01	8.312385e-01	7.671100e+00	
110  23.4372	3.305381e-01	1.891844e-01	-1.744131e+00	1.662009e+00	-4.517072e+00	4.290463e-01	3.298921e-01	2.338708e-01	1.102672e-01	9.875378e-01	8.213702e-01	7.671100e+00	
70  22.5562	3.370506e-01	1.891844e-01	-1.744131e+00	1.662009e+00	-4.517072e+00	4.290463e-01	3.298921e-01	2.338708e-01	1.102672e-01	9.875378e-01	8.319665e-01	7.671100e+00	
20  22.9071	2.556732e-01	1.891844e-01	-1.744131e+00	1.662009e+00	-4.517072e+00	4.290463e-01	3.298921e-01	2.338708e-01	1.102672e-01	9.875378e-01	8.253219e-01	7.671100e+00	
106  23.0052	2.278250e-01	1.891844e-01	-1.744131e+00	1.662009e+00	-4.517072e+00	4.290463e-01	3.298921e-01	2.338708e-01	1.102672e-01	9.875378e-01	8.231007e-01	7.671100e+00	
88  22.6504	2.278250e-01	7.028740e-01	-3.064757e+00	1.552943e+00	-3.983064e+00	4.220630e-01	3.131634e-01	2.526548e-01	1.293335e-01	5.638245e-01	8.231007e-01	7.671100e+00	
306  24.1365	2.278250e-01	8.515443e-01	-3.530023e+00	1.666772e+00	-4.822187e+00	3.933751e-01	3.156322e-01	2.255894e-01	1.285555e-01	4.510610e-01	8.231007e-01	7.671100e+00	
7  24.0732	1.112463e-01	8.515443e-01	-3.530023e+00	1.666772e+00	-4.822187e+00	3.933751e-01	3.156322e-01	2.255894e-01	1.285555e-01	4.510610e-01	8.240797e-01	7.671100e+00	
77  25.8734	1.112463e-01	8.173133e-01	-4.152545e+00	1.680042e+00	-3.493519e+00	3.545404e-01	2.992754e-01	1.968032e-01	1.385370e-01	7.615151e-01	8.240797e-01	7.671100e+00	
