8  42.1356	3.000000e+00	-5.000000e+00	4.632455e-01	-2.353338e+00	1.456414e+00	-2.285848e+00	3.523176e-01	2.963289e-01	2.021966e-01	7.219144e-02	2.492724e-01	8.233826e-01	7.671100e+00	
1  42.1464	3.000000e+00	-5.000000e+00	4.853736e-01	-1.645956e+00	1.319981e+00	-2.722497e+00	3.663079e-01	2.820095e-01	2.033004e-01	6.550730e-02	2.840173e-01	8.233826e-01	7.671100e+00	
2  33.4057	3.000000e+00	-5.000000e+00	7.739292e-01	-1.319982e+00	1.306961e+00	-9.986639e-01	3.589390e-01	2.618329e-01	2.292650e-01	9.263910e-02	2.022181e-01	8.233826e-01	7.671100e+00	
20  31.3129	2.830026e+00	-6.170185e+00	7.495915e-01	-1.751651e+00	1.331798e+00	-1.357442e+00	3.561263e-01	2.619320e-01	2.190013e-01	9.238543e-02	1.432726e-01	8.312263e-01	7.671100e+00	
14  28.2361	2.830026e+00	-6.170185e+00	8.309312e-01	-2.528870e+00	1.235647e+00	-8.244090e-01	3.643339e-01	2.602415e-01	1.982429e-01	7.143209e-02	4.154999e-02	8.312263e-01	7.671100e+00	
2  28.1951	2.958129e+00	-4.573948e+00	8.448694e-01	-2.226123e+00	1.196872e+00	-8.617637e-01	3.672290e-01	2.631398e-01	2.061877e-01	6.979979e-02	8.582995e-02	8.271511e-01	7.671100e+00	
20  23.788	2.958129e+00	-4.573948e+00	7.643164e-01	-3.562420e+00	1.259889e+00	-1.782760e+00	3.794192e-01	2.901087e-01	1.986781e-01	5.117525e-02	8.045105e-02	8.271511e-01	7.671100e+00	
11  24.4231	3.080790e+00	-7.693182e+00	8.063179e-01	-3.125583e+00	1.353256e+00	1.838414e-01	3.771471e-01	2.735402e-01	2.049228e-01	6.147671e-02	1.237930e-01	8.271415e-01	7.671100e+00	
48  21.4179	2.985568e+00	-5.789794e+00	7.769064e-01	-3.448318e+00	1.295321e+00	-1.119626e+00	3.783487e-01	2.842461e-01	1.999232e-01	5.480222e-02	9.025186e-02	8.303723e-01	7.671100e+00	
6  23.7866	2.985568e+00	-5.789794e+00	6.504440e-01	-2.673283e+00	1.379544e+00	-2.284590e+00	3.965004e-01	2.857079e-01	2.139438e-01	7.862736e-02	3.424830e-01	8.303723e-01	7.671100e+00	
44  23.5161	2.903313e+00	-6.265630e+00	6.381087e-01	-2.885040e+00	1.389023e+00	-2.497182e+00	3.952374e-01	2.861324e-01	2.090034e-01	7.827370e-02	3.139393e-01	8.248975e-01	7.671100e+00	
4  24.4377	2.954507e+00	-7.520000e+00	6.553458e-01	-2.704222e+00	1.426658e+00	-1.696853e+00	3.943406e-01	2.794149e-01	2.116236e-01	8.245194e-02	3.320190e-01	8.237794e-01	7.671100e+00	
6  26.1944	2.954507e+00	-7.520000e+00	5.357170e-01	-1.487877e+00	1.271075e+00	-2.539846e+00	3.815677e-01	3.007706e-01	2.161334e-01	1.194325e-01	4.984680e-01	8.237794e-01	7.671100e+00	
18  26.4712	2.954507e+00	-7.520000e+00	3.161564e-01	1.896063e+00	1.248667e+00	-2.770021e+00	3.811629e-01	2.839089e-01	2.670656e-01	1.264217e-01	9.963526e-01	8.237794e-01	7.671100e+00	
8  26.8813	2.954507e+00	-7.520000e+00	1.115290e-01	-8.950667e-01	1.190364e+00	-3.028319e+00	3.789609e-01	3.365862e-01	2.762059e-01	1.088920e-01	9.398639e-01	8.237794e-01	7.671100e+00	
