1  30.6833	2.890165e+00	-7.640016e+00	5.213971e-01	-3.868044e+00	1.484965e+00	-3.345166e+00	3.728431e-01	2.875874e-01	2.134758e-01	7.934313e-02	2.889585e-01	8.293693e-01	7.671100e+00	
2  30.4723	3.031361e+00	-6.287206e+00	6.160588e-01	-4.154796e+00	1.454456e+00	-2.491534e+00	3.602987e-01	2.762971e-01	2.049071e-01	7.481815e-02	1.988851e-01	8.270916e-01	7.671100e+00	
2  26.0961	3.031361e+00	-6.287206e+00	6.909283e-01	-4.806470e+00	1.423281e+00	-2.005065e+00	3.443569e-01	2.757682e-01	1.872404e-01	6.233263e-02	1.358984e-01	8.270916e-01	7.671100e+00	
6  24.6794	3.031361e+00	-6.287206e+00	7.305637e-01	-4.840714e+00	1.388389e+00	-7.891224e-01	3.337704e-01	2.695560e-01	1.715653e-01	5.644667e-02	5.026853e-02	8.270916e-01	7.671100e+00	
6  23.2866	2.946715e+00	-6.647808e+00	7.149393e-01	-4.750763e+00	1.403492e+00	-1.087784e+00	3.375787e-01	2.709899e-01	1.690966e-01	5.750743e-02	4.217110e-02	8.314577e-01	7.671100e+00	
5  22.8473	2.946715e+00	-6.647808e+00	6.081770e-01	-4.437376e+00	1.435561e+00	-1.932280e-01	3.631626e-01	3.050946e-01	2.031645e-01	5.088268e-02	8.549569e-02	8.314577e-01	7.671100e+00	
16  23.1015	2.958878e+00	-6.675075e+00	6.032012e-01	-4.435912e+00	1.433950e+00	-1.877258e-01	3.632672e-01	3.058252e-01	2.048547e-01	5.102031e-02	9.756262e-02	8.273705e-01	7.671100e+00	
6  25.7029	2.958878e+00	-6.675075e+00	6.983291e-01	-4.017509e+00	1.441589e+00	-4.294144e-01	3.759074e-01	3.126316e-01	1.928305e-01	9.039224e-02	6.483572e-02	8.273705e-01	7.671100e+00	
2  24.8985	3.051258e+00	-6.201626e+00	7.226767e-01	-4.130217e+00	1.424540e+00	-6.566382e-02	3.710927e-01	3.101204e-01	1.941755e-01	8.894152e-02	6.265699e-02	8.225279e-01	7.671100e+00	
1  24.9667	3.051258e+00	-6.201626e+00	6.465316e-01	-4.437328e+00	1.363843e+00	6.866725e-02	3.671002e-01	3.200512e-01	1.961544e-01	8.632277e-02	7.664892e-02	8.225279e-01	7.671100e+00	
3  23.5977	3.051258e+00	-6.201626e+00	6.639230e-01	-4.409700e+00	1.414718e+00	-4.938961e-01	3.807575e-01	3.159160e-01	1.927525e-01	7.882266e-02	5.419980e-02	8.225279e-01	7.671100e+00	
4  23.9579	3.051258e+00	-6.201626e+00	6.477219e-01	-4.268935e+00	1.311369e+00	-2.057027e-01	3.717159e-01	3.242199e-01	2.116632e-01	6.099329e-02	9.920338e-02	8.225279e-01	7.671100e+00	
22  25.7847	3.051258e+00	-6.201626e+00	6.301693e-01	-3.899731e+00	1.286378e+00	1.792242e-01	3.736661e-01	3.320715e-01	1.956590e-01	4.901866e-02	3.836259e-02	8.225279e-01	7.671100e+00	
7  24.65	3.051258e+00	-6.201626e+00	6.494467e-01	-2.847459e+00	1.420486e+00	-1.007207e-01	3.924349e-01	3.069873e-01	1.979387e-01	4.551428e-02	8.181210e-02	8.225279e-01	7.671100e+00	
10  24.3707	3.051258e+00	-6.201626e+00	7.536915e-01	-3.225121e+00	1.348449e+00	8.029580e-01	3.696240e-01	3.046620e-01	1.951063e-01	4.194524e-02	1.523441e-03	8.225279e-01	7.671100e+00	
5  25.018	3.051258e+00	-6.201626e+00	7.096473e-01	-2.658447e+00	1.367025e+00	4.788497e-01	3.703650e-01	3.082638e-01	1.973688e-01	3.725002e-02	2.432534e-02	8.225279e-01	7.671100e+00	
1  23.3935	3.051258e+00	-6.201626e+00	7.107150e-01	-1.219510e+00	1.410608e+00	-8.801385e-01	3.673675e-01	2.924083e-01	1.918630e-01	6.729993e-02	6.137814e-02	8.225279e-01	7.671100e+00	
4  24.1379	3.087476e+00	-5.583339e+00	7.597663e-01	-1.342426e+00	1.400863e+00	-5.328316e-01	3.619140e-01	2.862992e-01	1.850841e-01	6.514425e-02	8.727138e-04	8.325106e-01	7.671100e+00	
6  23.7555	3.087476e+00	-5.583339e+00	6.972987e-01	-1.855516e+00	1.416503e+00	-1.557087e+00	3.612908e-01	2.928463e-01	1.909905e-01	7.433540e-02	7.118178e-02	8.325106e-01	7.671100e+00	
3  24.2457	3.087476e+00	-5.583339e+00	7.521168e-01	-1.761049e+00	1.428919e+00	-9.476170e-01	3.665904e-01	2.992826e-01	1.871584e-01	7.859882e-02	2.462381e-02	8.325106e-01	7.671100e+00	
5  24.7905	3.087476e+00	-5.583339e+00	7.863582e-01	-2.570792e+00	1.439887e+00	-1.417092e+00	3.505953e-01	2.957047e-01	1.702433e-01	7.683089e-02	2.802334e-02	8.325106e-01	7.671100e+00	
1  20.0481	3.087476e+00	-5.583339e+00	7.745026e-01	-3.140422e+00	1.394491e+00	-1.862958e+00	3.627388e-01	3.101850e-01	1.835759e-01	7.607028e-02	4.864718e-02	8.325106e-01	7.671100e+00	
19  20.3814	3.087476e+00	-5.583339e+00	7.722041e-01	-2.639726e+00	1.415947e+00	-1.589123e+00	3.681338e-01	3.069112e-01	1.872897e-01	7.543934e-02	1.433254e-01	8.325106e-01	7.671100e+00	
5  20.7672	3.087476e+00	-5.583339e+00	6.942240e-01	-2.669468e+00	1.386879e+00	-1.806246e+00	3.798848e-01	3.132273e-01	2.061709e-01	7.703628e-02	2.506616e-01	8.325106e-01	7.671100e+00	
18  21.0845	3.087476e+00	-5.583339e+00	7.538570e-01	-3.155742e+00	1.347450e+00	-4.400731e-02	3.722120e-01	3.127586e-01	1.875141e-01	3.718320e-02	1.008585e-01	8.325106e-01	7.671100e+00	
1  22.3115	3.087476e+00	-5.583339e+00	7.058087e-01	-2.266194e+00	1.377941e+00	-1.376595e+00	3.824506e-01	3.310611e-01	1.949531e-01	8.692545e-02	1.728889e-01	8.325106e-01	7.671100e+00	
6  21.166	3.087476e+00	-5.583339e+00	7.856053e-01	-3.130427e+00	1.363279e+00	-7.736341e-01	3.592997e-01	3.201440e-01	1.655743e-01	3.999067e-02	2.748600e-02	8.325106e-01	7.671100e+00	
4  20.8351	3.087476e+00	-5.583339e+00	7.001376e-01	-3.230451e+00	1.386996e+00	-8.577330e-01	3.576574e-01	3.239317e-01	1.882558e-01	4.324362e-02	1.719891e-01	8.325106e-01	7.671100e+00	
18  20.6756	3.087476e+00	-5.583339e+00	7.021779e-01	-3.121119e+00	1.356510e+00	-9.898461e-01	3.626214e-01	3.349949e-01	1.959859e-01	5.661159e-02	1.687530e-01	8.325106e-01	7.671100e+00	
1  24.0664	3.087476e+00	-5.583339e+00	8.422726e-01	-3.196602e+00	1.389475e+00	-7.226208e-01	3.681210e-01	3.255672e-01	1.646683e-01	3.579553e-02	4.831440e-02	8.325106e-01	7.671100e+00	
1  24.0877	3.087476e+00	-5.583339e+00	8.657925e-01	-2.897220e+00	1.447379e+00	-1.833456e+00	3.808119e-01	3.193118e-01	1.681388e-01	5.529337e-02	1.554866e-01	8.325106e-01	7.671100e+00	
