16  27.0673	3.091269e+00	-3.300499e+00	7.464642e-01	-4.182078e+00	1.406588e+00	-2.198839e+00	3.526729e-01	2.644050e-01	1.858253e-01	6.740180e-02	3.143421e-02	8.320751e-01	7.671100e+00	
1  23.2935	3.091269e+00	-3.300499e+00	7.481171e-01	-4.303752e+00	1.171640e+00	-2.436787e+00	3.775778e-01	3.097389e-01	2.042358e-01	7.803241e-02	2.099696e-01	8.320751e-01	7.671100e+00	
13  21.3368	3.091269e+00	-3.300499e+00	7.031367e-01	-3.081151e+00	1.278439e+00	-4.000001e-01	3.902459e-01	3.027644e-01	1.796090e-01	6.982292e-02	1.551066e-01	8.320751e-01	7.671100e+00	
28  24.1874	3.091269e+00	-3.300499e+00	6.944983e-01	-3.779242e+00	1.228229e+00	7.619356e-01	3.635863e-01	3.291757e-01	1.542244e-01	6.468608e-02	9.164415e-03	8.320751e-01	7.671100e+00	
2  22.375	3.091269e+00	-3.300499e+00	8.410269e-01	-2.452488e+00	1.129847e+00	4.261576e-02	3.792921e-01	3.267948e-01	1.764797e-01	7.214587e-02	6.582317e-02	8.320751e-01	7.671100e+00	
24  23.2522	3.091269e+00	-3.300499e+00	8.798217e-01	-4.719604e+00	1.139767e+00	-2.769042e+00	3.804513e-01	3.326332e-01	2.096861e-01	7.071791e-02	1.656407e-01	8.320751e-01	7.671100e+00	
4  25.5833	3.091269e+00	-3.300499e+00	7.108470e-01	-4.123969e+00	1.112719e+00	-1.095887e+00	3.720657e-01	3.639668e-01	2.388268e-01	5.304556e-02	3.261109e-01	8.320751e-01	7.671100e+00	
1  24.4606	2.933235e+00	-4.631657e+00	6.897182e-01	-4.517627e+00	1.142639e+00	-1.324696e+00	3.691866e-01	3.630468e-01	2.292128e-01	5.343048e-02	2.713553e-01	8.247721e-01	7.671100e+00	
5  24.2982	2.904259e+00	-5.207513e+00	6.878897e-01	-4.579316e+00	1.157441e+00	-1.223706e+00	3.682986e-01	3.614973e-01	2.273527e-01	5.434801e-02	2.613829e-01	8.242948e-01	7.671100e+00	
18  23.6071	2.904259e+00	-5.207513e+00	6.299658e-01	-3.933426e+00	1.155360e+00	-1.910511e+00	3.769200e-01	3.487838e-01	2.342401e-01	6.661371e-02	4.486149e-01	8.242948e-01	7.671100e+00	
