27  28.4833	3.074767e+00	-4.297112e+00	7.495455e-01	-4.196068e+00	1.433792e+00	-1.853245e+00	3.514415e-01	2.607395e-01	1.845699e-01	6.963127e-02	2.589050e-02	8.237940e-01	7.671100e+00	
8  27.288	3.074767e+00	-4.297112e+00	8.404664e-01	-4.990311e+00	1.234751e+00	9.716326e-01	3.523194e-01	3.000742e-01	2.009458e-01	7.382094e-02	5.389181e-02	8.237940e-01	7.671100e+00	
41  25.7591	3.074767e+00	-4.297112e+00	6.955557e-01	-3.646853e+00	1.325266e+00	-1.086694e+00	3.466634e-01	2.895427e-01	1.623605e-01	9.247731e-02	1.594965e-01	8.237940e-01	7.671100e+00	
1  25.747	3.074767e+00	-4.297112e+00	6.435496e-01	-1.529838e+00	1.438227e+00	9.961484e-01	3.811553e-01	3.240333e-01	1.832947e-01	9.080445e-02	2.934438e-01	8.237940e-01	7.671100e+00	
5  24.9262	2.883868e+00	-3.431781e+00	6.027775e-01	-2.083563e+00	1.404924e+00	-3.458302e-01	3.803619e-01	3.332160e-01	1.724065e-01	8.495560e-02	2.267995e-01	8.235336e-01	7.671100e+00	
4  21.9088	2.883868e+00	-3.431781e+00	6.352734e-01	-2.897241e+00	1.280262e+00	-4.557340e-02	3.833344e-01	3.090970e-01	1.947035e-01	6.666460e-02	3.519166e-01	8.235336e-01	7.671100e+00	
71  19.5853	2.883868e+00	-3.431781e+00	7.118932e-01	-4.624575e+00	1.310520e+00	-8.271199e-01	3.667190e-01	3.228229e-01	1.879031e-01	7.668877e-02	1.460577e-01	8.235336e-01	7.671100e+00	
12  23.2896	2.883868e+00	-3.431781e+00	7.387473e-01	-3.092788e+00	1.235349e+00	-1.165408e-01	3.593150e-01	3.001193e-01	2.000655e-01	8.322782e-02	2.316428e-01	8.235336e-01	7.671100e+00	
21  21.1864	2.883868e+00	-3.431781e+00	7.556184e-01	-4.666475e+00	1.347076e+00	-5.636872e-01	3.566507e-01	2.839820e-01	1.413941e-01	6.948257e-02	1.138197e-01	8.235336e-01	7.671100e+00	
75  18.7391	2.883868e+00	-3.431781e+00	8.193594e-01	-4.851898e+00	1.314760e+00	-1.065973e+00	3.669147e-01	3.020881e-01	1.528629e-01	5.901458e-02	9.103011e-02	8.235336e-01	7.671100e+00	
77  18.2866	2.952687e+00	-3.373676e+00	8.317760e-01	-4.663982e+00	1.316376e+00	-7.416257e-01	3.676023e-01	3.003179e-01	1.568965e-01	6.017840e-02	1.149801e-01	8.234679e-01	7.671100e+00	
6  18.5198	2.930122e+00	-3.075059e+00	8.257462e-01	-4.735641e+00	1.306927e+00	-9.848368e-01	3.677216e-01	3.022205e-01	1.556671e-01	5.898587e-02	1.070628e-01	8.226362e-01	7.671100e+00	
70  19.1591	2.930122e+00	-3.075059e+00	7.087825e-01	-4.805159e+00	1.284621e+00	4.634830e-02	3.713274e-01	3.390588e-01	1.712924e-01	6.393060e-02	1.932633e-01	8.226362e-01	7.671100e+00	
12  18.9808	2.866209e+00	-3.046402e+00	6.967414e-01	-4.982293e+00	1.280801e+00	-2.904764e-01	3.707784e-01	3.410467e-01	1.675705e-01	6.263882e-02	1.710036e-01	8.292654e-01	7.671100e+00	
76  19.026	2.886189e+00	-3.437280e+00	7.028603e-01	-4.914843e+00	1.292719e+00	-2.063766e-02	3.705355e-01	3.388357e-01	1.686220e-01	6.401760e-02	1.780397e-01	8.253357e-01	7.671100e+00	
8  21.0781	3.078343e+00	-4.393537e+00	7.444260e-01	-4.354783e+00	1.328633e+00	1.366887e+00	3.712416e-01	3.292378e-01	1.795568e-01	7.012249e-02	2.451395e-01	8.247251e-01	7.671100e+00	
