3  31.0846	3.037787e+00	-6.236539e+00	6.193715e-01	-4.165863e+00	1.453145e+00	-2.457841e+00	3.598176e-01	2.759124e-01	2.047012e-01	7.465220e-02	1.962889e-01	8.324781e-01	7.671100e+00	
1  30.7762	3.037787e+00	-6.236539e+00	5.588228e-01	-2.804518e+00	1.457280e+00	-3.203403e+00	3.601719e-01	2.871758e-01	2.278015e-01	1.031036e-01	3.511715e-01	8.324781e-01	7.671100e+00	
2  31.3355	3.037787e+00	-6.236539e+00	6.223649e-01	-3.249921e+00	1.396804e+00	-2.403529e+00	3.420612e-01	2.791933e-01	2.091964e-01	9.459340e-02	3.233811e-01	8.324781e-01	7.671100e+00	
1  27.3444	3.037787e+00	-6.236539e+00	6.921064e-01	-3.438167e+00	1.435809e+00	-2.779767e+00	3.629058e-01	2.855844e-01	2.062871e-01	9.450851e-02	1.686027e-01	8.324781e-01	7.671100e+00	
14  23.9862	3.037787e+00	-6.236539e+00	7.122140e-01	-4.056835e+00	1.342776e+00	-1.165117e+00	3.456253e-01	2.866526e-01	2.057230e-01	7.008693e-02	8.751786e-02	8.324781e-01	7.671100e+00	
6  24.5459	3.037787e+00	-6.236539e+00	7.531272e-01	-3.777040e+00	1.390490e+00	-1.800664e+00	3.504890e-01	2.750930e-01	1.999312e-01	8.719386e-02	1.005241e-01	8.324781e-01	7.671100e+00	
4  23.6862	3.037787e+00	-6.236539e+00	6.873779e-01	-4.255921e+00	1.318970e+00	-1.624580e+00	3.585232e-01	2.896023e-01	2.171991e-01	8.441659e-02	1.791733e-01	8.324781e-01	7.671100e+00	
1  23.871	3.037787e+00	-6.236539e+00	8.194217e-01	-4.304606e+00	1.390826e+00	-2.190666e+00	3.755509e-01	2.822151e-01	2.062350e-01	1.144815e-01	1.050775e-01	8.324781e-01	7.671100e+00	
3  24.1109	3.037787e+00	-6.236539e+00	7.462996e-01	-4.088068e+00	1.321870e+00	-1.940144e+00	3.804396e-01	2.990477e-01	2.157149e-01	1.065186e-01	1.097688e-01	8.324781e-01	7.671100e+00	
2  24.6061	3.037787e+00	-6.236539e+00	5.322278e-01	-4.118658e+00	1.344504e+00	-3.182301e+00	3.775706e-01	2.970051e-01	2.419063e-01	1.019653e-01	4.471685e-01	8.324781e-01	7.671100e+00	
1  24.711	3.037787e+00	-6.236539e+00	5.929400e-01	-4.160086e+00	1.377301e+00	-2.894553e+00	3.992596e-01	2.994661e-01	2.455082e-01	1.072184e-01	3.847322e-01	8.324781e-01	7.671100e+00	
4  25.1331	3.037787e+00	-6.236539e+00	3.083273e-01	-3.746022e+00	1.464103e+00	-4.074780e+00	4.258913e-01	3.218678e-01	2.995873e-01	1.249935e-01	7.309558e-01	8.324781e-01	7.671100e+00	
1  26.5093	3.037787e+00	-6.236539e+00	2.151340e-01	-2.990313e+00	1.434351e+00	-3.447593e+00	4.207778e-01	3.234975e-01	3.001418e-01	1.080585e-01	7.611448e-01	8.324781e-01	7.671100e+00	
6  25.7361	3.037787e+00	-6.236539e+00	2.354238e-01	-3.417360e+00	1.471169e+00	-4.068503e+00	4.319665e-01	3.219155e-01	2.883017e-01	1.377375e-01	7.758464e-01	8.324781e-01	7.671100e+00	
2  24.818	3.037787e+00	-6.236539e+00	3.426306e-01	-4.276385e+00	1.365267e+00	-3.083343e+00	4.001233e-01	3.149287e-01	2.747973e-01	1.104987e-01	7.022523e-01	8.324781e-01	7.671100e+00	
1  22.1198	3.037787e+00	-6.236539e+00	5.028634e-01	-4.155389e+00	1.369339e+00	-1.940212e+00	3.869631e-01	3.100073e-01	2.432312e-01	6.293140e-02	4.812254e-01	8.324781e-01	7.671100e+00	
6  23.3937	3.037787e+00	-6.236539e+00	2.426301e-01	-3.281575e+00	1.449480e+00	-2.981366e+00	4.194900e-01	3.212651e-01	2.827722e-01	5.485573e-02	8.688594e-01	8.324781e-01	7.671100e+00	
2  25.0886	3.037787e+00	-6.236539e+00	3.102374e-01	-3.327718e+00	1.378093e+00	-2.088022e+00	4.221796e-01	3.415794e-01	2.609692e-01	5.968261e-02	6.750521e-01	8.324781e-01	7.671100e+00	
2  27.0696	3.037787e+00	-6.236539e+00	2.727323e-01	-4.320983e+00	1.397135e+00	-2.033528e+00	4.401148e-01	3.461132e-01	2.762947e-01	6.326846e-02	7.034046e-01	8.324781e-01	7.671100e+00	
9  27.8689	3.037787e+00	-6.236539e+00	1.385707e-01	-4.733379e+00	1.371781e+00	-1.562269e+00	4.412544e-01	3.583381e-01	2.932891e-01	5.220145e-02	7.862588e-01	8.324781e-01	7.671100e+00	
1  28.5075	3.037787e+00	-6.236539e+00	1.888300e-01	-4.422055e+00	1.487620e+00	-2.381942e+00	4.617795e-01	3.469756e-01	2.786640e-01	3.083026e-02	7.227117e-01	8.324781e-01	7.671100e+00	
2  28.1823	3.037787e+00	-6.236539e+00	9.456108e-02	-3.868875e+00	1.440986e+00	-2.079815e+00	4.766527e-01	3.764385e-01	2.862060e-01	4.743350e-02	8.990018e-01	8.324781e-01	7.671100e+00	
1  27.5551	3.037787e+00	-6.236539e+00	1.386629e-01	-3.608902e+00	1.391265e+00	-1.808994e+00	4.598861e-01	3.718391e-01	2.758929e-01	6.487008e-02	8.432976e-01	8.324781e-01	7.671100e+00	
1  27.7802	3.037787e+00	-6.236539e+00	3.609715e-01	-4.369882e+00	1.353551e+00	-1.798006e+00	4.415914e-01	3.620178e-01	2.365169e-01	6.594079e-02	6.094579e-01	8.324781e-01	7.671100e+00	
14  27.2354	3.037787e+00	-6.236539e+00	1.201116e-01	-4.889257e+00	1.297246e+00	-1.750023e+00	4.469700e-01	3.888982e-01	2.924974e-01	5.962164e-02	8.551960e-01	8.324781e-01	7.671100e+00	
1  27.2832	3.037787e+00	-6.236539e+00	2.189466e-01	-4.753952e+00	1.259653e+00	-1.560357e+00	4.407006e-01	3.938929e-01	2.837198e-01	6.145943e-02	7.728563e-01	8.324781e-01	7.671100e+00	
10  30.4251	3.037787e+00	-6.236539e+00	4.336101e-01	-4.404546e+00	1.204154e+00	-1.514978e+00	4.268826e-01	3.893016e-01	2.383607e-01	8.696367e-02	4.362190e-01	8.324781e-01	7.671100e+00	
1  27.0886	3.037787e+00	-6.236539e+00	3.662288e-01	-4.050226e+00	1.189961e+00	-1.845806e+00	4.143151e-01	3.843812e-01	2.551425e-01	1.071330e-01	5.988000e-01	8.324781e-01	7.671100e+00	
6  25.1931	3.037787e+00	-6.236539e+00	5.409827e-01	-4.065687e+00	1.185830e+00	-8.223953e-01	4.001836e-01	3.713740e-01	2.319340e-01	8.701266e-02	4.099750e-01	8.324781e-01	7.671100e+00	
3  23.5519	3.037787e+00	-6.236539e+00	6.611404e-01	-4.521162e+00	1.114150e+00	-7.686620e-01	3.812593e-01	3.607868e-01	2.032241e-01	8.276528e-02	2.845833e-01	8.324781e-01	7.671100e+00	
2  22.2857	3.077442e+00	-5.058418e+00	7.606061e-01	-4.746934e+00	1.099934e+00	-1.512965e-01	3.711579e-01	3.481620e-01	1.873391e-01	7.856690e-02	1.492414e-01	8.242017e-01	7.671100e+00	
3  22.9715	3.077442e+00	-5.058418e+00	7.152735e-01	-4.803473e+00	1.119742e+00	-3.362946e-01	3.876393e-01	3.676250e-01	1.869818e-01	7.677726e-02	1.698440e-01	8.242017e-01	7.671100e+00	
