1  570.208	2.222145e+00	1.188718e-01	1.040997e+00	3.063371e+00	9.593991e-01	5.699337e-02	1.000610e+00	7.977493e+00	6.875550e-01	2.477762e-01	6.736136e+01	2.139958e+00	8.123579e-01	
2  552.072	2.213181e+00	1.183521e-01	1.040550e+00	3.075158e+00	9.549084e-01	6.650740e-02	1.000610e+00	8.924362e+00	6.884982e-01	2.477377e-01	6.731814e+01	2.165330e+00	8.139826e-01	
4  530.617	2.219152e+00	1.191078e-01	1.040321e+00	3.058917e+00	9.586237e-01	6.620072e-02	1.000610e+00	8.893478e+00	6.839542e-01	2.477633e-01	6.702520e+01	2.130447e+00	8.106132e-01	
1  529.262	2.219152e+00	1.191078e-01	1.040321e+00	3.058917e+00	9.586237e-01	6.620072e-02	9.952524e-01	8.893478e+00	6.839542e-01	2.477633e-01	6.702520e+01	2.130447e+00	8.106132e-01	
4  527.566	2.219152e+00	1.191078e-01	1.040321e+00	3.058917e+00	9.586237e-01	6.620072e-02	9.956451e-01	8.893478e+00	6.839542e-01	2.477633e-01	6.702520e+01	2.130447e+00	8.106132e-01	
1  527.306	2.219152e+00	1.191078e-01	1.040321e+00	3.058917e+00	9.586237e-01	6.620072e-02	9.957120e-01	8.893478e+00	6.839542e-01	2.477633e-01	6.702520e+01	2.130447e+00	8.106132e-01	
2  523.344	2.219152e+00	1.191078e-01	1.040321e+00	3.058917e+00	9.586237e-01	6.620072e-02	9.978495e-01	8.893478e+00	6.839542e-01	2.477633e-01	6.702520e+01	2.130447e+00	8.106132e-01	
9  524.036	2.219152e+00	1.191078e-01	1.040321e+00	3.058917e+00	9.586237e-01	6.620072e-02	9.969158e-01	8.893478e+00	6.839542e-01	2.477633e-01	6.702520e+01	2.130447e+00	8.106132e-01	
29  523.381	2.219152e+00	1.191078e-01	1.040321e+00	3.058917e+00	9.586237e-01	6.620072e-02	9.980010e-01	8.893478e+00	6.839542e-01	2.477633e-01	6.702520e+01	2.130447e+00	8.106132e-01	
10  514.877	2.204550e+00	1.208759e-01	1.040576e+00	3.051926e+00	9.595181e-01	6.132124e-02	9.980010e-01	8.487076e+00	6.738912e-01	2.477006e-01	6.635882e+01	2.115606e+00	8.146953e-01	
10  515.129	2.204550e+00	1.208759e-01	1.040576e+00	3.051926e+00	9.595181e-01	6.132124e-02	9.982182e-01	8.487076e+00	6.738912e-01	2.477006e-01	6.635882e+01	2.115606e+00	8.146953e-01	
13  515.024	2.204550e+00	1.208759e-01	1.040576e+00	3.051926e+00	9.595181e-01	6.132124e-02	9.968029e-01	8.487076e+00	6.738912e-01	2.477006e-01	6.635882e+01	2.115606e+00	8.146953e-01	
3  514.649	2.204550e+00	1.208759e-01	1.040576e+00	3.051926e+00	9.595181e-01	6.132124e-02	9.976618e-01	8.487076e+00	6.738912e-01	2.477006e-01	6.635882e+01	2.115606e+00	8.146953e-01	
4  515.151	2.204550e+00	1.208759e-01	1.040576e+00	3.051926e+00	9.595181e-01	6.132124e-02	9.982339e-01	8.487076e+00	6.738912e-01	2.477006e-01	6.635882e+01	2.115606e+00	8.146953e-01	
5  514.61	2.204550e+00	1.208759e-01	1.040576e+00	3.051926e+00	9.595181e-01	6.132124e-02	9.974586e-01	8.487076e+00	6.738912e-01	2.477006e-01	6.635882e+01	2.115606e+00	8.146953e-01	
4  514.851	2.202997e+00	1.228534e-01	1.040609e+00	3.059682e+00	9.620103e-01	6.338308e-02	9.974586e-01	8.731339e+00	6.625056e-01	2.476939e-01	6.567398e+01	2.132078e+00	8.250154e-01	
4  515.248	2.202997e+00	1.228534e-01	1.040609e+00	3.059682e+00	9.620103e-01	6.338308e-02	9.965778e-01	8.731339e+00	6.625056e-01	2.476939e-01	6.567398e+01	2.132078e+00	8.250154e-01	
2  515.57	2.202997e+00	1.228534e-01	1.040609e+00	3.059682e+00	9.620103e-01	6.338308e-02	9.963570e-01	8.731339e+00	6.625056e-01	2.476939e-01	6.567398e+01	2.132078e+00	8.250154e-01	
5  516.132	2.202997e+00	1.228534e-01	1.040609e+00	3.059682e+00	9.620103e-01	6.338308e-02	9.984586e-01	8.731339e+00	6.625056e-01	2.476939e-01	6.567398e+01	2.132078e+00	8.250154e-01	
9  516.901	2.192683e+00	1.233006e-01	1.040654e+00	3.056174e+00	9.617346e-01	6.139272e-02	9.984586e-01	8.567795e+00	6.593360e-01	2.476494e-01	6.544494e+01	2.124612e+00	8.253176e-01	
2  517.143	2.192683e+00	1.233006e-01	1.040654e+00	3.056174e+00	9.617346e-01	6.139272e-02	9.958677e-01	8.567795e+00	6.593360e-01	2.476494e-01	6.544494e+01	2.124612e+00	8.253176e-01	
6  515.957	2.192683e+00	1.233006e-01	1.040654e+00	3.056174e+00	9.617346e-01	6.139272e-02	9.979290e-01	8.567795e+00	6.593360e-01	2.476494e-01	6.544494e+01	2.124612e+00	8.253176e-01	
1  515.836	2.194138e+00	1.228948e-01	1.040765e+00	3.047602e+00	9.630488e-01	5.838017e-02	9.979290e-01	8.252640e+00	6.621925e-01	2.476557e-01	6.563289e+01	2.106476e+00	8.209881e-01	
22  515.27	2.192880e+00	1.230740e-01	1.040718e+00	3.068366e+00	9.607579e-01	6.724179e-02	9.979290e-01	9.140549e+00	6.608964e-01	2.476503e-01	6.554483e+01	2.150673e+00	8.294124e-01	
16  515.216	2.192880e+00	1.230740e-01	1.040718e+00	3.068366e+00	9.607579e-01	6.724179e-02	9.972536e-01	9.140549e+00	6.608964e-01	2.476503e-01	6.554483e+01	2.150673e+00	8.294124e-01	
10  515.64	2.192880e+00	1.230740e-01	1.040718e+00	3.068366e+00	9.607579e-01	6.724179e-02	9.968123e-01	9.140549e+00	6.608964e-01	2.476503e-01	6.554483e+01	2.150673e+00	8.294124e-01	
5  516.794	2.200960e+00	1.240142e-01	1.041136e+00	3.090899e+00	9.605547e-01	7.618151e-02	9.968123e-01	9.990204e+00	6.573836e-01	2.476851e-01	6.543606e+01	2.199684e+00	8.418186e-01	
5  515.236	2.200960e+00	1.240142e-01	1.041136e+00	3.090899e+00	9.605547e-01	7.618151e-02	9.989495e-01	9.990204e+00	6.573836e-01	2.476851e-01	6.543606e+01	2.199684e+00	8.418186e-01	
1  515.747	2.200960e+00	1.240142e-01	1.041136e+00	3.090899e+00	9.605547e-01	7.618151e-02	9.972765e-01	9.990204e+00	6.573836e-01	2.476851e-01	6.543606e+01	2.199684e+00	8.418186e-01	
1  516.539	2.200960e+00	1.240142e-01	1.041136e+00	3.090899e+00	9.605547e-01	7.618151e-02	9.969109e-01	9.990204e+00	6.573836e-01	2.476851e-01	6.543606e+01	2.199684e+00	8.418186e-01	
1  515.627	2.200960e+00	1.240142e-01	1.041136e+00	3.090899e+00	9.605547e-01	7.618151e-02	9.992194e-01	9.990204e+00	6.573836e-01	2.476851e-01	6.543606e+01	2.199684e+00	8.418186e-01	
8  510.956	2.208380e+00	1.219805e-01	1.041310e+00	3.083908e+00	9.627841e-01	7.518311e-02	9.992194e-01	9.832626e+00	6.702517e-01	2.477171e-01	6.625366e+01	2.184361e+00	8.329953e-01	
14  510.977	2.208380e+00	1.219805e-01	1.041310e+00	3.083908e+00	9.627841e-01	7.518311e-02	9.992297e-01	9.832626e+00	6.702517e-01	2.477171e-01	6.625366e+01	2.184361e+00	8.329953e-01	
4  510.941	2.208380e+00	1.219805e-01	1.041310e+00	3.083908e+00	9.627841e-01	7.518311e-02	9.992121e-01	9.832626e+00	6.702517e-01	2.477171e-01	6.625366e+01	2.184361e+00	8.329953e-01	
8  511.025	2.208380e+00	1.219805e-01	1.041310e+00	3.083908e+00	9.627841e-01	7.518311e-02	9.969844e-01	9.832626e+00	6.702517e-01	2.477171e-01	6.625366e+01	2.184361e+00	8.329953e-01	
3  510.308	2.206726e+00	1.198456e-01	1.041669e+00	3.071231e+00	9.627816e-01	7.118920e-02	9.969844e-01	9.419205e+00	6.833239e-01	2.477099e-01	6.710298e+01	2.156844e+00	8.211263e-01	
