1  32.3942	4.908293e-01	-4.831265e+00	7.707242e-01	-4.414712e+00	1.450507e+00	-1.890752e+00	3.511520e-01	2.594375e-01	1.796687e-01	7.079574e-02	3.672711e-03	8.273246e-01	7.671100e+00	
8  30.2587	4.658059e-01	-5.395091e+00	8.323935e-01	-4.318154e+00	1.437633e+00	-1.607019e+00	3.517670e-01	2.606879e-01	1.852965e-01	7.077661e-02	6.355724e-03	8.269893e-01	7.671100e+00	
2  30.1622	4.658059e-01	-5.395091e+00	7.549280e-01	-4.140340e+00	1.402149e+00	-1.945415e+00	3.451128e-01	2.822928e-01	1.910222e-01	8.192433e-02	5.703693e-02	8.269893e-01	7.671100e+00	
1  29.9017	4.787216e-01	-4.022211e+00	7.465109e-01	-4.392215e+00	1.423854e+00	-2.278439e+00	3.474662e-01	2.787055e-01	1.812184e-01	8.424787e-02	6.340347e-02	8.269051e-01	7.671100e+00	
16  26.2559	4.473175e-01	-4.138610e+00	8.366995e-01	-4.381440e+00	1.415927e+00	-2.024314e+00	3.496974e-01	2.786671e-01	1.845110e-01	8.548819e-02	7.100644e-02	8.270328e-01	7.671100e+00	
2  25.1965	4.473175e-01	-4.138610e+00	8.209314e-01	-4.704333e+00	1.347712e+00	-1.692968e+00	3.417786e-01	2.623376e-01	1.809199e-01	7.359008e-02	1.110534e-01	8.270328e-01	7.671100e+00	
12  25.2041	4.473175e-01	-4.138610e+00	8.614796e-01	-4.488537e+00	1.455937e+00	-2.466725e+00	3.594881e-01	2.714015e-01	1.762594e-01	6.903818e-02	2.943017e-02	8.270328e-01	7.671100e+00	
8  22.7554	4.473175e-01	-4.138610e+00	7.216477e-01	-4.194016e+00	1.416154e+00	-1.166789e+00	3.557879e-01	2.720831e-01	1.997067e-01	4.846446e-02	1.443899e-01	8.270328e-01	7.671100e+00	
11  22.9648	4.473175e-01	-4.138610e+00	7.735604e-01	-4.388174e+00	1.464755e+00	-6.716262e-01	3.637733e-01	2.698076e-01	1.837713e-01	6.445585e-02	1.291162e-01	8.270328e-01	7.671100e+00	
2  19.7031	4.473175e-01	-4.138610e+00	6.555565e-01	-4.133096e+00	1.472219e+00	-6.352535e-01	3.536733e-01	2.911122e-01	1.711754e-01	5.796672e-02	9.042817e-02	8.270328e-01	7.671100e+00	
2  19.8459	4.473175e-01	-4.138610e+00	6.737708e-01	-3.084191e+00	1.401395e+00	-2.011156e+00	3.691318e-01	2.982654e-01	1.797382e-01	6.532100e-02	6.755923e-02	8.270328e-01	7.671100e+00	
3  19.9492	4.473175e-01	-4.138610e+00	6.941572e-01	-3.910174e+00	1.330743e+00	-2.252454e+00	3.753569e-01	2.880726e-01	1.744897e-01	6.329556e-02	1.093250e-01	8.270328e-01	7.671100e+00	
12  20.7467	4.473175e-01	-4.138610e+00	7.396666e-01	-3.923092e+00	1.408230e+00	-2.528180e+00	3.778751e-01	3.004950e-01	1.880818e-01	7.628540e-02	1.139956e-01	8.270328e-01	7.671100e+00	
10  20.9665	4.473175e-01	-4.138610e+00	7.028153e-01	-3.657646e+00	1.413286e+00	-2.450788e+00	3.743391e-01	2.994292e-01	1.894674e-01	6.022813e-02	2.179530e-01	8.270328e-01	7.671100e+00	
8  21.5633	4.473175e-01	-4.138610e+00	5.567871e-01	-3.982163e+00	1.406188e+00	-2.447619e+00	3.737651e-01	2.932246e-01	2.141054e-01	8.809372e-02	3.801471e-01	8.270328e-01	7.671100e+00	
4  22.1583	4.473175e-01	-4.138610e+00	6.624950e-01	-4.002686e+00	1.451735e+00	-3.234872e+00	3.829832e-01	3.119720e-01	2.166150e-01	8.849722e-02	3.541775e-01	8.270328e-01	7.671100e+00	
23  22.2648	4.473175e-01	-4.138610e+00	5.920567e-01	-4.847371e+00	1.500803e+00	-4.655150e+00	3.746696e-01	2.931905e-01	2.306730e-01	9.464840e-02	4.672005e-01	8.270328e-01	7.671100e+00	
4  23.8266	4.473175e-01	-4.138610e+00	4.467862e-01	-4.849521e+00	1.670340e+00	-4.752348e+00	3.815451e-01	3.045890e-01	2.298602e-01	8.552621e-02	3.596780e-01	8.270328e-01	7.671100e+00	
4  23.2304	4.473175e-01	-4.138610e+00	5.337204e-01	-4.029794e+00	1.688842e+00	-4.809715e+00	3.855936e-01	2.874162e-01	2.276828e-01	8.949188e-02	3.881465e-01	8.270328e-01	7.671100e+00	
10  24.7331	4.234030e-01	-5.502532e+00	5.748003e-01	-3.783432e+00	1.665053e+00	-4.396264e+00	3.841444e-01	2.908549e-01	2.383228e-01	8.770908e-02	3.847990e-01	8.269349e-01	7.671100e+00	
9  24.1698	4.359013e-01	-4.702583e+00	5.552167e-01	-3.928459e+00	1.678699e+00	-4.627370e+00	3.851169e-01	2.888208e-01	2.322064e-01	8.882715e-02	3.871727e-01	8.269870e-01	7.671100e+00	
3  23.4568	4.359013e-01	-4.702583e+00	4.944562e-01	-4.417529e+00	1.630815e+00	-4.652326e+00	3.937654e-01	2.859132e-01	2.370458e-01	7.522321e-02	4.439354e-01	8.269870e-01	7.671100e+00	
9  23.2612	3.084089e-01	-5.177294e+00	8.605503e-01	-4.373383e+00	1.598603e+00	-3.620274e+00	4.028181e-01	2.857633e-01	2.504269e-01	8.025393e-02	4.747859e-01	8.269003e-01	7.671100e+00	
1  22.7125	3.084089e-01	-5.177294e+00	7.512910e-01	-4.163047e+00	1.517056e+00	-4.283256e+00	3.858636e-01	2.882161e-01	2.709629e-01	9.137739e-02	4.984981e-01	8.269003e-01	7.671100e+00	
5  23.7589	2.414539e-01	-3.651525e+00	9.819680e-01	-4.471355e+00	1.524849e+00	-4.047380e+00	3.950000e-01	2.833105e-01	2.666705e-01	9.781553e-02	5.274179e-01	8.271955e-01	7.671100e+00	
4  23.1389	2.414539e-01	-3.651525e+00	9.028072e-01	-4.061022e+00	1.545619e+00	-4.840531e+00	3.909779e-01	2.699165e-01	2.560328e-01	1.115387e-01	4.940261e-01	8.271955e-01	7.671100e+00	
8  25.7011	2.414539e-01	-3.651525e+00	9.823311e-01	-3.735352e+00	1.513269e+00	-4.052445e+00	3.818513e-01	2.923765e-01	2.610233e-01	1.160844e-01	4.705518e-01	8.271955e-01	7.671100e+00	
5  22.6781	2.414539e-01	-3.651525e+00	8.139150e-01	-4.200317e+00	1.485234e+00	-4.969970e+00	3.859390e-01	2.948737e-01	2.740784e-01	1.261164e-01	6.118462e-01	8.271955e-01	7.671100e+00	
2  21.4752	1.605234e-01	-4.846268e+00	1.026972e+00	-4.005452e+00	1.452350e+00	-4.160763e+00	3.894801e-01	2.972080e-01	2.882699e-01	1.273992e-01	6.250286e-01	8.262334e-01	7.671100e+00	
1  22.3067	1.605234e-01	-4.846268e+00	9.572351e-01	-3.764295e+00	1.319647e+00	-3.435857e+00	3.882685e-01	3.017313e-01	3.083392e-01	1.198533e-01	6.968462e-01	8.262334e-01	7.671100e+00	
1  21.9532	1.605234e-01	-4.846268e+00	9.508796e-01	-3.801258e+00	1.299767e+00	-2.502153e+00	3.879483e-01	3.318910e-01	3.022428e-01	1.289693e-01	6.443742e-01	8.262334e-01	7.671100e+00	
2  20.6487	1.605234e-01	-4.846268e+00	9.218733e-01	-4.360766e+00	1.273137e+00	-2.604605e+00	3.819041e-01	3.370928e-01	3.015216e-01	1.108797e-01	6.869875e-01	8.262334e-01	7.671100e+00	
4  20.8471	1.605234e-01	-4.846268e+00	1.115939e+00	-4.838991e+00	1.302670e+00	-3.535231e+00	4.081682e-01	3.636916e-01	3.042277e-01	1.063279e-01	6.973676e-01	8.262334e-01	7.671100e+00	
7  20.9172	1.605234e-01	-4.846268e+00	9.591508e-01	-4.630822e+00	1.277807e+00	-2.931300e+00	3.879506e-01	3.378242e-01	3.004535e-01	1.021659e-01	5.506829e-01	8.262334e-01	7.671100e+00	
2  21.2985	1.605234e-01	-4.846268e+00	1.102004e+00	-4.740740e+00	1.301013e+00	-1.985665e+00	3.878319e-01	3.251985e-01	2.881128e-01	1.003972e-01	5.266938e-01	8.262334e-01	7.671100e+00	
3  20.4937	1.605234e-01	-4.846268e+00	1.147805e+00	-4.863764e+00	1.364089e+00	-3.680184e+00	4.120557e-01	3.138170e-01	2.687133e-01	1.100602e-01	5.189095e-01	8.262334e-01	7.671100e+00	
1  21.9546	8.519105e-02	-4.323488e+00	1.381506e+00	-4.987690e+00	1.356238e+00	-3.208899e+00	4.193879e-01	3.115441e-01	2.714974e-01	1.147506e-01	5.428936e-01	8.258871e-01	7.671100e+00	
4  21.4102	1.002400e-01	-4.325665e+00	1.337034e+00	-4.982030e+00	1.359230e+00	-3.320682e+00	4.181756e-01	3.117201e-01	2.702891e-01	1.140323e-01	5.388350e-01	8.265369e-01	7.671100e+00	
6  21.0786	1.002400e-01	-4.325665e+00	1.214812e+00	-4.635621e+00	1.355612e+00	-3.274871e+00	4.032137e-01	3.091281e-01	2.634624e-01	1.273995e-01	5.075764e-01	8.265369e-01	7.671100e+00	
8  21.145	9.227748e-02	-5.085106e+00	1.221883e+00	-4.496576e+00	1.343441e+00	-3.084556e+00	4.019774e-01	3.111032e-01	2.689521e-01	1.261529e-01	5.042744e-01	8.256907e-01	7.671100e+00	
2  20.829	9.227748e-02	-5.085106e+00	9.734725e-01	-4.604623e+00	1.372033e+00	-3.234940e+00	3.881307e-01	3.151195e-01	2.587589e-01	1.426647e-01	4.838145e-01	8.256907e-01	7.671100e+00	
2  21.4851	9.227748e-02	-5.085106e+00	9.284947e-01	-4.287992e+00	1.437105e+00	-2.010750e+00	3.739193e-01	3.073363e-01	2.384912e-01	1.394303e-01	4.651312e-01	8.256907e-01	7.671100e+00	
10  21.2483	1.105037e-01	-4.610351e+00	8.849640e-01	-4.370289e+00	1.447374e+00	-2.228463e+00	3.736296e-01	3.062513e-01	2.339834e-01	1.395813e-01	4.636361e-01	8.257723e-01	7.671100e+00	
4  21.002	1.189174e-01	-5.419403e+00	8.426169e-01	-4.216263e+00	1.437802e+00	-2.151641e+00	3.709575e-01	3.085464e-01	2.384595e-01	1.374521e-01	4.555790e-01	8.264438e-01	7.671100e+00	
1  20.6182	1.189174e-01	-5.419403e+00	8.719348e-01	-4.441124e+00	1.401711e+00	-1.746028e+00	3.760872e-01	3.419525e-01	2.265127e-01	1.203058e-01	4.231592e-01	8.264438e-01	7.671100e+00	
8  20.1922	1.189174e-01	-5.419403e+00	9.701507e-01	-4.149855e+00	1.335500e+00	-1.717408e+00	3.926762e-01	3.624491e-01	2.207270e-01	1.048466e-01	3.082310e-01	8.264438e-01	7.671100e+00	
2  20.7825	1.189174e-01	-5.419403e+00	9.220150e-01	-4.036225e+00	1.377176e+00	-2.013167e+00	3.756907e-01	3.610935e-01	2.371729e-01	9.765831e-02	3.197665e-01	8.264438e-01	7.671100e+00	
2  20.7814	1.189174e-01	-5.419403e+00	1.002418e+00	-4.714662e+00	1.358747e+00	-6.182715e-01	3.801304e-01	3.514304e-01	2.346414e-01	8.670059e-02	3.855569e-01	8.264438e-01	7.671100e+00	
2  20.2174	1.189174e-01	-5.419403e+00	8.170786e-01	-3.582940e+00	1.390452e+00	-2.293487e+00	3.659636e-01	3.480390e-01	2.457107e-01	9.412072e-02	4.239576e-01	8.264438e-01	7.671100e+00	
2  21.3717	1.189174e-01	-5.419403e+00	8.379645e-01	-3.442451e+00	1.345499e+00	-3.198267e+00	3.925712e-01	3.660823e-01	2.349489e-01	8.368861e-02	4.594304e-01	8.264438e-01	7.671100e+00	
2  22.0647	1.189174e-01	-5.419403e+00	8.866971e-01	-2.947128e+00	1.370360e+00	-2.761559e+00	3.986425e-01	3.731650e-01	2.252624e-01	8.729928e-02	3.397419e-01	8.264438e-01	7.671100e+00	
3  21.9725	1.076061e-01	-6.321540e+00	9.005651e-01	-2.782604e+00	1.355530e+00	-2.521677e+00	3.973225e-01	3.754904e-01	2.319340e-01	8.590637e-02	3.363170e-01	8.267151e-01	7.671100e+00	
14  23.4122	1.076061e-01	-6.321540e+00	9.919898e-01	-3.707176e+00	1.325576e+00	-3.351226e+00	4.170489e-01	3.963637e-01	2.586886e-01	9.151747e-02	3.334643e-01	8.267151e-01	7.671100e+00	
2  22.3226	1.076061e-01	-6.321540e+00	1.149815e+00	-4.028823e+00	1.366210e+00	-3.780576e+00	4.285272e-01	3.694517e-01	2.451713e-01	8.354813e-02	3.840337e-01	8.267151e-01	7.671100e+00	
10  22.2071	1.076061e-01	-6.321540e+00	1.181164e+00	-4.313884e+00	1.300040e+00	-4.145021e+00	4.323386e-01	3.646639e-01	2.536112e-01	1.096703e-01	3.324797e-01	8.267151e-01	7.671100e+00	
4  22.5079	1.076061e-01	-6.321540e+00	1.189818e+00	-3.881942e+00	1.332650e+00	-3.708072e+00	4.257209e-01	3.427920e-01	2.255449e-01	1.015829e-01	3.971168e-01	8.267151e-01	7.671100e+00	
12  22.6685	1.788493e-01	-6.833487e+00	9.684225e-01	-3.761467e+00	1.339831e+00	-4.150748e+00	4.187435e-01	3.449893e-01	2.230238e-01	9.710951e-02	3.743088e-01	8.265247e-01	7.671100e+00	
2  21.9314	1.788493e-01	-6.833487e+00	8.595218e-01	-3.790977e+00	1.306356e+00	-4.488573e+00	3.981984e-01	3.389165e-01	2.407133e-01	1.066343e-01	3.607029e-01	8.265247e-01	7.671100e+00	
1  21.1434	1.788493e-01	-6.833487e+00	9.713693e-01	-3.885209e+00	1.428958e+00	-4.412708e+00	4.037375e-01	3.170152e-01	2.464441e-01	1.148383e-01	3.985985e-01	8.265247e-01	7.671100e+00	
1  21.4119	1.788493e-01	-6.833487e+00	1.021865e+00	-4.709443e+00	1.429233e+00	-3.534603e+00	4.012977e-01	2.910847e-01	2.356300e-01	1.030671e-01	2.266840e-01	8.265247e-01	7.671100e+00	
17  22.5126	1.788493e-01	-6.833487e+00	1.099269e+00	-4.803804e+00	1.373208e+00	-2.780332e+00	3.916291e-01	2.913421e-01	2.360179e-01	1.049317e-01	9.108356e-02	8.265247e-01	7.671100e+00	
11  21.8746	2.000875e-01	-6.278410e+00	1.048585e+00	-4.900050e+00	1.385199e+00	-3.034345e+00	3.912961e-01	2.900727e-01	2.307534e-01	1.051116e-01	8.935482e-02	8.271113e-01	7.671100e+00	
