1  72.2772	3.523322e-01	-6.727414e+00	1.212597e+00	-4.107532e+00	1.358153e+00	-1.446201e+00	3.749718e-01	2.722389e-01	2.072690e-01	7.539253e-02	7.393569e-02	8.264736e-01	7.671100e+00	
2  52.5899	3.783676e-01	-5.804349e+00	1.111135e+00	-4.236042e+00	1.387796e+00	-1.552206e+00	3.714609e-01	2.720083e-01	2.013088e-01	7.635028e-02	7.487548e-02	8.269241e-01	7.671100e+00	
1  43.9263	3.783676e-01	-5.804349e+00	1.050349e+00	-3.379011e+00	1.324215e+00	-2.119064e+00	3.682583e-01	2.783790e-01	2.088473e-01	8.769506e-02	1.456871e-01	8.269241e-01	7.671100e+00	
2  37.6216	3.783676e-01	-5.804349e+00	9.488250e-01	-3.753025e+00	1.375668e+00	-2.716705e+00	3.581090e-01	2.555483e-01	2.224476e-01	6.912768e-02	2.390084e-01	8.269241e-01	7.671100e+00	
1  31.7239	3.783676e-01	-5.804349e+00	8.604660e-01	-3.295391e+00	1.342751e+00	-2.987568e+00	3.587413e-01	2.737078e-01	2.347079e-01	8.413098e-02	2.765473e-01	8.269241e-01	7.671100e+00	
2  33.0941	3.783676e-01	-5.804349e+00	6.857012e-01	-2.607614e+00	1.374568e+00	-2.893214e+00	3.481250e-01	2.727142e-01	2.463866e-01	9.598717e-02	3.091139e-01	8.269241e-01	7.671100e+00	
2  32.0958	3.783676e-01	-5.804349e+00	7.524960e-01	-2.956309e+00	1.401186e+00	-2.345246e+00	3.567611e-01	2.694279e-01	2.537180e-01	8.934589e-02	3.638454e-01	8.269241e-01	7.671100e+00	
1  27.9585	3.162689e-01	-5.242675e+00	9.134630e-01	-3.009318e+00	1.390571e+00	-2.184916e+00	3.691198e-01	2.785884e-01	2.627855e-01	9.558828e-02	4.240430e-01	8.269302e-01	7.671100e+00	
1  26.7503	1.499306e-01	-4.576559e+00	1.369216e+00	-3.042228e+00	1.343909e+00	-1.727389e+00	4.010152e-01	3.005133e-01	2.886357e-01	1.097222e-01	5.663449e-01	8.265515e-01	7.671100e+00	
1  26.4273	1.499306e-01	-4.576559e+00	1.356861e+00	-3.898472e+00	1.369001e+00	-2.048561e+00	3.941192e-01	3.116832e-01	2.896275e-01	1.231964e-01	5.276226e-01	8.265515e-01	7.671100e+00	
1  24.5059	1.499306e-01	-4.576559e+00	1.200090e+00	-3.536659e+00	1.437029e+00	-2.798971e+00	3.792566e-01	3.047332e-01	2.872429e-01	1.177947e-01	5.134312e-01	8.265515e-01	7.671100e+00	
2  24.9774	1.499306e-01	-4.576559e+00	1.228951e+00	-3.674980e+00	1.435568e+00	-3.271778e+00	3.803768e-01	3.068940e-01	2.860327e-01	1.260283e-01	4.758431e-01	8.265515e-01	7.671100e+00	
2  26.161	1.499306e-01	-4.576559e+00	1.187858e+00	-4.153576e+00	1.492517e+00	-3.922974e+00	3.798699e-01	3.037572e-01	2.965141e-01	1.280661e-01	4.244087e-01	8.265515e-01	7.671100e+00	
2  27.5219	1.499306e-01	-4.576559e+00	1.380232e+00	-4.321864e+00	1.565269e+00	-4.728383e+00	3.814387e-01	2.945593e-01	3.083583e-01	1.218739e-01	5.047292e-01	8.265515e-01	7.671100e+00	
1  26.8542	1.499306e-01	-4.576559e+00	1.447165e+00	-4.469824e+00	1.523899e+00	-3.742674e+00	3.884836e-01	3.034097e-01	2.980525e-01	1.168371e-01	5.026830e-01	8.265515e-01	7.671100e+00	
1  29.18	1.464218e-01	-5.079548e+00	1.471941e+00	-4.403249e+00	1.511671e+00	-3.715713e+00	3.884109e-01	3.022611e-01	2.995611e-01	1.155398e-01	4.940019e-01	8.268055e-01	7.671100e+00	
5  26.0696	1.672303e-01	-4.587614e+00	1.398058e+00	-4.473977e+00	1.530018e+00	-3.792207e+00	3.852504e-01	3.013108e-01	2.952555e-01	1.155468e-01	4.891987e-01	8.264502e-01	7.671100e+00	
1  23.76	1.672303e-01	-4.587614e+00	1.321692e+00	-4.101904e+00	1.478742e+00	-3.410195e+00	3.910301e-01	3.163854e-01	2.794062e-01	9.856953e-02	4.406771e-01	8.264502e-01	7.671100e+00	
4  22.999	1.672303e-01	-4.587614e+00	1.103309e+00	-3.967139e+00	1.514663e+00	-4.884210e+00	3.946576e-01	3.189016e-01	2.929507e-01	1.116828e-01	4.805478e-01	8.264502e-01	7.671100e+00	
1  23.1047	1.587156e-01	-4.820190e+00	1.134459e+00	-3.934128e+00	1.506476e+00	-4.851863e+00	3.959057e-01	3.191930e-01	2.947708e-01	1.115835e-01	4.818065e-01	8.263808e-01	7.671100e+00	
1  23.3907	1.836243e-01	-4.859238e+00	1.064431e+00	-3.937097e+00	1.514783e+00	-4.922408e+00	3.912170e-01	3.160990e-01	2.907867e-01	1.096543e-01	4.618687e-01	8.263886e-01	7.671100e+00	
5  21.9181	1.836243e-01	-4.859238e+00	1.043662e+00	-4.755138e+00	1.482406e+00	-4.552513e+00	3.922180e-01	3.154274e-01	2.899766e-01	1.111203e-01	4.715693e-01	8.263886e-01	7.671100e+00	
3  21.5053	1.836243e-01	-4.859238e+00	9.393363e-01	-4.634603e+00	1.538669e+00	-4.816454e+00	4.054508e-01	3.042249e-01	2.828821e-01	1.220674e-01	4.780058e-01	8.263886e-01	7.671100e+00	
1  20.5503	1.836243e-01	-4.859238e+00	1.003955e+00	-4.715925e+00	1.481626e+00	-4.542006e+00	4.027974e-01	3.105088e-01	2.796202e-01	1.262231e-01	5.963979e-01	8.263886e-01	7.671100e+00	
4  20.2719	9.436702e-02	-4.217071e+00	1.240163e+00	-4.770630e+00	1.462779e+00	-4.306029e+00	4.203230e-01	3.231610e-01	2.929610e-01	1.346859e-01	6.791908e-01	8.256248e-01	7.671100e+00	
5  20.6	9.436702e-02	-4.217071e+00	1.084412e+00	-4.384637e+00	1.467460e+00	-3.465373e+00	3.993223e-01	3.220408e-01	2.830204e-01	1.385427e-01	6.406566e-01	8.256248e-01	7.671100e+00	
2  20.3593	9.436702e-02	-4.217071e+00	9.797836e-01	-4.369278e+00	1.469258e+00	-4.143812e+00	3.991778e-01	3.108178e-01	2.952981e-01	1.398647e-01	7.206304e-01	8.256248e-01	7.671100e+00	
1  20.5602	8.447307e-02	-5.027583e+00	1.031823e+00	-4.260629e+00	1.447996e+00	-4.088138e+00	3.998492e-01	3.094730e-01	2.984196e-01	1.380821e-01	7.098855e-01	8.253123e-01	7.671100e+00	
1  20.4113	8.280852e-02	-4.395397e+00	1.018040e+00	-4.342342e+00	1.461131e+00	-4.104500e+00	4.010703e-01	3.116415e-01	2.975128e-01	1.401537e-01	7.254434e-01	8.248210e-01	7.671100e+00	
2  20.9776	8.280852e-02	-4.395397e+00	1.041105e+00	-3.969998e+00	1.499825e+00	-3.952321e+00	3.864219e-01	3.075195e-01	3.023384e-01	1.412215e-01	8.007640e-01	8.248210e-01	7.671100e+00	
1  20.3376	8.280852e-02	-4.395397e+00	1.026229e+00	-3.995964e+00	1.523952e+00	-4.269044e+00	4.027641e-01	3.189916e-01	2.905200e-01	1.282388e-01	7.725906e-01	8.248210e-01	7.671100e+00	
