4  27.7806	4.500674e-01	-5.402870e+00	8.944895e-01	-4.311448e+00	1.422884e+00	-1.772475e+00	3.587053e-01	2.647032e-01	1.888831e-01	7.238269e-02	2.909595e-02	8.269320e-01	7.671100e+00	
2  28.728	4.500674e-01	-5.402870e+00	8.326696e-01	-3.679738e+00	1.368564e+00	-1.480932e+00	3.471760e-01	2.604851e-01	2.032925e-01	6.945574e-02	4.724468e-02	8.269320e-01	7.671100e+00	
1  28.6051	4.500674e-01	-5.402870e+00	7.711147e-01	-3.326503e+00	1.458837e+00	-3.292269e+00	3.728673e-01	2.682337e-01	2.067398e-01	7.327152e-02	8.862296e-02	8.269320e-01	7.671100e+00	
2  27.7773	4.500674e-01	-5.402870e+00	6.963135e-01	-3.484854e+00	1.308008e+00	-2.355110e+00	3.475476e-01	2.757947e-01	2.155243e-01	6.092703e-02	1.293346e-01	8.269320e-01	7.671100e+00	
2  26.9881	4.500674e-01	-5.402870e+00	6.819907e-01	-3.658035e+00	1.316063e+00	-1.771182e+00	3.550833e-01	2.708467e-01	2.188631e-01	5.952401e-02	1.382335e-01	8.269320e-01	7.671100e+00	
1  25.9855	4.328732e-01	-5.450533e+00	7.325183e-01	-3.646277e+00	1.308705e+00	-1.719988e+00	3.582123e-01	2.727500e-01	2.217523e-01	6.062548e-02	1.503103e-01	8.269982e-01	7.671100e+00	
6  24.4877	4.151173e-01	-4.744026e+00	7.625348e-01	-3.732459e+00	1.317541e+00	-1.692420e+00	3.625332e-01	2.770703e-01	2.233279e-01	6.409486e-02	1.798576e-01	8.267839e-01	7.671100e+00	
3  24.1042	4.151173e-01	-4.744026e+00	7.591522e-01	-3.152315e+00	1.310202e+00	-2.214022e+00	3.695767e-01	2.961427e-01	2.272637e-01	7.516746e-02	1.889116e-01	8.267839e-01	7.671100e+00	
1  25.1149	4.151173e-01	-4.744026e+00	6.835448e-01	-3.436629e+00	1.275268e+00	-2.883261e+00	3.772172e-01	3.022676e-01	2.351709e-01	8.418947e-02	1.989112e-01	8.267839e-01	7.671100e+00	
3  23.7354	3.757739e-01	-4.463602e+00	7.877394e-01	-3.460400e+00	1.266903e+00	-2.779157e+00	3.849385e-01	3.078363e-01	2.410563e-01	8.791166e-02	2.353457e-01	8.273409e-01	7.671100e+00	
6  24.777	3.757739e-01	-4.463602e+00	7.632382e-01	-3.822597e+00	1.266383e+00	-3.472212e+00	3.657255e-01	3.042545e-01	2.506013e-01	9.899497e-02	2.744896e-01	8.273409e-01	7.671100e+00	
8  25.5929	3.757739e-01	-4.463602e+00	8.205543e-01	-4.007616e+00	1.346376e+00	-3.579164e+00	3.754833e-01	2.951769e-01	2.507260e-01	1.110417e-01	2.284383e-01	8.273409e-01	7.671100e+00	
1  25.1839	3.757739e-01	-4.463602e+00	7.051616e-01	-4.423867e+00	1.386995e+00	-4.278170e+00	3.748570e-01	2.978279e-01	2.426723e-01	1.025694e-01	2.552113e-01	8.273409e-01	7.671100e+00	
1  24.3856	3.757739e-01	-4.463602e+00	7.347178e-01	-3.348877e+00	1.375131e+00	-2.121834e+00	3.527968e-01	2.941188e-01	2.229570e-01	8.875788e-02	2.053124e-01	8.273409e-01	7.671100e+00	
2  24.3719	3.757739e-01	-4.463602e+00	7.699952e-01	-3.210287e+00	1.354566e+00	-1.612596e+00	3.571396e-01	2.986648e-01	2.318327e-01	6.437308e-02	1.757113e-01	8.273409e-01	7.671100e+00	
2  24.4836	3.757739e-01	-4.463602e+00	8.014045e-01	-2.546555e+00	1.396072e+00	-1.700947e+00	3.678754e-01	3.063071e-01	2.172278e-01	6.252819e-02	2.351111e-01	8.273409e-01	7.671100e+00	
4  22.3335	3.634549e-01	-3.351816e+00	8.040005e-01	-2.687224e+00	1.415720e+00	-1.702631e+00	3.717695e-01	3.112414e-01	2.171627e-01	6.685334e-02	2.696566e-01	8.270379e-01	7.671100e+00	
10  20.0477	3.634549e-01	-3.351816e+00	7.207767e-01	-3.725858e+00	1.440348e+00	-2.569476e+00	3.771073e-01	3.072128e-01	1.994015e-01	7.735615e-02	3.162521e-01	8.270379e-01	7.671100e+00	
2  21.9096	3.634549e-01	-3.351816e+00	8.278352e-01	-3.766623e+00	1.463719e+00	-3.007567e+00	3.842510e-01	3.152496e-01	1.968033e-01	6.705417e-02	3.476092e-01	8.270379e-01	7.671100e+00	
7  21.695	3.634549e-01	-3.351816e+00	7.602514e-01	-4.321073e+00	1.495270e+00	-3.023163e+00	3.691209e-01	3.119899e-01	2.001463e-01	6.845831e-02	2.967707e-01	8.270379e-01	7.671100e+00	
3  24.2173	3.634549e-01	-3.351816e+00	6.931956e-01	-4.502350e+00	1.568708e+00	-2.942801e+00	3.674899e-01	2.928638e-01	1.934750e-01	5.850047e-02	3.139895e-01	8.270379e-01	7.671100e+00	
5  22.3798	3.634549e-01	-3.351816e+00	7.093426e-01	-3.939200e+00	1.537521e+00	-1.582815e+00	3.668031e-01	2.990542e-01	2.068799e-01	5.184383e-02	3.272962e-01	8.270379e-01	7.671100e+00	
3  20.7574	3.634549e-01	-3.351816e+00	7.455055e-01	-3.819112e+00	1.421315e+00	-5.502460e-01	3.643018e-01	2.971707e-01	2.078826e-01	4.697383e-02	3.734926e-01	8.270379e-01	7.671100e+00	
1  21.7656	3.634549e-01	-3.351816e+00	8.555077e-01	-4.316563e+00	1.433303e+00	-2.668354e-01	3.812866e-01	3.151620e-01	1.982996e-01	4.350727e-02	3.278261e-01	8.270379e-01	7.671100e+00	
3  23.3197	3.634549e-01	-3.351816e+00	9.532635e-01	-4.584337e+00	1.410360e+00	-5.082089e-01	3.818873e-01	3.125639e-01	2.074060e-01	5.363038e-02	3.359445e-01	8.270379e-01	7.671100e+00	
