# inv_M_wdm_keV	 log10sigmaovermass	 T0a	 T0s	 gamma_a	 gamma_s	 Fz1	 Fz2	 Fz3	 Fz4	 F_UV	 sigma8	 z_reio	
#Error_equiv	 4.544230e-03	 -3.554894e+00	 8.951862e-01	 -3.216200e+00	 1.683093e+00	 8.263562e-01	 4.315870e-01	 3.995277e-01	 2.561423e-01	 4.848039e-02	 7.632230e-01	 1.062938e+00	 7.671100e+00	
#Error_equiv	 5.083639e-03	 -6.492795e+00	 5.837231e-01	 -3.329268e+00	 1.441197e+00	 -6.738201e-01	 3.438172e-01	 2.974667e-01	 2.221998e-01	 4.529622e-02	 2.921413e-01	 1.143214e+00	 7.671100e+00	
#Error_equiv	 4.000203e-03	 -3.471858e+00	 1.031423e+00	 -2.569697e+00	 1.674338e+00	 4.421986e+00	 3.523040e-01	 3.824768e-01	 2.032996e-01	 4.768172e-02	 2.659550e-03	 1.286672e+00	 7.671100e+00	
 1.874546e-02	 -5.312858e+00	 1.094490e+00	 -2.640490e+00	 1.322724e+00	 3.510018e+00	 4.124825e-01	 3.166132e-01	 2.400157e-01	 6.332751e-02	 6.288109e-01	 8.276319e-01	 7.671100e+00	
#Error_kneff	 3.037582e-02	 -7.146705e+00	 1.276021e+00	 -4.038626e+00	 1.407429e+00	 2.158487e+00	 4.016107e-01	 3.817739e-01	 2.652363e-01	 4.363834e-02	 5.187967e-01	 8.377438e-01	 7.671100e+00	
#Error_equiv	 7.313936e-03	 -5.551867e+00	 1.146516e+00	 -3.047488e+00	 1.249677e+00	 1.633192e+00	 3.857467e-01	 3.188249e-01	 1.950367e-01	 5.556470e-02	 1.991316e-01	 8.633148e-01	 7.671100e+00	
#Error_equiv	 1.279576e-02	 -4.183635e+00	 1.804798e+00	 -4.890403e+00	 1.584751e+00	 -3.155252e+00	 3.704795e-01	 3.799857e-01	 3.082682e-01	 8.660080e-02	 6.442420e-01	 8.532019e-01	 7.671100e+00	
#Error_equiv	 5.840618e-03	 -4.747990e+00	 1.825963e+00	 -2.015233e+00	 1.634769e+00	 -2.077705e+00	 3.766097e-01	 3.759030e-01	 2.677655e-01	 8.200224e-02	 9.176531e-01	 9.703280e-01	 7.671100e+00	
#Error_equiv	 7.123896e-03	 -3.122273e+00	 7.444682e-01	 -2.966252e+00	 1.374020e+00	 -3.214264e+00	 3.789363e-01	 3.292871e-01	 2.834259e-01	 9.247489e-02	 6.976536e-01	 9.116245e-01	 7.671100e+00	
#Error_equiv	 1.107895e-02	 -7.746982e+00	 1.214723e+00	 -2.378030e+00	 1.215835e+00	 -3.939237e-01	 3.945145e-01	 3.679840e-01	 2.736504e-01	 1.335693e-01	 8.070493e-01	 8.024459e-01	 7.671100e+00	
#Error_equiv	 5.550565e-03	 -6.687231e+00	 1.351691e+00	 -3.254354e+00	 1.083931e+00	 1.109885e+00	 4.086514e-01	 3.844371e-01	 2.857683e-01	 7.692675e-02	 9.865560e-01	 9.328529e-01	 7.671100e+00	
#Error_equiv	 5.382801e-03	 -7.042756e+00	 1.627818e+00	 -3.921726e+00	 1.460130e+00	 6.150062e-01	 4.468029e-01	 4.159516e-01	 2.703076e-01	 1.137715e-01	 1.354134e-02	 1.052398e+00	 7.671100e+00	
#Error_equiv	 1.157336e-02	 -5.991751e+00	 1.975413e+00	 -4.436961e+00	 1.483360e+00	 1.138548e+00	 4.239063e-01	 4.126364e-01	 2.263025e-01	 6.892068e-02	 8.061609e-01	 8.275391e-01	 7.671100e+00	
 2.850202e-02	 -3.043640e+00	 6.089541e-01	 -1.008121e+00	 1.634731e+00	 -2.216902e+00	 4.534231e-01	 3.140309e-01	 2.140764e-01	 2.584924e-02	 7.811227e-01	 8.249923e-01	 7.671100e+00	
 1.904025e-02	 -6.810942e+00	 1.712386e+00	 -3.791871e+00	 1.348496e+00	 2.085529e+00	 4.238765e-01	 3.234020e-01	 2.405099e-01	 9.663170e-02	 8.542026e-01	 8.230378e-01	 7.671100e+00	
#Error_cosmo	 2.191824e-03	 -5.505507e+00	 1.405937e+00	 -4.022552e+00	 1.236694e+00	 1.244464e+00	 3.677109e-01	 3.500325e-01	 2.515531e-01	 7.878705e-02	 5.356999e-01	 2.071232e+00	 7.671100e+00	
#Error_equiv	 1.263793e-02	 -7.031683e+00	 1.653986e+00	 -4.235491e+00	 1.618423e+00	 3.023481e+00	 4.326889e-01	 3.542215e-01	 2.611042e-01	 4.832572e-02	 6.667740e-01	 8.039158e-01	 7.671100e+00	
 1.840762e-02	 -6.039855e+00	 1.777746e+00	 -4.838888e+00	 1.244889e+00	 1.366681e+00	 4.727460e-01	 4.266510e-01	 3.057039e-01	 1.111273e-01	 1.545870e-01	 8.294033e-01	 7.671100e+00	
#Error_equiv	 1.633395e-02	 -4.346753e+00	 1.648395e+00	 -3.941662e+00	 1.373406e+00	 1.666941e+00	 4.797840e-01	 4.030558e-01	 3.011527e-01	 1.098771e-01	 1.816908e-01	 8.126127e-01	 7.671100e+00	
 1.852091e-02	 -4.721280e+00	 9.942792e-01	 -3.475321e+00	 1.471140e+00	 -1.204233e+00	 3.609199e-01	 2.821655e-01	 2.506233e-01	 4.960653e-02	 9.583548e-01	 8.067653e-01	 7.671100e+00	
 1.882044e-02	 -6.263515e+00	 1.609570e+00	 -1.931149e+00	 1.632664e+00	 1.233122e+00	 4.306548e-01	 4.258071e-01	 2.583661e-01	 9.846229e-02	 8.559091e-01	 7.939387e-01	 7.671100e+00	
 1.396802e-02	 -6.807155e+00	 1.971666e+00	 -4.431703e+00	 1.249050e+00	 1.542853e-01	 4.515305e-01	 4.117915e-01	 2.632876e-01	 1.031872e-01	 8.868998e-02	 8.370247e-01	 7.671100e+00	
 2.671278e-02	 -4.183925e+00	 1.871328e+00	 -3.589081e+00	 1.639807e+00	 -1.537791e+00	 4.343658e-01	 3.943320e-01	 2.168757e-01	 4.853652e-02	 9.133914e-01	 8.455409e-01	 7.671100e+00	
#Error_equiv	 7.696614e-03	 -6.349007e+00	 1.765133e+00	 -4.277727e+00	 1.577131e+00	 2.920521e+00	 4.913309e-01	 4.220522e-01	 2.697682e-01	 6.718632e-02	 8.849638e-01	 9.139705e-01	 7.671100e+00	
#Error_equiv	 1.598248e-02	 -5.555036e+00	 1.140645e+00	 -3.587805e+00	 1.258314e+00	 1.959932e+00	 3.708415e-01	 3.024814e-01	 2.291572e-01	 5.759605e-02	 9.614842e-01	 8.210980e-01	 7.671100e+00	
 2.440983e-02	 -5.356949e+00	 1.042740e+00	 -4.059684e+00	 1.421987e+00	 -3.303101e+00	 3.798685e-01	 2.626070e-01	 2.947987e-01	 8.475935e-02	 9.911752e-01	 8.285252e-01	 7.671100e+00	
#Error_kneff	 2.741395e-02	 -4.022180e+00	 9.483554e-01	 -3.957704e+00	 1.353746e+00	 -1.290163e+00	 3.492385e-01	 3.183428e-01	 2.596996e-01	 1.522803e-01	 9.059831e-01	 8.175429e-01	 7.671100e+00	
#Error_cosmo	 1.138523e-04	 -3.758488e+00	 1.022932e+00	 -4.133726e+00	 1.439376e+00	 -3.352044e+00	 3.776988e-01	 2.576288e-01	 2.942816e-01	 7.912243e-02	 9.418784e-01	 5.218550e+02	 7.671100e+00	
 2.930333e-02	 -7.207734e+00	 1.236864e+00	 -3.108637e+00	 1.361247e+00	 3.317489e+00	 4.188507e-01	 4.003599e-01	 2.555627e-01	 1.044161e-01	 4.570414e-01	 8.240531e-01	 7.671100e+00	
#Error_equiv	 1.059289e-02	 -4.382739e+00	 1.326001e+00	 -3.090478e+00	 1.133487e+00	 4.559124e+00	 4.078426e-01	 3.904389e-01	 2.399229e-01	 8.066377e-02	 2.286617e-01	 8.893114e-01	 7.671100e+00	
#Error_equiv	 1.300739e-02	 -6.018067e+00	 1.404055e+00	 -2.986071e+00	 1.112184e+00	 4.948971e+00	 4.110341e-01	 3.961183e-01	 2.435843e-01	 8.617935e-02	 2.826751e-01	 8.272508e-01	 7.671100e+00	
 2.255197e-02	 -4.196052e+00	 1.143479e+00	 -2.910459e+00	 1.159594e+00	 5.990693e-01	 4.284976e-01	 4.175583e-01	 2.405606e-01	 1.057865e-01	 1.382631e-01	 8.376312e-01	 7.671100e+00	
#Error_equiv	 1.838020e-02	 -5.484895e+00	 1.252523e+00	 -4.755598e+00	 1.119199e+00	 4.252359e+00	 4.455182e-01	 3.288640e-01	 1.687820e-01	 1.168306e-01	 3.272437e-01	 8.072369e-01	 7.671100e+00	
 3.288607e-02	 -6.221434e+00	 1.586659e+00	 -1.682712e+00	 1.174334e+00	 4.601504e+00	 4.394067e-01	 3.667181e-01	 2.633151e-01	 7.969207e-02	 5.131432e-01	 8.298350e-01	 7.671100e+00	
 1.425431e-02	 -3.389723e+00	 1.052111e+00	 -4.228262e+00	 1.573502e+00	 -2.588208e+00	 3.801759e-01	 3.000415e-01	 2.542902e-01	 1.204585e-01	 8.559897e-01	 8.388228e-01	 7.671100e+00	
#Error_kneff	 2.203524e-02	 -3.614438e+00	 8.445134e-01	 -4.611173e+00	 1.482342e+00	 -1.840183e+00	 4.003322e-01	 2.710995e-01	 2.773064e-01	 8.355827e-02	 8.286026e-01	 8.526542e-01	 7.671100e+00	
#Error_equiv	 1.211362e-02	 -5.731246e+00	 1.339595e+00	 -3.269096e+00	 1.506385e+00	 2.483770e+00	 4.228888e-01	 3.711306e-01	 2.999017e-01	 2.654947e-02	 9.052456e-01	 8.304775e-01	 7.671100e+00	
 2.050966e-02	 -4.815081e+00	 1.538066e+00	 -5.870194e-01	 1.297977e+00	 4.360127e+00	 4.796989e-01	 3.720934e-01	 2.939701e-01	 1.478913e-01	 2.921078e-01	 8.271328e-01	 7.671100e+00	
 2.290501e-02	 -4.292897e+00	 1.046867e+00	 -3.910343e+00	 1.369350e+00	 1.762587e-01	 3.672670e-01	 3.039773e-01	 2.666112e-01	 1.169624e-01	 9.047673e-01	 8.490186e-01	 7.671100e+00	
#Error_kneff	 2.261960e-02	 -5.432030e+00	 1.022924e+00	 -3.200341e+00	 1.628805e+00	 1.685678e+00	 4.478819e-01	 4.222092e-01	 3.072719e-01	 6.545905e-02	 4.423185e-01	 8.248642e-01	 7.671100e+00	
 5.696846e-02	 -6.334754e+00	 8.868491e-01	 -4.330800e+00	 1.379900e+00	 8.351385e-01	 4.043949e-01	 3.270085e-01	 2.693918e-01	 7.091770e-02	 9.687995e-01	 8.384108e-01	 7.671100e+00	
#Error_equiv	 4.761466e-03	 -4.137446e+00	 1.068855e+00	 -4.637021e+00	 1.173169e+00	 -8.541595e-01	 3.771783e-01	 3.366939e-01	 2.987086e-01	 1.401420e-01	 9.148088e-01	 9.842723e-01	 7.671100e+00	
 2.303063e-02	 -4.872380e+00	 8.988830e-01	 -4.383584e+00	 1.393977e+00	 9.676605e-01	 4.029169e-01	 3.227601e-01	 2.705531e-01	 6.562953e-02	 9.255675e-01	 8.255341e-01	 7.671100e+00	
 1.970855e-02	 -5.107692e+00	 9.389209e-01	 -4.131586e+00	 1.405894e+00	 2.615127e-01	 4.115303e-01	 3.952422e-01	 2.174486e-01	 9.633519e-02	 2.146662e-01	 8.468913e-01	 7.671100e+00	
#Error_equiv	 2.942863e-03	 -4.564789e+00	 1.374740e+00	 -4.566894e+00	 1.445254e+00	 -2.325888e-01	 4.327842e-01	 2.964052e-01	 2.479577e-01	 9.628798e-02	 7.821615e-01	 1.398053e+00	 7.671100e+00	
 4.041980e-02	 -4.483948e+00	 1.141890e+00	 -4.154528e+00	 1.286729e+00	 -8.846890e-01	 4.403197e-01	 3.766229e-01	 2.334305e-01	 1.146752e-01	 5.890065e-02	 8.449455e-01	 7.671100e+00	
#Error_cosmo	 7.426250e-04	 -4.050090e+00	 1.133617e+00	 -4.517442e+00	 1.591698e+00	 1.815719e-01	 4.318128e-01	 3.015542e-01	 2.312325e-01	 8.893845e-02	 6.179564e-01	 2.576620e+01	 7.671100e+00	
#Error_equiv	 1.176715e-02	 -6.144312e+00	 1.301235e+00	 -4.008803e+00	 1.260232e+00	 -1.794940e-02	 4.449067e-01	 3.832017e-01	 2.414894e-01	 1.199269e-01	 1.187020e-01	 8.211183e-01	 7.671100e+00	
#Error_equiv	 5.845136e-03	 -6.708941e+00	 1.115739e+00	 -3.218669e+00	 1.170433e+00	 2.884476e+00	 4.162693e-01	 3.536343e-01	 2.126499e-01	 5.617204e-02	 8.335782e-01	 1.067706e+00	 7.671100e+00	
#Error_equiv	 8.264996e-03	 -3.024873e+00	 1.309962e+00	 -3.773713e+00	 1.482112e+00	 -3.743441e+00	 4.879012e-01	 3.644130e-01	 2.833569e-01	 6.574557e-02	 6.056192e-01	 8.509903e-01	 7.671100e+00	
#Error_equiv	 9.981547e-03	 -7.837356e+00	 1.575281e+00	 -4.880486e+00	 1.490902e+00	 -3.801720e+00	 4.725295e-01	 4.177215e-01	 2.939994e-01	 8.477362e-02	 7.417926e-01	 8.727235e-01	 7.671100e+00	
#Error_equiv	 5.917011e-03	 -7.692119e+00	 1.327569e+00	 -4.235714e+00	 1.225063e+00	 6.869824e-01	 4.283004e-01	 3.891483e-01	 2.767936e-01	 7.898844e-02	 8.055261e-02	 9.774913e-01	 7.671100e+00	
#Error_equiv	 1.216596e-02	 -6.182666e+00	 1.000122e+00	 -3.725819e+00	 1.487889e+00	 2.957774e+00	 3.727989e-01	 2.996819e-01	 2.032319e-01	 3.711316e-02	 8.156035e-01	 9.183619e-01	 7.671100e+00	
#Error_cosmo	 2.223448e-03	 -6.187605e+00	 1.584437e+00	 -4.334642e+00	 1.479595e+00	 4.031530e-01	 4.959519e-01	 3.699369e-01	 2.232570e-01	 3.617959e-02	 6.403441e-01	 2.585581e+00	 7.671100e+00	
#Error_equiv	 1.560442e-02	 -5.205483e+00	 1.454543e+00	 -1.985875e+00	 1.073805e+00	 3.676766e+00	 4.247192e-01	 3.987701e-01	 2.324611e-01	 6.511082e-02	 5.517945e-01	 8.267260e-01	 7.671100e+00	
#Error_kneff	 3.299223e-02	 -5.232933e+00	 1.658167e+00	 -2.837033e+00	 1.424410e+00	 1.179237e+00	 4.377491e-01	 4.260601e-01	 3.008975e-01	 6.401989e-02	 6.422351e-01	 8.234029e-01	 7.671100e+00	
#Error_equiv	 8.473527e-03	 -7.116635e+00	 1.488169e+00	 -2.996335e+00	 1.202452e+00	 4.544073e+00	 4.077359e-01	 3.084987e-01	 1.895859e-01	 5.039807e-02	 6.962421e-01	 8.391012e-01	 7.671100e+00	
#Error_kneff	 2.263597e-02	 -6.299965e+00	 1.505450e+00	 -4.749666e+00	 1.484076e+00	 2.134778e+00	 4.914428e-01	 3.610380e-01	 2.670581e-01	 3.829001e-02	 7.127381e-01	 8.133386e-01	 7.671100e+00	
#Error_equiv	 1.235598e-02	 -3.641154e+00	 1.513910e+00	 -3.375715e+00	 1.344928e+00	 6.908869e-01	 4.075366e-01	 3.426761e-01	 2.355389e-01	 5.581037e-02	 5.555144e-01	 8.518143e-01	 7.671100e+00	
#Error_equiv	 4.672147e-03	 -5.849403e+00	 1.352914e+00	 -4.076888e+00	 1.580978e+00	 -3.007035e+00	 3.883508e-01	 2.913345e-01	 3.043766e-01	 1.189500e-01	 8.854660e-01	 1.025798e+00	 7.671100e+00	
#Error_cosmo	 1.455792e-03	 -5.105014e+00	 1.219541e+00	 -4.453321e+00	 1.267894e+00	 3.093453e+00	 3.943456e-01	 2.959419e-01	 2.155904e-01	 6.761971e-02	 6.019697e-01	 6.318866e+00	 7.671100e+00	
#Error_equiv	 1.286388e-02	 -4.730511e+00	 1.748911e+00	 -4.307002e+00	 1.591650e+00	 -2.234685e+00	 5.309205e-01	 3.387451e-01	 2.267698e-01	 1.170406e-01	 8.049398e-01	 8.526837e-01	 7.671100e+00	
 3.266275e-02	 -5.095237e+00	 1.217296e+00	 -9.696878e-01	 1.265702e+00	 -6.740963e-01	 3.786170e-01	 3.896808e-01	 2.950204e-01	 8.016584e-02	 7.272062e-01	 8.360566e-01	 7.671100e+00	
 1.580128e-02	 -6.780675e+00	 1.573032e+00	 -2.098377e-01	 1.442720e+00	 3.817200e+00	 4.526288e-01	 3.485264e-01	 2.863482e-01	 1.913054e-01	 7.984081e-01	 7.960946e-01	 7.671100e+00	
 2.063425e-02	 -5.074665e+00	 1.206534e+00	 -1.440331e+00	 1.230245e+00	 -8.478028e-01	 3.578011e-01	 2.927102e-01	 2.949917e-01	 1.472574e-01	 9.090945e-01	 8.312968e-01	 7.671100e+00	
#Error_equiv	 2.261085e-02	 -3.609474e+00	 8.155751e-01	 -3.529086e+00	 1.605562e+00	 -3.618577e+00	 3.613455e-01	 2.791347e-01	 2.949533e-01	 9.926038e-02	 8.403226e-01	 8.328942e-01	 7.671100e+00	
#Error_equiv	 1.098490e-02	 -7.711464e+00	 7.703385e-01	 -3.250659e+00	 1.655560e+00	 -1.472524e+00	 3.843925e-01	 3.515800e-01	 1.794644e-01	 3.386614e-02	 8.731588e-01	 8.780225e-01	 7.671100e+00	
 2.429017e-02	 -6.138102e+00	 1.136709e+00	 -4.503129e+00	 1.345080e+00	 -2.920175e+00	 3.633197e-01	 3.333779e-01	 2.604007e-01	 6.827773e-02	 6.869030e-01	 8.294264e-01	 7.671100e+00	
#Error_kneff	 2.668977e-02	 -3.291178e+00	 1.156958e+00	 -2.064951e+00	 1.389604e+00	 -1.645169e+00	 3.946809e-01	 3.865715e-01	 2.660214e-01	 3.109439e-02	 5.550262e-01	 8.166684e-01	 7.671100e+00	
#Error_equiv	 1.121292e-02	 -5.661886e+00	 9.373128e-01	 -2.750763e+00	 1.344853e+00	 4.682130e+00	 3.944300e-01	 2.957849e-01	 1.938985e-01	 9.082027e-02	 8.685904e-01	 8.738962e-01	 7.671100e+00	
#Error_equiv	 4.016458e-03	 -4.007222e+00	 1.102224e+00	 -1.813861e+00	 1.249358e+00	 2.560544e+00	 4.502110e-01	 3.342637e-01	 2.552093e-01	 6.746705e-02	 4.204209e-01	 1.279319e+00	 7.671100e+00	
#Error_equiv	 1.309863e-02	 -5.329867e+00	 1.734265e+00	 -3.421579e+00	 1.416912e+00	 9.550972e-01	 4.177019e-01	 3.855325e-01	 2.283766e-01	 5.827428e-02	 8.606156e-01	 8.446843e-01	 7.671100e+00	
#Error_equiv	 6.284351e-03	 -4.717975e+00	 1.904221e+00	 -4.552288e+00	 1.238502e+00	 -8.769878e-02	 4.330570e-01	 4.101219e-01	 2.888476e-01	 6.496815e-02	 9.518365e-01	 8.813174e-01	 7.671100e+00	
#Error_equiv	 5.833568e-03	 -4.335604e+00	 1.054884e+00	 -2.065275e+00	 1.343503e+00	 3.613826e+00	 4.173851e-01	 3.060867e-01	 2.254065e-01	 4.726261e-02	 9.479688e-01	 8.596823e-01	 7.671100e+00	
 4.829201e-02	 -6.808925e+00	 1.022067e+00	 -4.661276e+00	 1.470388e+00	 -1.032132e+00	 3.891416e-01	 3.223261e-01	 2.810314e-01	 9.938686e-02	 8.747247e-01	 8.286233e-01	 7.671100e+00	
#Error_equiv	 1.096164e-02	 -6.213067e+00	 9.192835e-01	 -6.813627e-01	 1.455219e+00	 4.165369e+00	 4.224219e-01	 3.558937e-01	 2.952563e-01	 1.181666e-01	 9.909169e-01	 9.130572e-01	 7.671100e+00	
#Error_equiv	 1.080040e-02	 -6.205304e+00	 1.076567e+00	 2.424487e+00	 1.469307e+00	 -8.136086e-01	 3.580622e-01	 2.885802e-01	 2.011800e-01	 9.630862e-02	 9.707738e-01	 8.483268e-01	 7.671100e+00	
#Error_equiv	 1.140644e-02	 -6.436036e+00	 1.131511e+00	 2.454850e+00	 1.548793e+00	 -8.338718e-01	 3.529915e-01	 2.756912e-01	 2.077461e-01	 5.284491e-02	 8.995651e-01	 8.763329e-01	 7.671100e+00	
#Error_equiv	 8.154885e-03	 -7.601670e+00	 1.837051e+00	 -4.920744e+00	 1.689662e+00	 -1.779989e+00	 5.152137e-01	 3.343515e-01	 2.994210e-01	 3.943504e-02	 4.901163e-01	 8.455160e-01	 7.671100e+00	
 2.442713e-02	 -4.563392e+00	 1.641614e+00	 -6.628387e-01	 1.523842e+00	 7.356431e-01	 3.621400e-01	 3.474509e-01	 1.988315e-01	 6.347476e-02	 8.681255e-01	 8.294851e-01	 7.671100e+00	
#Error_cosmo	 7.738155e-05	 -4.941126e+00	 1.606670e+00	 -1.654170e+00	 1.600563e+00	 -1.038887e+00	 4.565653e-01	 4.079282e-01	 2.715433e-01	 1.911160e-01	 2.714343e-01	 9.319225e+02	 7.671100e+00	
 3.396392e-02	 -4.625467e+00	 1.885649e+00	 -4.786682e+00	 1.272792e+00	 -1.223652e+00	 3.779111e-01	 3.579796e-01	 3.074031e-01	 8.747204e-02	 9.231887e-01	 8.352720e-01	 7.671100e+00	
 2.887508e-02	 -5.030433e+00	 1.258260e+00	 -4.093174e+00	 1.647746e+00	 -3.766262e+00	 4.888318e-01	 3.828216e-01	 2.750695e-01	 1.397437e-01	 6.328269e-02	 8.348235e-01	 7.671100e+00	
#Error_kneff	 3.045851e-02	 -6.203271e+00	 1.532196e+00	 -2.399128e+00	 1.115114e+00	 4.971904e+00	 4.553182e-01	 3.888144e-01	 1.870637e-01	 1.219727e-01	 9.915659e-01	 8.240552e-01	 7.671100e+00	
#Error_cosmo	 1.138617e-03	 -5.784161e+00	 1.383685e+00	 -3.647093e+00	 1.475958e+00	 -1.172798e+00	 4.601198e-01	 4.244586e-01	 2.445160e-01	 8.853758e-02	 4.520287e-02	 9.746909e+00	 7.671100e+00	
#Error_equiv	 7.047168e-03	 -5.188893e+00	 1.231789e+00	 -4.800082e+00	 1.639473e+00	 -1.698445e+00	 4.909321e-01	 4.212797e-01	 2.374623e-01	 7.743035e-02	 1.752577e-01	 8.946837e-01	 7.671100e+00	
 1.538819e-02	 -7.144470e+00	 1.488886e+00	 -4.116001e+00	 1.643006e+00	 -6.891651e-01	 4.089210e-01	 3.391212e-01	 2.149898e-01	 7.937454e-02	 4.340645e-01	 8.242173e-01	 7.671100e+00	
#Error_equiv	 8.341962e-03	 -6.527710e+00	 1.652323e+00	 -3.687532e+00	 1.578775e+00	 1.304768e+00	 4.212916e-01	 3.274199e-01	 1.849752e-01	 7.245318e-02	 3.793847e-01	 8.510742e-01	 7.671100e+00	
#Error_cosmo	 1.969601e-03	 -4.404236e+00	 1.072482e+00	 -2.167042e+00	 1.693162e+00	 7.664716e-01	 3.954219e-01	 3.706853e-01	 1.934168e-01	 4.550399e-02	 8.014737e-01	 2.739318e+00	 7.671100e+00	
 2.462876e-02	 -3.941049e+00	 1.058551e+00	 -2.504442e+00	 1.518235e+00	 2.379526e-01	 3.697832e-01	 2.807999e-01	 2.037934e-01	 4.558082e-02	 8.309721e-01	 8.270406e-01	 7.671100e+00	
 1.520300e-02	 -5.990629e+00	 1.543057e+00	 -3.547746e+00	 1.542987e+00	 3.828910e+00	 4.147333e-01	 3.556616e-01	 2.301743e-01	 4.743455e-02	 9.349239e-01	 8.147620e-01	 7.671100e+00	
#Error_equiv	 8.312589e-03	 -7.064322e+00	 1.363950e+00	 -2.960169e+00	 1.589271e+00	 -1.718986e+00	 4.161153e-01	 3.898121e-01	 2.424145e-01	 6.994554e-02	 1.680520e-01	 8.359371e-01	 7.671100e+00	
#Error_equiv	 3.638127e-03	 -5.996852e+00	 9.425876e-01	 -4.585071e+00	 1.144514e+00	 2.031981e+00	 3.926654e-01	 3.635304e-01	 2.577964e-01	 4.084645e-02	 9.755398e-01	 1.030537e+00	 7.671100e+00	
#Error_equiv	 1.934801e-02	 -6.584837e+00	 1.336532e+00	 -4.325567e+00	 1.351243e+00	 -9.626716e-01	 3.967368e-01	 3.050036e-01	 2.268044e-01	 5.193928e-02	 9.392920e-01	 8.293225e-01	 7.671100e+00	
#Error_cosmo	 2.435123e-03	 -4.490560e+00	 1.326079e+00	 -4.442729e+00	 1.358550e+00	 2.961528e+00	 4.542736e-01	 4.144323e-01	 2.672642e-01	 4.969230e-02	 7.196354e-01	 1.899413e+00	 7.671100e+00	
#Error_equiv	 1.077729e-02	 -5.008066e+00	 6.949748e-01	 -4.398453e+00	 1.384274e+00	 2.777110e+00	 4.033117e-01	 3.773648e-01	 1.999471e-01	 4.308728e-02	 7.888003e-01	 8.500257e-01	 7.671100e+00	
 2.970842e-02	 -6.308647e+00	 1.380096e+00	 6.659895e-01	 1.302988e+00	 1.666604e+00	 3.776226e-01	 3.403094e-01	 2.138006e-01	 8.646599e-02	 9.147281e-01	 8.257194e-01	 7.671100e+00	
#Error_equiv	 1.337476e-02	 -3.472420e+00	 1.276000e+00	 5.004218e-01	 1.338033e+00	 1.174369e+00	 3.726134e-01	 3.307767e-01	 2.091457e-01	 7.676401e-02	 8.229876e-01	 8.737965e-01	 7.671100e+00	
#Error_equiv	 1.509635e-02	 -6.986391e+00	 1.452649e+00	 7.291970e-01	 1.291716e+00	 2.064552e+00	 3.796213e-01	 3.430710e-01	 2.174972e-01	 8.857700e-02	 9.396036e-01	 8.281565e-01	 7.671100e+00	
#Error_equiv	 9.998581e-03	 -7.057592e+00	 8.153664e-01	 -2.704036e+00	 1.503682e+00	 3.589874e-01	 4.040797e-01	 4.223586e-01	 2.824095e-01	 1.158036e-01	 9.409965e-01	 9.345809e-01	 7.671100e+00	
 4.058870e-02	 -3.364506e+00	 5.462821e-01	 -2.985846e+00	 1.557431e+00	 -1.067107e+00	 3.953117e-01	 4.085912e-01	 2.691101e-01	 1.037514e-01	 8.132685e-01	 8.281546e-01	 7.671100e+00	
#Error_equiv	 7.767052e-03	 -3.892143e+00	 9.480280e-01	 -3.589650e-01	 1.653741e+00	 -9.984179e-01	 3.559737e-01	 3.684717e-01	 1.623648e-01	 3.462981e-02	 7.289504e-01	 8.453769e-01	 7.671100e+00	
#Error_cosmo	 2.285188e-03	 -7.913525e+00	 5.343494e-01	 -1.175120e+00	 1.540346e+00	 -6.065011e-01	 3.488115e-01	 3.337265e-01	 1.707975e-01	 5.897324e-02	 9.021690e-01	 2.585075e+00	 7.671100e+00	
#Error_equiv	 1.138125e-02	 -6.128382e+00	 1.229852e+00	 -4.900942e+00	 1.661296e+00	 4.661904e+00	 3.616804e-01	 3.252088e-01	 2.989752e-01	 1.439147e-01	 8.567945e-01	 8.575132e-01	 7.671100e+00	
 2.030716e-02	 -7.096345e+00	 1.779009e+00	 -2.893807e+00	 1.588650e+00	 3.811913e+00	 4.012064e-01	 3.451686e-01	 2.861242e-01	 1.592510e-01	 9.707763e-01	 8.345113e-01	 7.671100e+00	
#Error_equiv	 1.159670e-02	 -6.346360e+00	 1.606090e+00	 -2.248487e+00	 1.618798e+00	 -6.364417e-01	 3.768123e-01	 4.037914e-01	 1.907696e-01	 6.613752e-02	 4.695773e-01	 8.562738e-01	 7.671100e+00	
 1.922154e-02	 -4.157764e+00	 8.094991e-01	 -2.431598e+00	 1.477966e+00	 3.906652e+00	 3.813057e-01	 4.214618e-01	 2.308290e-01	 9.471063e-02	 6.167638e-01	 8.363369e-01	 7.671100e+00	
#Error_kneff	 2.264121e-02	 -6.216986e+00	 1.540660e+00	 -3.048781e+00	 1.263008e+00	 3.317292e+00	 4.952453e-01	 4.161776e-01	 2.382477e-01	 4.756663e-02	 3.596108e-01	 8.259699e-01	 7.671100e+00	
 2.363148e-02	 -7.681625e+00	 1.409034e+00	 -2.332261e+00	 1.355877e+00	 2.532733e+00	 4.166741e-01	 3.845369e-01	 2.117313e-01	 1.111457e-01	 9.122384e-01	 8.280346e-01	 7.671100e+00	
 4.847479e-02	 -5.396698e+00	 1.628553e+00	 -3.792799e+00	 1.429110e+00	 3.438319e+00	 3.627344e-01	 3.806153e-01	 2.276173e-01	 3.480402e-02	 9.493620e-01	 8.487549e-01	 7.671100e+00	
