43  61.6819	9.440373e-01	-7.298456e+00	7.400000e-01	-4.380000e+00	1.450000e+00	-1.930000e+00	3.500000e-01	2.600000e-01	1.800000e-01	7.000000e-02	0.000000e+00	8.268225e-01	7.671100e+00	
5  45.5416	9.440373e-01	-7.298456e+00	3.290304e-01	-4.925853e+00	1.313321e+00	-1.777971e+00	3.710616e-01	2.499145e-01	2.006174e-01	6.104443e-02	4.761686e-01	8.268225e-01	7.671100e+00	
68  41.263	9.440373e-01	-7.298456e+00	8.356781e-02	-4.157932e+00	1.336676e+00	-1.451388e+00	3.715554e-01	2.876378e-01	2.135123e-01	5.089340e-02	5.464599e-01	8.268225e-01	7.671100e+00	
5  37.8252	9.440373e-01	-7.298456e+00	3.084569e-02	-3.378862e+00	1.237758e+00	-1.842697e+00	3.288895e-01	3.057674e-01	1.500387e-01	7.956640e-02	6.161736e-01	8.268225e-01	7.671100e+00	
11  38.483	9.158703e-01	-7.414937e+00	3.084569e-02	-3.378862e+00	1.237758e+00	-1.842697e+00	3.288895e-01	3.057674e-01	1.500387e-01	7.956640e-02	6.161736e-01	8.271609e-01	7.671100e+00	
83  39.046	8.695479e-01	-3.882256e+00	3.084569e-02	-3.378862e+00	1.237758e+00	-1.842697e+00	3.288895e-01	3.057674e-01	1.500387e-01	7.956640e-02	6.161736e-01	8.260315e-01	7.671100e+00	
6  35.58	8.695479e-01	-3.882256e+00	3.559397e-01	-4.208686e+00	1.211323e+00	-1.307123e+00	3.613817e-01	2.882511e-01	1.639175e-01	1.125455e-01	2.779395e-01	8.260315e-01	7.671100e+00	
10  35.6418	7.659959e-01	-3.044363e+00	3.559397e-01	-4.208686e+00	1.211323e+00	-1.307123e+00	3.613817e-01	2.882511e-01	1.639175e-01	1.125455e-01	2.779395e-01	8.280206e-01	7.671100e+00	
14  33.2186	6.238251e-01	-3.698173e+00	3.559397e-01	-4.208686e+00	1.211323e+00	-1.307123e+00	3.613817e-01	2.882511e-01	1.639175e-01	1.125455e-01	2.779395e-01	8.270126e-01	7.671100e+00	
360  28.7464	6.238251e-01	-3.698173e+00	3.559040e-01	-4.504367e+00	1.358869e+00	-1.498674e+00	3.287093e-01	2.833932e-01	1.526843e-01	6.829734e-02	3.541255e-01	8.270126e-01	7.671100e+00	
491  28.3641	5.012051e-01	-4.544906e+00	3.559040e-01	-4.504367e+00	1.358869e+00	-1.498674e+00	3.287093e-01	2.833932e-01	1.526843e-01	6.829734e-02	3.541255e-01	8.294770e-01	7.671100e+00	
225  27.9477	5.012051e-01	-4.544906e+00	3.631696e-01	-3.190652e+00	1.343142e+00	-5.200488e-01	3.781709e-01	2.985772e-01	1.698053e-01	7.452221e-02	4.156865e-01	8.294770e-01	7.671100e+00	
118  26.9351	5.167164e-01	-3.467428e+00	3.631696e-01	-3.190652e+00	1.343142e+00	-5.200488e-01	3.781709e-01	2.985772e-01	1.698053e-01	7.452221e-02	4.156865e-01	8.309578e-01	7.671100e+00	
79  28.6255	5.167164e-01	-3.467428e+00	6.019368e-01	-2.991293e+00	1.291333e+00	6.335294e-01	3.479427e-01	2.928990e-01	1.537453e-01	6.966893e-02	5.853090e-02	8.309578e-01	7.671100e+00	
239  27.0864	4.997887e-01	-4.466801e+00	6.019368e-01	-2.991293e+00	1.291333e+00	6.335294e-01	3.479427e-01	2.928990e-01	1.537453e-01	6.966893e-02	5.853090e-02	8.304874e-01	7.671100e+00	
180  27.486	4.997887e-01	-4.466801e+00	6.827103e-01	-4.326784e+00	1.163314e+00	-3.960110e-01	3.632605e-01	2.771078e-01	2.047207e-01	5.201500e-02	1.333059e-01	8.304874e-01	7.671100e+00	
110  27.4708	3.497023e-01	-3.648810e+00	6.827103e-01	-4.326784e+00	1.163314e+00	-3.960110e-01	3.632605e-01	2.771078e-01	2.047207e-01	5.201500e-02	1.333059e-01	8.224616e-01	7.671100e+00	
63  28.1966	4.933265e-01	-4.173385e+00	6.827103e-01	-4.326784e+00	1.163314e+00	-3.960110e-01	3.632605e-01	2.771078e-01	2.047207e-01	5.201500e-02	1.333059e-01	8.295239e-01	7.671100e+00	
495  30.1286	4.933265e-01	-4.173385e+00	6.058721e-01	-4.847674e+00	1.197769e+00	-6.930855e-01	3.726077e-01	2.703607e-01	1.912665e-01	8.183494e-02	3.162898e-02	8.295239e-01	7.671100e+00	
105  28.9619	4.933265e-01	-4.173385e+00	5.303133e-01	-4.669432e+00	1.316278e+00	-1.400697e+00	3.775062e-01	2.901122e-01	1.248231e-01	7.077117e-02	3.577026e-02	8.295239e-01	7.671100e+00	
249  28.0747	4.933265e-01	-4.173385e+00	4.287815e-01	-4.461054e+00	1.228822e+00	-1.432109e+00	3.603752e-01	3.350511e-01	1.482660e-01	1.155543e-01	4.263959e-01	8.295239e-01	7.671100e+00	
270  29.3721	4.095601e-01	-4.140081e+00	4.287815e-01	-4.461054e+00	1.228822e+00	-1.432109e+00	3.603752e-01	3.350511e-01	1.482660e-01	1.155543e-01	4.263959e-01	8.314071e-01	7.671100e+00	
63  28.7072	4.095601e-01	-4.140081e+00	5.018405e-01	-4.380622e+00	1.217869e+00	-1.561380e+00	3.829217e-01	3.396170e-01	1.564428e-01	6.847135e-02	4.603936e-01	8.314071e-01	7.671100e+00	
29  27.5781	4.095601e-01	-4.140081e+00	4.700519e-01	-4.719074e+00	1.341612e+00	7.287191e-01	3.878633e-01	3.428915e-01	1.956785e-01	5.768231e-02	3.742029e-01	8.314071e-01	7.671100e+00	
210  28.0925	4.095601e-01	-4.140081e+00	2.948985e-01	-4.852242e+00	1.420091e+00	-4.501376e-03	3.561273e-01	3.527733e-01	2.013458e-01	3.496005e-02	4.539850e-01	8.314071e-01	7.671100e+00	
117  27.5517	3.748844e-01	-3.150328e+00	2.948985e-01	-4.852242e+00	1.420091e+00	-4.501376e-03	3.561273e-01	3.527733e-01	2.013458e-01	3.496005e-02	4.539850e-01	8.313521e-01	7.671100e+00	
8  29.1099	3.748844e-01	-3.150328e+00	2.773864e-01	-4.293211e+00	1.380996e+00	3.770246e-02	3.418354e-01	3.363287e-01	1.990394e-01	6.565463e-02	8.593813e-01	8.313521e-01	7.671100e+00	
48  28.8845	3.748844e-01	-3.150328e+00	1.406953e-01	-3.576512e+00	1.530729e+00	1.286009e+00	3.790106e-01	3.199689e-01	1.852516e-01	8.526624e-02	7.410041e-01	8.313521e-01	7.671100e+00	
116  26.9771	3.748844e-01	-3.150328e+00	4.275742e-01	-3.910834e+00	1.406005e+00	-5.793341e-01	3.781014e-01	3.172882e-01	1.360690e-01	4.865936e-02	3.529561e-01	8.313521e-01	7.671100e+00	
