44  22.0136	3.300000e+00	-5.000000e+00	9.054510e-01	-4.837895e+00	1.415044e+00	-1.783943e+00	3.963919e-01	2.797447e-01	1.951810e-01	4.834348e-02	1.059074e-01	8.280141e-01	7.671100e+00	
19  20.351	3.213831e+00	-6.348665e+00	9.054510e-01	-4.837895e+00	1.415044e+00	-1.783943e+00	3.963919e-01	2.797447e-01	1.951810e-01	4.834348e-02	1.059074e-01	8.277220e-01	7.671100e+00	
27  20.228	3.213831e+00	-6.348665e+00	8.064147e-01	-4.181324e+00	1.399675e+00	-1.361299e+00	3.723910e-01	2.848109e-01	2.454675e-01	4.445553e-02	5.681725e-01	8.277220e-01	7.671100e+00	
44  20.7161	3.213831e+00	-6.348665e+00	5.656984e-01	-3.258888e+00	1.433145e+00	-1.917602e+00	3.588317e-01	2.739637e-01	2.085864e-01	4.200015e-02	9.063526e-01	8.277220e-01	7.671100e+00	
86  20.4371	3.213831e+00	-6.348665e+00	4.637118e-01	-2.056546e+00	1.354143e+00	-2.177896e+00	3.521336e-01	2.931935e-01	2.439364e-01	5.727641e-02	9.837174e-01	8.277220e-01	7.671100e+00	
63  20.5178	3.571182e+00	-7.789918e+00	4.637118e-01	-2.056546e+00	1.354143e+00	-2.177896e+00	3.521336e-01	2.931935e-01	2.439364e-01	5.727641e-02	9.837174e-01	8.263290e-01	7.671100e+00	
252  20.3055	3.571182e+00	-7.789918e+00	3.549092e-01	-1.506081e+00	1.397617e+00	-3.266992e+00	3.884462e-01	3.323735e-01	2.583364e-01	6.936997e-02	9.165022e-01	8.263290e-01	7.671100e+00	
82  20.3443	3.571182e+00	-7.789918e+00	6.811944e-01	-9.668394e-01	1.386252e+00	-2.564980e+00	3.606987e-01	2.828354e-01	2.141767e-01	6.147431e-02	9.427363e-01	8.263290e-01	7.671100e+00	
87  19.6412	3.576781e+00	-3.525343e+00	6.811944e-01	-9.668394e-01	1.386252e+00	-2.564980e+00	3.606987e-01	2.828354e-01	2.141767e-01	6.147431e-02	9.427363e-01	8.227647e-01	7.671100e+00	
89  19.6161	3.575184e+00	-5.032450e+00	6.811944e-01	-9.668394e-01	1.386252e+00	-2.564980e+00	3.606987e-01	2.828354e-01	2.141767e-01	6.147431e-02	9.427363e-01	8.269879e-01	7.671100e+00	
76  20.7293	2.916880e+00	-3.709364e+00	6.811944e-01	-9.668394e-01	1.386252e+00	-2.564980e+00	3.606987e-01	2.828354e-01	2.141767e-01	6.147431e-02	9.427363e-01	8.269422e-01	7.671100e+00	
208  20.696	3.338532e+00	-7.027360e+00	6.811944e-01	-9.668394e-01	1.386252e+00	-2.564980e+00	3.606987e-01	2.828354e-01	2.141767e-01	6.147431e-02	9.427363e-01	8.258732e-01	7.671100e+00	
56  20.7351	3.338532e+00	-7.027360e+00	4.294972e-01	-1.528877e+00	1.366271e+00	-1.747062e+00	3.612465e-01	3.141380e-01	2.625532e-01	7.077114e-02	8.748786e-01	8.258732e-01	7.671100e+00	
122  20.9387	3.681421e+00	-4.933726e+00	4.294972e-01	-1.528877e+00	1.366271e+00	-1.747062e+00	3.612465e-01	3.141380e-01	2.625532e-01	7.077114e-02	8.748786e-01	8.242175e-01	7.671100e+00	
66  21.1474	3.545105e+00	-3.241604e+00	4.294972e-01	-1.528877e+00	1.366271e+00	-1.747062e+00	3.612465e-01	3.141380e-01	2.625532e-01	7.077114e-02	8.748786e-01	8.241989e-01	7.671100e+00	
55  21.1176	3.587663e+00	-3.380493e+00	4.294972e-01	-1.528877e+00	1.366271e+00	-1.747062e+00	3.612465e-01	3.141380e-01	2.625532e-01	7.077114e-02	8.748786e-01	8.239136e-01	7.671100e+00	
145  21.1699	3.532898e+00	-6.929345e+00	4.294972e-01	-1.528877e+00	1.366271e+00	-1.747062e+00	3.612465e-01	3.141380e-01	2.625532e-01	7.077114e-02	8.748786e-01	8.280515e-01	7.671100e+00	
4  24.0519	3.532898e+00	-6.929345e+00	6.696583e-01	-2.566445e+00	1.394500e+00	-1.710147e+00	3.913008e-01	2.786726e-01	2.498582e-01	1.059204e-01	7.765852e-01	8.280515e-01	7.671100e+00	
3  21.2046	3.532898e+00	-6.929345e+00	7.301795e-01	-1.851719e+00	1.431217e+00	-2.355003e+00	3.881754e-01	2.947321e-01	2.393996e-01	1.179965e-01	8.492724e-01	8.280515e-01	7.671100e+00	
