# Fiducial parameters, q_canndm = 6.8039e-05, z_reio = 0, Omega_Lambda = 0, h = 0
  673  0.024196283  0.00082095633  -0.0012066368  1.2108809e-11  2.7185132e-10  
  674  0.024215053  0.00082074589  -0.001213349  1.2081908e-11  2.7085126e-10  
  675  0.024234534  0.00082050645  -0.0012198274  1.2055113e-11  2.6985294e-10  
  676  0.024254702  0.00082023867  -0.0012260691  1.2028286e-11  2.6885634e-10  
  677  0.024275513  0.00081992319  -0.0012320711  1.2001565e-11  2.6786143e-10  
  678  0.024296922  0.00081958066  -0.0012378305  1.1974812e-11  2.6686818e-10  
  679  0.024318916  0.00081919171  -0.0012433444  1.1948165e-11  2.6587657e-10  
  680  0.024341452  0.00081878701  -0.0012486099  1.1921623e-11  2.6488656e-10  
  681  0.024364494  0.0008183372  -0.001253624  1.1895185e-11  2.6389813e-10  
  682  0.02438801  0.00081785292  -0.0012583838  1.1868716e-11  2.6291124e-10  
  683  0.024411965  0.00081734481  -0.0012628864  1.1842351e-11  2.6192587e-10  
  684  0.024436325  0.00081680354  -0.0012671289  1.1816088e-11  2.6094199e-10  
  685  0.024461056  0.00081622973  -0.0012711083  1.1789795e-11  2.5995957e-10  
  686  0.024486125  0.00081562404  -0.0012748217  1.1763739e-11  2.5897857e-10  
  687  0.024511497  0.00081498712  -0.0012782662  1.1737651e-11  2.5799896e-10  
  688  0.024537138  0.00081432961  -0.0012814388  1.1711664e-11  2.5702072e-10  
  689  0.024563015  0.00081364216  -0.0012843367  1.1685647e-11  2.5604382e-10  
  690  0.024589103  0.00081292541  -0.0012869569  1.1659863e-11  2.5506821e-10  
  691  0.02461535  0.00081218002  -0.0012892965  1.1634048e-11  2.5409387e-10  
  692  0.024641739  0.00081140662  -0.0012913525  1.1608333e-11  2.5312077e-10  
  693  0.024668219  0.00081061586  -0.0012931221  1.1582718e-11  2.5214887e-10  
  694  0.024694774  0.0008097984  -0.0012946023  1.1557203e-11  2.5117814e-10  
  695  0.024721361  0.00080895487  -0.0012957901  1.1531656e-11  2.5020855e-10  
  696  0.024747936  0.00080808592  -0.0012966827  1.1506338e-11  2.4924006e-10  
  697  0.024774485  0.00080720221  -0.0012972771  1.1480988e-11  2.4827264e-10  
  698  0.024800964  0.00080629437  -0.0012975705  1.1455865e-11  2.4730625e-10  
  699  0.024827339  0.00080536305  -0.0012975598  1.143071e-11  2.4634086e-10  
  700  0.024853577  0.00080440896  -0.001297243  1.1405652e-11  2.4537643e-10  
  701  0.024879648  0.00080343298  -0.001296621  1.138069e-11  2.4441287e-10  
  702  0.024905523  0.00080244609  -0.0012956957  1.1355824e-11  2.4345011e-10  
  703  0.024931171  0.00080142924  -0.001294469  1.1331054e-11  2.4248807e-10  
  704  0.024956564  0.00080040338  -0.0012929426  1.1306378e-11  2.4152664e-10  
  705  0.024981673  0.00079935946  -0.0012911183  1.1281796e-11  2.4056575e-10  
  706  0.025006478  0.00079830845  -0.001288998  1.1257309e-11  2.3960531e-10  
  707  0.025030931  0.0007972413  -0.0012865836  1.1232789e-11  2.3864524e-10  
  708  0.02505501  0.00079614896  -0.0012838767  1.1208487e-11  2.3768543e-10  
  709  0.025078699  0.00079505239  -0.0012808793  1.1184278e-11  2.3672581e-10  
  710  0.025101946  0.00079395254  -0.0012775932  1.1160161e-11  2.3576628e-10  
  711  0.025124742  0.00079283038  -0.0012740201  1.1136135e-11  2.3480676e-10  
  712  0.02514705  0.00079170685  -0.001270162  1.11122e-11  2.3384715e-10  
  713  0.025168828  0.00079057292  -0.0012660206  1.1088355e-11  2.3288736e-10  
  714  0.025190068  0.00078942954  -0.0012615977  1.10646e-11  2.3192731e-10  
  715  0.025210731  0.00078827766  -0.0012568952  1.1040934e-11  2.3096688e-10  
  716  0.025230786  0.00078712824  -0.0012519149  1.101748e-11  2.3000601e-10  
  717  0.025250206  0.00078597223  -0.0012466586  1.0993992e-11  2.2904458e-10  
  718  0.02526896  0.00078481059  -0.0012411282  1.0970591e-11  2.2808251e-10  
  719  0.025287019  0.00078364429  -0.0012353254  1.0947399e-11  2.2711969e-10  
  720  0.025304354  0.00078247426  -0.0012292521  1.0924294e-11  2.2615605e-10  
  721  0.025320936  0.00078131147  -0.0012229101  1.0901275e-11  2.2519147e-10  
  722  0.025336745  0.00078014688  -0.0012163012  1.0878341e-11  2.2422586e-10  
  723  0.025351732  0.00077898143  -0.0012094273  1.0855492e-11  2.2325912e-10  
  724  0.025365888  0.00077781609  -0.0012022901  1.0832848e-11  2.2229117e-10  
  725  0.025379163  0.00077666181  -0.0011948915  1.0810287e-11  2.2132189e-10  
  726  0.025391548  0.00077550954  -0.0011872333  1.078769e-11  2.2035119e-10  
  727  0.025402994  0.00077436025  -0.0011793174  1.0765414e-11  2.1937896e-10  
  728  0.025413492  0.00077321489  -0.0011711454  1.0743101e-11  2.1840512e-10  
  729  0.025423001  0.0007720844  -0.0011627194  1.0720988e-11  2.1742955e-10  
  730  0.025431483  0.00077094976  -0.0011540411  1.0698838e-11  2.1645216e-10  
  731  0.025438929  0.00076983191  -0.0011451122  1.0677004e-11  2.1547284e-10  
  732  0.025445299  0.00076872181  -0.0011359347  1.0655132e-11  2.1449149e-10  
  733  0.025450564  0.00076763042  -0.0011265104  1.0633456e-11  2.1350801e-10  
  734  0.025454694  0.00076653868  -0.001116841  1.0611858e-11  2.1252229e-10  
  735  0.025457661  0.00076546757  -0.0011069285  1.0590339e-11  2.1153423e-10  
  736  0.025459434  0.00076440803  -0.0010967745  1.0569013e-11  2.1054372e-10  
  737  0.025459995  0.00076337101  -0.001086381  1.0547764e-11  2.0955066e-10  
  738  0.025459295  0.00076233748  -0.0010757498  1.0526591e-11  2.0855494e-10  
  739  0.025457317  0.00076132833  -0.0010648832  1.0505494e-11  2.0755648e-10  
  740  0.025454059  0.00076033426  -0.0010537856  1.0484588e-11  2.0655531e-10  
  741  0.025449494  0.00075935587  -0.0010424622  1.0463869e-11  2.0555148e-10  
  742  0.025443632  0.00075840381  -0.0010309179  1.0443225e-11  2.0454504e-10  
  743  0.025436456  0.0007574587  -0.0010191577  1.0422653e-11  2.0353604e-10  
  744  0.025427946  0.00075654117  -0.0010071866  1.0402154e-11  2.0252454e-10  
  745  0.025418115  0.00075564184  -0.00099500959  1.0381841e-11  2.015106e-10  
  746  0.025406943  0.00075477135  -0.00098263174  1.0361599e-11  2.0049425e-10  
  747  0.025394423  0.00075391031  -0.00097005804  1.0341541e-11  1.9947557e-10  
  748  0.025380546  0.00075307937  -0.00095729348  1.0321553e-11  1.984546e-10  
  749  0.025365303  0.00075226914  -0.00094434307  1.0301746e-11  1.974314e-10  
  750  0.025348687  0.00075149026  -0.00093121182  1.0282009e-11  1.9640603e-10  
  751  0.025330688  0.00075072335  -0.00091790473  1.0262451e-11  1.9537853e-10  
  752  0.025311298  0.00074998904  -0.00090442682  1.024296e-11  1.9434896e-10  
  753  0.025290519  0.00074927795  -0.00089078309  1.0223537e-11  1.9331739e-10  
  754  0.025268323  0.00074860072  -0.00087697854  1.0204291e-11  1.9228386e-10  
  755  0.02524471  0.00074793797  -0.00086301819  1.0185222e-11  1.9124843e-10  
  756  0.025219682  0.00074731034  -0.00084890703  1.0166217e-11  1.9021116e-10  
  757  0.025193212  0.00074670844  -0.00083465008  1.0147387e-11  1.8917211e-10  
  758  0.02516531  0.0007461329  -0.00082025235  1.012862e-11  1.8813132e-10  
  759  0.025135958  0.00074559436  -0.00080571883  1.0109917e-11  1.8708887e-10  
  760  0.025105148  0.00074508344  -0.00079105454  1.0091386e-11  1.860448e-10  
  761  0.02507286  0.00074460077  -0.00077626449  1.0073026e-11  1.8499918e-10  
  762  0.025039108  0.00074414697  -0.00076135367  1.0054728e-11  1.8395206e-10  
  763  0.025003872  0.00074373268  -0.0007463271  1.0036598e-11  1.829035e-10  
  764  0.024967143  0.00074333852  -0.00073118979  1.0018529e-11  1.8185356e-10  
  765  0.024928914  0.00074298512  -0.00071594674  1.0000627e-11  1.808023e-10  
  766  0.024889186  0.00074267311  -0.00070060295  9.9827844e-12  1.7974978e-10  
  767  0.02484793  0.00074238311  -0.00068516344  9.9651074e-12  1.7869605e-10  
  768  0.024805149  0.00074213576  -0.00066963321  9.9475949e-12  1.7764118e-10  
  769  0.024760842  0.00074192167  -0.00065401727  9.9301398e-12  1.7658523e-10  
  770  0.024714983  0.00074174148  -0.00063832062  9.9128475e-12  1.7552826e-10  
  771  0.024667583  0.00074160582  -0.00062254827  9.8956115e-12  1.7447032e-10  
  772  0.024618613  0.00074149531  -0.00060670523  9.8785367e-12  1.7341148e-10  
  773  0.024568085  0.00074143058  -0.00059079651  9.8616221e-12  1.723518e-10  
  774  0.024515979  0.00074141226  -0.00057482711  9.8447619e-12  1.7129134e-10  
  775  0.024462289  0.00074142098  -0.00055880203  9.8279558e-12  1.7023016e-10  
  776  0.024407006  0.00074147736  -0.00054272629  9.8114119e-12  1.6916832e-10  
  777  0.02435011  0.00074157203  -0.0005266049  9.7949206e-12  1.6810589e-10  
  778  0.024291627  0.0007417055  -0.00051044285  9.7784817e-12  1.6704294e-10  
  779  0.024231539  0.00074188785  -0.00049424512  9.7623015e-12  1.6597951e-10  
  780  0.024169869  0.000742109  -0.00047801669  9.7461722e-12  1.6491569e-10  
  781  0.024106631  0.00074236892  -0.00046176253  9.7300934e-12  1.6385154e-10  
  782  0.024041841  0.00074266755  -0.00044548762  9.7141675e-12  1.6278713e-10  
  783  0.023975522  0.00074301483  -0.00042919692  9.6983935e-12  1.6172253e-10  
  784  0.023907669  0.00074340071  -0.00041289543  9.6827704e-12  1.606578e-10  
  785  0.023838316  0.00074382514  -0.0003965881  9.6671954e-12  1.5959302e-10  
  786  0.023767458  0.00074428807  -0.00038027992  9.6516682e-12  1.5852826e-10  
  787  0.023695128  0.00074479944  -0.00036397586  9.6363914e-12  1.5746358e-10  
  788  0.023621332  0.0007453492  -0.00034768089  9.6211609e-12  1.5639905e-10  
  789  0.023546084  0.0007459373  -0.00033139999  9.6059766e-12  1.5533475e-10  
  790  0.023469398  0.00074656368  -0.00031513813  9.5910394e-12  1.5427074e-10  
  791  0.023391289  0.0007472383  -0.00029890028  9.576147e-12  1.532071e-10  
  792  0.02331177  0.00074795109  -0.00028269143  9.5612991e-12  1.521439e-10  
  793  0.023230857  0.00074870201  -0.00026651654  9.5466952e-12  1.5108121e-10  
  794  0.023148563  0.000749501  -0.00025038059  9.532035e-12  1.5001909e-10  
  795  0.023064904  0.00075032802  -0.00023428856  9.5176168e-12  1.4895763e-10  
  796  0.022979903  0.000751203  -0.00021824541  9.503241e-12  1.4789689e-10  
  797  0.022893554  0.0007521259  -0.00020225613  9.4890061e-12  1.4683695e-10  
  798  0.022805893  0.00075307665  -0.00018632569  9.4749111e-12  1.4577788e-10  
  799  0.022716914  0.00075407522  -0.00017045905  9.460857e-12  1.4471976e-10  
  800  0.02262665  0.00075511154  -0.00015466121  9.4469415e-12  1.4366265e-10  
  801  0.022535107  0.00075618557  -0.00013893712  9.4331638e-12  1.4260662e-10  
  802  0.022442299  0.00075730725  -0.00012329177  9.4194254e-12  1.4155177e-10  
  803  0.02234823  0.00075846652  -0.00010773012  9.4058234e-12  1.4049815e-10  
  804  0.022252934  0.00075966334  -9.2257166e-05  9.3922599e-12  1.3944585e-10  
  805  0.022156427  0.00076090765  -7.6877866e-05  9.3789284e-12  1.3839493e-10  
  806  0.022058701  0.00076217939  -6.1597198e-05  9.3655375e-12  1.3734548e-10  
  807  0.021959783  0.00076349853  -4.6420137e-05  9.3523768e-12  1.3629756e-10  
  808  0.021859685  0.000764865  -3.1351658e-05  9.3392526e-12  1.3525126e-10  
  809  0.021758423  0.00076625874  -1.6396735e-05  9.3262605e-12  1.3420665e-10  
  810  0.02165602  0.00076769972  -1.560342e-06  9.3133041e-12  1.3316381e-10  
  811  0.021552472  0.00076917787  1.3152546e-05  9.3005739e-12  1.3212281e-10  
  812  0.021447813  0.00077070314  2.7736955e-05  9.2877831e-12  1.3108373e-10  
  813  0.021342046  0.00077225548  4.2187911e-05  9.2752168e-12  1.3004665e-10  
  814  0.021235177  0.00077385483  5.6500438e-05  9.2626843e-12  1.2901164e-10  
  815  0.02112724  0.00077550115  7.0669563e-05  9.2501852e-12  1.2797879e-10  
  816  0.021018239  0.00077717438  8.4690311e-05  9.2379081e-12  1.2694816e-10  
  817  0.02090819  0.00077889437  9.8558158e-05  9.2256633e-12  1.2591985e-10  
  818  0.020797117  0.00078065059  0.00011227038  9.2134508e-12  1.2489389e-10  
  819  0.020685047  0.00078244241  0.00012582469  9.2013639e-12  1.2387036e-10  
  820  0.020572015  0.00078427922  0.00013921881  9.1894018e-12  1.2284931e-10  
  821  0.020458027  0.00078615038  0.00015245048  9.1774707e-12  1.218308e-10  
  822  0.020343119  0.00078805526  0.0001655174  9.1656633e-12  1.2081487e-10  
  823  0.020227326  0.00079000325  0.00017841731  9.1539788e-12  1.198016e-10  
  824  0.020110655  0.00079198372  0.00019114792  9.142324e-12  1.1879103e-10  
  825  0.019993151  0.00079399603  0.00020370696  9.130791e-12  1.1778323e-10  
  826  0.019874831  0.00079603957  0.00021609214  9.119287e-12  1.1677825e-10  
  827  0.01975571  0.0007981237  0.0002283012  9.1079036e-12  1.1577615e-10  
  828  0.019635834  0.00080023781  0.00024033186  9.0966401e-12  1.1477699e-10  
  829  0.019515218  0.00080238126  0.00025218183  9.0854045e-12  1.1378083e-10  
  830  0.01939389  0.00080456344  0.00026384883  9.0742876e-12  1.1278772e-10  
  831  0.019271874  0.00080677371  0.0002753306  9.0631979e-12  1.1179773e-10  
  832  0.019149206  0.00080901145  0.00028662485  9.052226e-12  1.1081091e-10  
  833  0.019025893  0.00081127603  0.00029772931  9.0412805e-12  1.0982732e-10  
  834  0.01890197  0.00081357682  0.00030864169  9.0306322e-12  1.0884702e-10  
  835  0.018777472  0.00081590321  0.00031935972  9.0198289e-12  1.0787007e-10  
  836  0.018652407  0.00081825456  0.00032988113  9.0090514e-12  1.0689653e-10  
  837  0.01852682  0.00082064025  0.00034020363  8.9982997e-12  1.0592646e-10  
  838  0.018400726  0.00082304966  0.00035032494  8.9875736e-12  1.0495992e-10  
  839  0.018274141  0.00082548215  0.0003602428  8.9777645e-12  1.0399697e-10  
  840  0.018147112  0.0008279471  0.00036995491  8.9670873e-12  1.0303767e-10  
  841  0.018019654  0.00083043389  0.00037945901  8.9564354e-12  1.0208208e-10  
  842  0.017891793  0.00083294189  0.00038875282  8.946694e-12  1.0113026e-10  
  843  0.017763555  0.00083547047  0.00039783405  8.9360905e-12  1.0018227e-10  
  844  0.017634976  0.00083802901  0.00040670043  8.9263931e-12  9.9238178e-11  
  845  0.017506061  0.00084060688  0.00041534969  8.9158376e-12  9.8298038e-11  
  846  0.017376847  0.00084320345  0.00042377954  8.9061839e-12  9.7361914e-11  
  847  0.017247369  0.00084582811  0.00043198771  8.8956761e-12  9.6429866e-11  
  848  0.017117634  0.00084847022  0.00043997191  8.8860658e-12  9.5501958e-11  
  849  0.016987686  0.00085112916  0.00044772988  8.8764761e-12  9.457825e-11  
  850  0.016857543  0.0008538143  0.00045525933  8.8669069e-12  9.3658805e-11  
  851  0.016727219  0.00085651501  0.00046255799  8.8564916e-12  9.2743684e-11  
  852  0.016596761  0.00085923068  0.00046962358  8.8469652e-12  9.1832952e-11  
  853  0.016466184  0.00086197067  0.00047645381  8.8374592e-12  9.0926669e-11  
  854  0.016335515  0.00086471436  0.00048304643  8.8279734e-12  9.00249e-11  
  855  0.016204789  0.00086749112  0.00048939913  8.8185078e-12  8.9127707e-11  
  856  0.016074011  0.00087027031  0.00049551023  8.8090622e-12  8.8235139e-11  
  857  0.015943215  0.00087307119  0.0005013803  8.7996368e-12  8.7347195e-11  
  858  0.015812432  0.00087588299  0.0005070105  8.7910838e-12  8.6463858e-11  
  859  0.015681665  0.00087870496  0.00051240199  8.7816963e-12  8.5585111e-11  
  860  0.015550957  0.00088154634  0.00051755592  8.7723286e-12  8.4710938e-11  
  861  0.015420309  0.00088439638  0.00052247346  8.7629807e-12  8.3841321e-11  
  862  0.015289763  0.0008872543  0.00052715576  8.7536526e-12  8.2976245e-11  
  863  0.015159333  0.00089012936  0.00053160398  8.7451868e-12  8.2115692e-11  
  864  0.015029039  0.0008930108  0.00053581927  8.735896e-12  8.1259643e-11  
  865  0.014898905  0.00089589785  0.00053980279  8.7266248e-12  8.0408083e-11  
  866  0.014768953  0.00089879975  0.00054355571  8.71821e-12  7.9560993e-11  
  867  0.014639204  0.00090170575  0.00054707916  8.7089758e-12  7.8718354e-11  
  868  0.014509692  0.00090461509  0.00055037432  8.700594e-12  7.788015e-11  
  869  0.014380419  0.00090753701  0.00055344234  8.6913966e-12  7.7046361e-11  
  870  0.014251416  0.00091046075  0.00055628438  8.6830476e-12  7.6216969e-11  
  871  0.014122716  0.00091338554  0.00055890159  8.6738868e-12  7.5391956e-11  
  872  0.013994331  0.00091632064  0.00056129513  8.6655705e-12  7.4571302e-11  
  873  0.013866284  0.00091925528  0.00056346616  8.6572696e-12  7.3754988e-11  
  874  0.013738587  0.00092218871  0.00056541584  8.6481623e-12  7.2942995e-11  
  875  0.013611281  0.00092513016  0.00056714531  8.6398938e-12  7.2135304e-11  
  876  0.01348438  0.00092806887  0.00056865575  8.6316405e-12  7.1331895e-11  
  877  0.013357906  0.00093100409  0.00056994831  8.6225863e-12  7.0532748e-11  
  878  0.01323189  0.00093393506  0.00057102413  8.6143651e-12  6.9737843e-11  
  879  0.013106336  0.00093687101  0.00057188439  8.606159e-12  6.8947159e-11  
  880  0.012981275  0.00093981119  0.00057253024  8.5979679e-12  6.8160677e-11  
  881  0.012856739  0.00094273485  0.00057296283  8.5889832e-12  6.7378376e-11  
  882  0.012732741  0.00094566121  0.00057318332  8.5808239e-12  6.6600235e-11  
  883  0.012609294  0.00094857952  0.00057319288  8.5726795e-12  6.5826233e-11  
  884  0.012486439  0.00095149903  0.00057299265  8.56455e-12  6.5056349e-11  
  885  0.012364188  0.00095440897  0.00057258379  8.5564353e-12  6.4290561e-11  
  886  0.012242565  0.00095730859  0.00057196747  8.5483354e-12  6.3528848e-11  
  887  0.01212159  0.00096020712  0.00057114483  8.5402503e-12  6.2771188e-11  
  888  0.012001287  0.0009630938  0.00057011703  8.5321799e-12  6.201756e-11  
  889  0.011881678  0.00096596789  0.00056888524  8.5241241e-12  6.1267941e-11  
  890  0.011762795  0.00096883861  0.00056745061  8.5152907e-12  6.0522308e-11  
  891  0.011644639  0.00097169521  0.00056581429  8.507266e-12  5.978064e-11  
  892  0.011527255  0.00097453693  0.00056397745  8.4992559e-12  5.9042914e-11  
  893  0.011410643  0.00097737301  0.00056194124  8.4912603e-12  5.8309106e-11  
  894  0.011294846  0.00098019269  0.00055970681  8.4832792e-12  5.7579194e-11  
  895  0.011179874  0.00098299527  0.00055727568  8.4760961e-12  5.6853163e-11  
  896  0.011065738  0.00098579025  0.00055465078  8.4681421e-12  5.6131029e-11  
  897  0.010952448  0.0009885672  0.00055183537  8.4602025e-12  5.5412817e-11  
  898  0.010840011  0.00099132568  0.00054883272  8.4522772e-12  5.4698553e-11  
  899  0.010728436  0.00099407526  0.00054564613  8.4443663e-12  5.3988262e-11  
  900  0.010617744  0.00099680549  0.00054227886  8.4364696e-12  5.3281969e-11  
  901  0.010507922  0.00099952594  0.00053873418  8.4285872e-12  5.2579698e-11  
  902  0.010398999  0.0010022262  0.00053501538  8.420719e-12  5.1881476e-11  
  903  0.010290964  0.0010049058  0.00053112573  8.4128649e-12  5.1187327e-11  
  904  0.010183846  0.0010075642  0.0005270685  8.405025e-12  5.0497276e-11  
  905  0.010077644  0.0010102112  0.00052284698  8.3971991e-12  4.981135e-11  
  906  0.0099723671  0.0010128462  0.00051846442  8.3893873e-12  4.9129572e-11  
  907  0.0098680236  0.0010154488  0.00051392412  8.3823525e-12  4.8451968e-11  
  908  0.0097646226  0.0010180385  0.00050922935  8.374567e-12  4.7778565e-11  
  909  0.0096621729  0.001020615  0.00050438338  8.3667955e-12  4.7109386e-11  
  910  0.0095606934  0.0010231578  0.00049938948  8.359038e-12  4.6444458e-11  
  911  0.009460173  0.0010256864  0.00049425094  8.3512943e-12  4.5783805e-11  
  912  0.0093606405  0.0010282004  0.00048897102  8.3435644e-12  4.5127454e-11  
  913  0.0092620847  0.0010306894  0.00048355302  8.3358484e-12  4.4475429e-11  
  914  0.0091645346  0.0010331529  0.00047800019  8.3281461e-12  4.3827757e-11  
  915  0.0090679891  0.0010355905  0.00047231581  8.3212072e-12  4.3184463e-11  
  916  0.0089724569  0.0010380118  0.00046650317  8.3135308e-12  4.2545571e-11  
  917  0.0088779469  0.0010404163  0.00046056553  8.305868e-12  4.1911109e-11  
  918  0.008784468  0.0010427836  0.00045450617  8.2982189e-12  4.1281101e-11  
  919  0.0086920291  0.0010451332  0.00044832838  8.2905834e-12  4.0655573e-11  
  920  0.008600639  0.0010474648  0.00044203541  8.2829615e-12  4.0034551e-11  
  921  0.0085103166  0.0010497578  0.00043563055  8.2753531e-12  3.9418061e-11  
  922  0.0084210507  0.0010520419  0.00042911708  8.2677582e-12  3.8806127e-11  
  923  0.0083328702  0.0010542866  0.00042249827  8.2601767e-12  3.8198777e-11  
  924  0.0082457741  0.0010565114  0.00041577739  8.2526088e-12  3.7596035e-11  
  925  0.008159771  0.001058706  0.00040895772  8.2457877e-12  3.6997927e-11  
  926  0.0080748699  0.0010608798  0.00040204254  8.2382449e-12  3.640448e-11  
  927  0.0079910797  0.0010630226  0.00039503512  8.2307155e-12  3.5815719e-11  
  928  0.0079084093  0.0010651337  0.00038793874  8.2231994e-12  3.523167e-11  
  929  0.0078268674  0.0010672228  0.00038075667  8.2156965e-12  3.4652359e-11  
  930  0.0077464729  0.0010692794  0.00037349218  8.2082069e-12  3.4077811e-11  
  931  0.0076672148  0.0010713132  0.00036614857  8.2007304e-12  3.3508053e-11  
  932  0.0075891218  0.0010733136  0.00035872909  8.1932672e-12  3.2943111e-11  
  933  0.0075121929  0.0010752802  0.00035123702  8.1858171e-12  3.2383011e-11  
  934  0.0074364345  0.0010772228  0.00034367565  8.1783801e-12  3.1827773e-11  
  935  0.0073618336  0.0010791312  0.00033604828  8.1709562e-12  3.1277393e-11  
  936  0.007288415  0.0010810056  0.00032835819  8.1635453e-12  3.0731863e-11  
  937  0.0072161434  0.001082856  0.00032060871  8.1561474e-12  3.0191174e-11  
  938  0.0071450233  0.0010846826  0.00031280313  8.1487626e-12  2.9655315e-11  
  939  0.0070750494  0.0010864655  0.00030494474  8.1413906e-12  2.9124277e-11  
  940  0.0070062265  0.0010882247  0.00029703687  8.1340316e-12  2.8598051e-11  
  941  0.0069385292  0.0010899604  0.0002890828  8.1266854e-12  2.8076627e-11  
  942  0.0068719721  0.0010916626  0.00028108583  8.1193521e-12  2.7559995e-11  
  943  0.00680654  0.0010933313  0.00027304928  8.1120316e-12  2.7048145e-11  
  944  0.0067422275  0.0010949769  0.00026497645  8.1047239e-12  2.6541067e-11  
  945  0.0066790293  0.0010965892  0.00025687063  8.0974289e-12  2.603875e-11  
  946  0.0066169401  0.0010981684  0.00024873513  8.0894453e-12  2.5541185e-11  
  947  0.0065559545  0.0010997246  0.00024057325  8.0821773e-12  2.504836e-11  
  948  0.0064960772  0.0011012478  0.00023238829  8.0749219e-12  2.4560264e-11  
  949  0.0064372828  0.0011027483  0.00022418356  8.0676791e-12  2.4076889e-11  
  950  0.0063795862  0.001104216  0.00021596236  8.0604488e-12  2.3598221e-11  
  951  0.0063229718  0.001105651  0.00020772798  8.0532312e-12  2.3124251e-11  
  952  0.0062674244  0.0011070635  0.00019948374  8.0460261e-12  2.2654967e-11  
  953  0.0062129587  0.0011084536  0.00019123294  8.0381423e-12  2.2190357e-11  
  954  0.0061595593  0.0011098012  0.00018297887  8.0309636e-12  2.1730412e-11  
  955  0.006107231  0.0011111266  0.00017472485  8.0237973e-12  2.1275118e-11  
  956  0.0060559483  0.0011124298  0.00016647416  8.0166434e-12  2.0824465e-11  
  957  0.0060057159  0.0011137009  0.00015823012  8.0088165e-12  2.037844e-11  
  958  0.0059565386  0.00111494  0.00014999603  8.0016888e-12  1.9937032e-11  
  959  0.005908391  0.0011161572  0.00014177518  7.9945733e-12  1.9500229e-11  
  960  0.0058612877  0.0011173426  0.00013357089  7.9874701e-12  1.9068018e-11  
  961  0.0058152135  0.0011185063  0.00012538645  7.9796995e-12  1.8640388e-11  
  962  0.005770163  0.0011196383  0.00011722517  7.9726222e-12  1.8217326e-11  
  963  0.0057261309  0.0011207387  0.00010909035  7.965557e-12  1.779882e-11  
  964  0.0056831118  0.0011218178  0.00010098529  7.9578286e-12  1.7384856e-11  
  965  0.0056411104  0.0011228654  9.2913291e-05  7.9507891e-12  1.6975423e-11  
  966  0.0056001015  0.0011238918  8.4877658e-05  7.9437616e-12  1.6570507e-11  
  967  0.0055600996  0.001124887  7.6881694e-05  7.936075e-12  1.6170095e-11  
  968  0.0055210795  0.0011258611  6.8928701e-05  7.9290731e-12  1.5774175e-11  
  969  0.0054830558  0.0011268043  6.102198e-05  7.9220831e-12  1.5382733e-11  
  970  0.0054460131  0.0011277165  5.3164835e-05  7.914438e-12  1.4995755e-11  
  971  0.0054099462  0.0011286079  4.5360567e-05  7.9074732e-12  1.4613229e-11  
  972  0.0053748498  0.0011294686  3.7612479e-05  7.8998561e-12  1.423514e-11  
  973  0.0053407171  0.0011303088  2.9923586e-05  7.8929165e-12  1.3861475e-11  
  974  0.0053075464  0.0011311188  2.229575e-05  7.8859887e-12  1.3492215e-11  
  975  0.0052753043  0.0011318992  1.4730547e-05  7.8784125e-12  1.3127343e-11  
  976  0.0052439977  0.0011326604  7.2295502e-06  7.8715097e-12  1.2766839e-11  
  977  0.0052136035  0.001133403  -2.0566422e-07  7.863961e-12  1.2410686e-11  
  978  0.0051841083  0.0011341174  -7.5735216e-06  7.857083e-12  1.2058865e-11  
  979  0.005155499  0.0011348042  -1.4872447e-05  7.8495617e-12  1.1711357e-11  
  980  0.0051277625  0.0011354738  -2.2100866e-05  7.8427084e-12  1.1368142e-11  
  981  0.0051008854  0.0011361168  -2.9257202e-05  7.8352144e-12  1.1029203e-11  
  982  0.0050748546  0.0011367335  -3.6339883e-05  7.8283856e-12  1.0694518e-11  
  983  0.0050496669  0.0011373346  -4.3347331e-05  7.8209187e-12  1.036407e-11  
  984  0.005025299  0.0011379205  -5.0277973e-05  7.8141143e-12  1.0037838e-11  
  985  0.0050017279  0.0011384817  -5.7130233e-05  7.8066744e-12  9.7158034e-12  
  986  0.0049789603  0.0011390187  -6.3902537e-05  7.7998943e-12  9.3979452e-12  
  987  0.0049569729  0.0011395419  -7.0593309e-05  7.7924813e-12  9.084244e-12  
  988  0.0049357526  0.001140042  -7.7200975e-05  7.7857253e-12  8.7746795e-12  
  989  0.0049152862  0.0011405294  -8.372396e-05  7.778339e-12  8.4692316e-12  
  990  0.0048955705  0.0011409945  -9.0160689e-05  7.771607e-12  8.1678798e-12  
  991  0.0048765723  0.0011414479  -9.6509586e-05  7.7642472e-12  7.8706035e-12  
  992  0.0048582984  0.00114188  -0.00010276908  7.7569013e-12  7.5773822e-12  
  993  0.0048407255  0.0011423014  -0.00010893759  7.7502058e-12  7.2881948e-12  
  994  0.0048238405  0.0011427026  -0.00011501354  7.7428863e-12  7.0030206e-12  
  995  0.0048076302  0.001143084  -0.00012099537  7.7362145e-12  6.7218383e-12  
  996  0.0047920813  0.0011434562  -0.00012688149  7.7289211e-12  6.4446268e-12  
  997  0.0047771807  0.0011438196  -0.00013267032  7.7216414e-12  6.1713645e-12  
  998  0.0047629152  0.0011441547  -0.0001383603  7.7150056e-12  5.9020301e-12  
