3  55.9617	3.000000e+00	-5.000000e+00	1.288929e+00	-4.027517e+00	1.552394e+00	-2.496433e+00	3.369873e-01	2.156332e-01	1.298219e-01	7.962879e-02	6.993547e-01	8.260458e-01	7.671100e+00	
1  53.6644	3.000000e+00	-5.000000e+00	1.392014e+00	-4.478125e+00	1.418398e+00	-2.665861e+00	3.264219e-01	2.801951e-01	1.104125e-01	6.296960e-02	7.067021e-01	8.260458e-01	7.671100e+00	
6  41.6457	3.000000e+00	-5.000000e+00	1.561318e+00	-4.628974e+00	1.426888e+00	-3.230074e+00	3.705411e-01	2.849357e-01	1.535000e-01	2.832731e-02	8.133950e-01	8.260458e-01	7.671100e+00	
4  39.0395	3.000000e+00	-5.000000e+00	1.322915e+00	-4.731542e+00	1.624301e+00	-4.273499e+00	3.319091e-01	3.101126e-01	1.504291e-01	5.213796e-02	7.276303e-01	8.260458e-01	7.671100e+00	
1  38.6159	3.000000e+00	-5.000000e+00	1.567325e+00	-4.268828e+00	1.522655e+00	6.139309e-01	3.669177e-01	3.149406e-01	1.807641e-01	8.447752e-02	6.210133e-01	8.260458e-01	7.671100e+00	
1  34.505	3.000000e+00	-5.000000e+00	1.217982e+00	-1.677922e+00	1.470865e+00	2.877838e+00	3.514025e-01	3.766811e-01	2.245497e-01	8.105467e-02	6.948454e-01	8.260458e-01	7.671100e+00	
19  33.6685	3.000000e+00	-5.000000e+00	1.064433e+00	-1.589634e+00	1.271798e+00	-1.491771e+00	3.596968e-01	3.732754e-01	1.851101e-01	9.953425e-02	6.573936e-01	8.260458e-01	7.671100e+00	
13  36.0673	3.000000e+00	-5.000000e+00	6.567237e-01	-1.044155e+00	1.244701e+00	-3.882158e+00	3.434938e-01	3.352586e-01	1.674669e-01	1.065348e-01	4.687419e-01	8.260458e-01	7.671100e+00	
2  33.1828	3.000000e+00	-5.000000e+00	9.499583e-01	-7.197573e-01	1.232161e+00	-9.941647e-02	3.908800e-01	3.584859e-01	1.850168e-01	1.061185e-01	8.440977e-01	8.260458e-01	7.671100e+00	
14  30.1167	3.000000e+00	-5.000000e+00	6.995364e-01	5.008062e-01	1.073650e+00	8.537450e-01	3.707091e-01	3.486790e-01	2.130333e-01	1.216937e-01	8.094309e-01	8.260458e-01	7.671100e+00	
43  28.7827	3.000000e+00	-5.000000e+00	6.097370e-01	9.582704e-02	1.045021e+00	-2.213061e-01	3.839759e-01	3.943971e-01	2.156900e-01	1.410938e-01	7.923210e-01	8.260458e-01	7.671100e+00	
6  25.501	3.000000e+00	-5.000000e+00	3.578596e-01	-3.112747e+00	1.098038e+00	-1.414781e+00	3.769117e-01	4.127595e-01	2.127827e-01	1.589384e-01	9.372263e-01	8.260458e-01	7.671100e+00	
