3  27.8865	3.509376e+00	-4.408436e+00	7.400000e-01	-4.380000e+00	1.450000e+00	-1.930000e+00	3.500000e-01	2.600000e-01	1.800000e-01	7.000000e-02	0.000000e+00	8.304067e-01	7.671100e+00	
22  27.6516	3.509376e+00	-4.408436e+00	8.353905e-01	-4.541514e+00	1.499664e+00	-2.423149e+00	3.570176e-01	2.482096e-01	1.835970e-01	5.394666e-02	8.485794e-01	8.304067e-01	7.671100e+00	
13  27.7065	3.509376e+00	-4.408436e+00	5.916905e-01	-4.603530e+00	1.480774e+00	-2.119226e+00	3.626942e-01	2.449898e-01	2.011306e-01	6.432388e-02	5.002326e-01	8.304067e-01	7.671100e+00	
8  25.9767	3.509376e+00	-4.408436e+00	6.379507e-01	-4.476534e+00	1.486271e+00	-2.459041e+00	3.620840e-01	2.560616e-01	1.875384e-01	6.924401e-02	7.743606e-01	8.304067e-01	7.671100e+00	
18  25.7897	3.509376e+00	-4.408436e+00	4.988952e-01	-4.958483e+00	1.448295e+00	-2.836542e+00	3.613570e-01	2.749467e-01	1.863903e-01	8.249484e-02	4.801747e-01	8.304067e-01	7.671100e+00	
16  25.2835	3.509376e+00	-4.408436e+00	2.441459e-01	-4.466594e+00	1.449919e+00	-3.466040e+00	3.485286e-01	2.800424e-01	1.935703e-01	5.872307e-02	9.911869e-01	8.304067e-01	7.671100e+00	
3  24.2047	3.509376e+00	-4.408436e+00	4.967584e-01	-4.163185e+00	1.409887e+00	-3.756322e+00	3.813571e-01	2.829306e-01	2.165589e-01	9.431353e-02	9.791882e-01	8.304067e-01	7.671100e+00	
17  24.073	3.509376e+00	-4.408436e+00	4.137863e-01	-4.123192e+00	1.439232e+00	-3.732164e+00	3.789576e-01	2.687751e-01	2.082580e-01	1.118076e-01	8.794584e-01	8.304067e-01	7.671100e+00	
14  24.545	2.831456e+00	-4.958417e+00	4.137863e-01	-4.123192e+00	1.439232e+00	-3.732164e+00	3.789576e-01	2.687751e-01	2.082580e-01	1.118076e-01	8.794584e-01	8.302463e-01	7.671100e+00	
6  23.1007	2.831456e+00	-4.958417e+00	4.215776e-01	-4.092483e+00	1.473364e+00	-3.649789e+00	3.789404e-01	2.895224e-01	2.163548e-01	8.359422e-02	5.731604e-01	8.302463e-01	7.671100e+00	
10  22.7933	2.831456e+00	-4.958417e+00	6.034702e-01	-4.124144e+00	1.499817e+00	-4.126096e+00	3.765657e-01	2.913897e-01	2.494025e-01	9.099833e-02	4.175850e-01	8.302463e-01	7.671100e+00	
9  21.3008	2.831456e+00	-4.958417e+00	3.811317e-01	-4.182230e+00	1.547986e+00	-4.483059e+00	3.991942e-01	3.190628e-01	2.327585e-01	7.633914e-02	6.858526e-01	8.302463e-01	7.671100e+00	
7  22.578	2.831456e+00	-4.958417e+00	4.345717e-01	-3.646888e+00	1.505769e+00	-4.834979e+00	3.876565e-01	3.508487e-01	2.467058e-01	1.107821e-01	6.786179e-01	8.302463e-01	7.671100e+00	
28  22.3909	2.831456e+00	-4.958417e+00	2.997941e-01	-4.278923e+00	1.479643e+00	-4.691890e+00	3.812082e-01	3.445064e-01	2.261660e-01	1.032081e-01	8.099211e-01	8.302463e-01	7.671100e+00	
2  22.9663	2.831456e+00	-4.958417e+00	2.239666e-01	-4.549075e+00	1.524953e+00	-4.333578e+00	4.097617e-01	3.612535e-01	2.064192e-01	9.645910e-02	8.538728e-01	8.302463e-01	7.671100e+00	
1  22.8147	3.678102e+00	-4.998343e+00	2.239666e-01	-4.549075e+00	1.524953e+00	-4.333578e+00	4.097617e-01	3.612535e-01	2.064192e-01	9.645910e-02	8.538728e-01	8.265981e-01	7.671100e+00	
8  22.9359	2.855850e+00	-5.279481e+00	2.239666e-01	-4.549075e+00	1.524953e+00	-4.333578e+00	4.097617e-01	3.612535e-01	2.064192e-01	9.645910e-02	8.538728e-01	8.271781e-01	7.671100e+00	
3  23.1762	2.855850e+00	-5.279481e+00	3.137593e-01	-4.836819e+00	1.511813e+00	-4.344368e+00	4.050884e-01	3.707630e-01	1.982500e-01	1.046604e-01	5.852952e-01	8.271781e-01	7.671100e+00	
53  23.2782	3.267054e+00	-4.976263e+00	3.137593e-01	-4.836819e+00	1.511813e+00	-4.344368e+00	4.050884e-01	3.707630e-01	1.982500e-01	1.046604e-01	5.852952e-01	8.318935e-01	7.671100e+00	
18  22.7973	3.267054e+00	-4.976263e+00	2.145931e-01	-4.572001e+00	1.557801e+00	-4.652267e+00	4.222659e-01	3.789471e-01	2.283315e-01	1.030541e-01	6.974719e-01	8.318935e-01	7.671100e+00	
