5  73.2603	5.000000e-01	-5.000000e+00	8.441919e-01	-4.044902e+00	1.547887e+00	-2.126159e+00	3.611688e-01	2.377164e-01	1.922856e-01	8.377799e-02	8.534576e-01	8.307186e-01	7.671100e+00	
20  72.1807	5.000000e-01	-5.000000e+00	5.204359e-01	-4.020448e+00	1.658771e+00	-2.046188e+00	4.046906e-01	2.438412e-01	2.084319e-01	1.319517e-01	8.832868e-01	8.307186e-01	7.671100e+00	
13  53.7976	5.000000e-01	-5.000000e+00	4.519005e-01	-2.563997e+00	1.661469e+00	-6.442489e-01	4.259546e-01	3.030504e-01	1.900203e-01	1.355303e-01	4.589160e-01	8.307186e-01	7.671100e+00	
2  45.8833	5.000000e-01	-5.000000e+00	1.072677e-01	-2.843666e+00	1.592485e+00	-2.114895e+00	4.234305e-01	3.444595e-01	1.480047e-01	1.131265e-01	8.102823e-01	8.307186e-01	7.671100e+00	
100  38.7073	5.000000e-01	-5.000000e+00	2.658949e-01	-3.598734e+00	1.547878e+00	-3.576515e+00	4.606084e-01	2.765267e-01	1.134813e-01	8.272449e-02	4.133888e-01	8.307186e-01	7.671100e+00	
19  35.0919	5.000000e-01	-5.000000e+00	6.111676e-01	-4.637524e+00	1.531463e+00	-3.244230e+00	4.432378e-01	2.778676e-01	1.412961e-01	7.599972e-02	2.076636e-01	8.307186e-01	7.671100e+00	
41  34.8796	5.000000e-01	-5.000000e+00	5.891677e-01	-4.680757e+00	1.550824e+00	-4.829193e+00	4.134754e-01	2.628099e-01	1.357247e-01	1.152337e-01	2.152230e-01	8.307186e-01	7.671100e+00	
45  39.4403	5.000000e-01	-5.000000e+00	3.692440e-01	-4.676270e+00	1.441970e+00	-4.235547e+00	4.356497e-01	2.596435e-01	1.337789e-01	8.380315e-02	4.679862e-01	8.307186e-01	7.671100e+00	
8  36.6528	5.000000e-01	-5.000000e+00	2.609307e-01	-4.015430e+00	1.510850e+00	-4.051245e+00	4.118131e-01	2.559881e-01	1.893247e-01	1.082709e-01	6.456719e-01	8.307186e-01	7.671100e+00	
18  31.8726	4.422704e-01	-5.578897e+00	2.609307e-01	-4.015430e+00	1.510850e+00	-4.051245e+00	4.118131e-01	2.559881e-01	1.893247e-01	1.082709e-01	6.456719e-01	8.258145e-01	7.671100e+00	
28  32.8094	4.422704e-01	-5.578897e+00	5.090110e-01	-4.129803e+00	1.339245e+00	-4.221572e+00	3.626346e-01	2.742986e-01	1.946624e-01	1.284459e-01	8.435025e-01	8.258145e-01	7.671100e+00	
222  33.5053	4.422704e-01	-5.578897e+00	1.259792e-02	-3.234438e+00	1.292628e+00	-4.514084e+00	3.824559e-01	3.516909e-01	1.306561e-01	1.677462e-01	9.839460e-01	8.258145e-01	7.671100e+00	
20  33.4192	4.422704e-01	-5.578897e+00	1.761462e-01	-3.674643e+00	1.271621e+00	-4.726929e+00	3.817389e-01	4.037038e-01	1.472399e-01	1.007115e-01	5.889667e-01	8.258145e-01	7.671100e+00	
7  34.9202	4.422704e-01	-5.578897e+00	4.362115e-01	-4.184222e+00	1.309722e+00	-4.117620e+00	3.819067e-01	4.154038e-01	1.840774e-01	4.405752e-02	7.571483e-01	8.258145e-01	7.671100e+00	
13  28.0023	4.422704e-01	-5.578897e+00	5.027294e-01	-3.897830e+00	1.339706e+00	-4.656003e+00	4.001784e-01	3.667999e-01	2.037317e-01	5.832543e-02	4.044520e-01	8.258145e-01	7.671100e+00	
8  27.6129	1.768403e-01	-6.000543e+00	5.027294e-01	-3.897830e+00	1.339706e+00	-4.656003e+00	4.001784e-01	3.667999e-01	2.037317e-01	5.832543e-02	4.044520e-01	8.255490e-01	7.671100e+00	
370  23.4657	1.768403e-01	-6.000543e+00	2.064351e-01	-3.382182e+00	1.411014e+00	-4.711131e+00	4.262426e-01	4.114774e-01	2.445092e-01	1.127371e-01	9.671300e-01	8.255490e-01	7.671100e+00	
