4  44.5154	3.300000e+00	-5.000000e+00	6.941817e-01	-4.765581e+00	1.506816e+00	-1.701021e+00	3.922986e-01	2.261195e-01	1.843556e-01	4.274589e-02	3.861163e-01	8.288221e-01	7.671100e+00	
1  34.1912	3.300000e+00	-5.000000e+00	9.461843e-01	-4.629958e+00	1.518917e+00	-1.914401e+00	3.974992e-01	2.511733e-01	1.913313e-01	7.197232e-02	7.957780e-02	8.288221e-01	7.671100e+00	
3  30.8631	3.300000e+00	-5.000000e+00	1.091815e+00	-4.034536e+00	1.560160e+00	-1.836442e+00	3.841107e-01	2.423666e-01	1.878474e-01	6.960484e-02	9.876052e-01	8.288221e-01	7.671100e+00	
11  26.3565	3.300000e+00	-5.000000e+00	9.437566e-01	-3.318224e+00	1.553453e+00	-1.806598e+00	3.769514e-01	2.620114e-01	2.294372e-01	6.640938e-02	5.079678e-01	8.288221e-01	7.671100e+00	
6  26.9051	3.300000e+00	-5.000000e+00	4.090927e-01	-3.583856e+00	1.510639e+00	-1.870699e+00	3.727615e-01	3.227966e-01	1.867132e-01	4.298712e-02	4.933765e-01	8.288221e-01	7.671100e+00	
2  22.2216	3.300000e+00	-5.000000e+00	3.265976e-01	-3.431033e+00	1.412331e+00	-2.669591e+00	3.536368e-01	3.126820e-01	1.978301e-01	7.537532e-02	9.934352e-01	8.288221e-01	7.671100e+00	
20  23.2935	3.300000e+00	-5.000000e+00	6.882158e-01	-3.582496e+00	1.491100e+00	-2.675399e+00	3.467956e-01	3.044159e-01	2.095557e-01	7.969776e-02	7.281658e-01	8.288221e-01	7.671100e+00	
10  23.9457	3.300000e+00	-5.000000e+00	7.270565e-01	-3.949928e+00	1.526830e+00	-2.661570e+00	3.566238e-01	3.154968e-01	2.459885e-01	6.787177e-02	7.927966e-01	8.288221e-01	7.671100e+00	
47  20.6131	3.300000e+00	-5.000000e+00	4.142872e-01	-4.027235e+00	1.513662e+00	-2.586464e+00	4.008351e-01	3.185422e-01	2.462012e-01	4.738389e-02	8.063220e-01	8.288221e-01	7.671100e+00	
3  20.15	3.300000e+00	-5.000000e+00	4.649134e-01	-4.086732e+00	1.464490e+00	-3.077753e+00	3.801109e-01	3.218927e-01	2.455277e-01	4.671438e-02	8.029678e-01	8.288221e-01	7.671100e+00	
6  20.7124	3.300000e+00	-5.000000e+00	4.766816e-01	-4.053180e+00	1.440229e+00	-3.240462e+00	3.665284e-01	3.040199e-01	2.687693e-01	4.401870e-02	8.228817e-01	8.288221e-01	7.671100e+00	
12  21.905	3.300000e+00	-5.000000e+00	3.684883e-01	-4.488183e+00	1.400415e+00	-3.602751e+00	3.618866e-01	3.261850e-01	2.484633e-01	4.926035e-02	8.369938e-01	8.288221e-01	7.671100e+00	
1  21.8893	3.300000e+00	-5.000000e+00	5.107672e-01	-4.420583e+00	1.409876e+00	-3.994361e+00	3.751191e-01	3.160848e-01	2.758492e-01	7.419485e-02	6.744400e-01	8.288221e-01	7.671100e+00	
23  20.7138	3.300000e+00	-5.000000e+00	7.673529e-01	-4.901219e+00	1.423673e+00	-4.182141e+00	4.015540e-01	2.975254e-01	2.893503e-01	8.688596e-02	6.669600e-01	8.288221e-01	7.671100e+00	
34  20.341	3.300000e+00	-5.000000e+00	7.368833e-01	-4.548449e+00	1.410400e+00	-4.394203e+00	4.121263e-01	3.031415e-01	2.535552e-01	8.221396e-02	5.311392e-01	8.288221e-01	7.671100e+00	
9  21.8702	3.300000e+00	-5.000000e+00	8.660620e-01	-4.054652e+00	1.439997e+00	-4.499141e+00	4.145103e-01	2.915751e-01	2.729690e-01	7.866788e-02	5.441426e-01	8.288221e-01	7.671100e+00	
1  21.8824	3.300000e+00	-5.000000e+00	8.744513e-01	-4.570472e+00	1.444105e+00	-4.379074e+00	4.057868e-01	2.847099e-01	2.730623e-01	8.403196e-02	7.231166e-01	8.288221e-01	7.671100e+00	
3  22.6441	3.300000e+00	-5.000000e+00	7.321691e-01	-4.147430e+00	1.415437e+00	-4.635462e+00	4.270408e-01	2.952882e-01	2.771115e-01	8.499507e-02	7.336437e-01	8.288221e-01	7.671100e+00	
10  22.7572	3.300000e+00	-5.000000e+00	7.657842e-01	-3.780511e+00	1.439424e+00	-4.797776e+00	4.217196e-01	3.062237e-01	2.578595e-01	9.066871e-02	8.178209e-01	8.288221e-01	7.671100e+00	
1  24.0244	3.300000e+00	-5.000000e+00	5.485016e-01	-3.061344e+00	1.476679e+00	-4.560655e+00	3.988610e-01	2.851286e-01	2.467369e-01	6.120209e-02	6.727633e-01	8.288221e-01	7.671100e+00	
5  23.558	3.300000e+00	-5.000000e+00	7.258300e-01	-4.214025e+00	1.493308e+00	-4.471634e+00	4.221123e-01	2.602406e-01	2.353391e-01	7.356399e-02	8.712955e-01	8.288221e-01	7.671100e+00	
2  24.1111	3.300000e+00	-5.000000e+00	8.366771e-01	-4.638565e+00	1.485935e+00	-4.530825e+00	4.312135e-01	2.584171e-01	2.604310e-01	8.854528e-02	9.072672e-01	8.288221e-01	7.671100e+00	
6  24.7271	3.300000e+00	-5.000000e+00	9.009334e-01	-4.654660e+00	1.532493e+00	-3.883382e+00	4.328144e-01	2.652177e-01	2.478483e-01	6.957282e-02	9.730710e-01	8.288221e-01	7.671100e+00	
6  24.4944	3.685742e+00	-5.534998e+00	9.009334e-01	-4.654660e+00	1.532493e+00	-3.883382e+00	4.328144e-01	2.652177e-01	2.478483e-01	6.957282e-02	9.730710e-01	8.299372e-01	7.671100e+00	
7  23.3438	3.685742e+00	-5.534998e+00	8.060992e-01	-4.129031e+00	1.499445e+00	-4.233599e+00	4.275009e-01	2.985111e-01	2.558160e-01	3.369236e-02	8.028866e-01	8.299372e-01	7.671100e+00	
1  24.4329	3.685742e+00	-5.534998e+00	6.175065e-01	-3.881612e+00	1.500059e+00	-4.102243e+00	4.179437e-01	2.869081e-01	2.360757e-01	5.714796e-02	4.455818e-01	8.299372e-01	7.671100e+00	
2  21.632	3.685742e+00	-5.534998e+00	4.929165e-01	-3.929215e+00	1.422730e+00	-4.053442e+00	3.764755e-01	2.798088e-01	2.173894e-01	5.932694e-02	9.570103e-01	8.299372e-01	7.671100e+00	
24  21.402	3.685742e+00	-5.534998e+00	7.049017e-01	-4.339714e+00	1.464981e+00	-4.175444e+00	3.972988e-01	2.888613e-01	2.231659e-01	7.043228e-02	7.892877e-01	8.299372e-01	7.671100e+00	
10  22.5154	3.685742e+00	-5.534998e+00	4.751341e-01	-4.866969e+00	1.474603e+00	-4.124920e+00	3.889060e-01	3.107513e-01	1.911083e-01	7.156940e-02	9.176927e-01	8.299372e-01	7.671100e+00	
29  22.1948	3.685742e+00	-5.534998e+00	5.316765e-01	-4.076144e+00	1.524273e+00	-4.943509e+00	3.683858e-01	2.818546e-01	2.257707e-01	5.204157e-02	9.918781e-01	8.299372e-01	7.671100e+00	
9  22.8407	3.685742e+00	-5.534998e+00	4.978542e-01	-4.623262e+00	1.536433e+00	-4.997547e+00	4.137026e-01	2.775964e-01	2.126214e-01	4.692183e-02	8.708601e-01	8.299372e-01	7.671100e+00	
2  23.7179	3.025511e+00	-4.834736e+00	4.978542e-01	-4.623262e+00	1.536433e+00	-4.997547e+00	4.137026e-01	2.775964e-01	2.126214e-01	4.692183e-02	8.708601e-01	8.229540e-01	7.671100e+00	
4  23.531	3.025511e+00	-4.834736e+00	3.535527e-01	-4.464302e+00	1.581472e+00	-4.871496e+00	4.289802e-01	2.968196e-01	2.094651e-01	4.316559e-02	7.508594e-01	8.229540e-01	7.671100e+00	
2  23.6778	3.025511e+00	-4.834736e+00	3.498260e-01	-4.477906e+00	1.575058e+00	-4.816056e+00	4.031109e-01	2.902010e-01	1.980495e-01	8.234313e-02	9.793456e-01	8.229540e-01	7.671100e+00	
26  23.8687	3.025511e+00	-4.834736e+00	2.759964e-01	-3.823355e+00	1.557630e+00	-4.296296e+00	3.969515e-01	3.090628e-01	1.810612e-01	6.168947e-02	9.169435e-01	8.229540e-01	7.671100e+00	
1  23.4805	3.618227e+00	-5.816290e+00	2.759964e-01	-3.823355e+00	1.557630e+00	-4.296296e+00	3.969515e-01	3.090628e-01	1.810612e-01	6.168947e-02	9.169435e-01	8.261833e-01	7.671100e+00	
1  23.6545	3.618227e+00	-5.816290e+00	4.005795e-01	-3.757512e+00	1.542125e+00	-4.384276e+00	4.098656e-01	3.072349e-01	1.889748e-01	7.990509e-02	7.195828e-01	8.261833e-01	7.671100e+00	
4  24.8908	3.618227e+00	-5.816290e+00	1.584612e-01	-2.977591e+00	1.577082e+00	-4.080713e+00	4.016143e-01	3.140536e-01	2.089977e-01	7.732962e-02	8.520450e-01	8.261833e-01	7.671100e+00	
14  23.8019	3.618227e+00	-5.816290e+00	3.144378e-01	-3.413841e+00	1.493372e+00	-3.616296e+00	3.775409e-01	3.467353e-01	1.978985e-01	7.688869e-02	9.733975e-01	8.261833e-01	7.671100e+00	
2  24.4853	3.618227e+00	-5.816290e+00	2.624126e-01	-2.988948e+00	1.535767e+00	-3.341601e+00	3.655959e-01	3.343125e-01	1.807540e-01	8.038209e-02	8.184020e-01	8.261833e-01	7.671100e+00	
1  24.2373	2.744748e+00	-4.779370e+00	2.624126e-01	-2.988948e+00	1.535767e+00	-3.341601e+00	3.655959e-01	3.343125e-01	1.807540e-01	8.038209e-02	8.184020e-01	8.240052e-01	7.671100e+00	
6  26.2565	2.744748e+00	-4.779370e+00	1.640202e-01	-2.345082e+00	1.562824e+00	-3.320102e+00	4.021763e-01	3.422732e-01	1.684900e-01	6.369110e-02	6.871701e-01	8.240052e-01	7.671100e+00	
6  25.9371	2.744748e+00	-4.779370e+00	4.452303e-02	-2.005420e+00	1.597355e+00	-4.003982e+00	4.185636e-01	3.446996e-01	1.788543e-01	6.282657e-02	8.242870e-01	8.240052e-01	7.671100e+00	
11  25.8214	2.744748e+00	-4.779370e+00	5.906630e-02	-1.635545e+00	1.634087e+00	-4.633345e+00	4.248627e-01	3.546052e-01	2.018293e-01	6.809152e-02	6.781042e-01	8.240052e-01	7.671100e+00	
10  25.4658	2.744748e+00	-4.779370e+00	3.528734e-01	-1.423364e+00	1.666436e+00	-4.793928e+00	4.322533e-01	3.696803e-01	1.977275e-01	3.839080e-02	6.955464e-01	8.240052e-01	7.671100e+00	
6  24.8526	2.744748e+00	-4.779370e+00	2.097821e-01	-1.730792e+00	1.628836e+00	-4.419537e+00	4.055423e-01	3.401914e-01	2.186066e-01	3.095504e-02	9.852697e-01	8.240052e-01	7.671100e+00	
89  23.5263	2.744748e+00	-4.779370e+00	1.533726e-01	-1.782832e+00	1.681347e+00	-4.454501e+00	4.032253e-01	3.814100e-01	2.326226e-01	5.404617e-02	8.608574e-01	8.240052e-01	7.671100e+00	
12  24.5546	2.744748e+00	-4.779370e+00	1.792607e-01	-2.169655e+00	1.666881e+00	-4.367322e+00	3.763568e-01	4.116374e-01	2.333935e-01	8.086165e-02	7.759023e-01	8.240052e-01	7.671100e+00	
28  24.2146	2.744748e+00	-4.779370e+00	2.320379e-01	-2.874578e+00	1.659185e+00	-3.954098e+00	4.089124e-01	4.082592e-01	2.483359e-01	9.439768e-02	6.626722e-01	8.240052e-01	7.671100e+00	
6  23.3501	2.744748e+00	-4.779370e+00	3.101252e-01	-2.728647e+00	1.683659e+00	-4.146281e+00	4.279020e-01	3.683756e-01	2.407472e-01	1.010220e-01	5.814557e-01	8.240052e-01	7.671100e+00	
9  23.2981	2.767638e+00	-4.640824e+00	3.101252e-01	-2.728647e+00	1.683659e+00	-4.146281e+00	4.279020e-01	3.683756e-01	2.407472e-01	1.010220e-01	5.814557e-01	8.231892e-01	7.671100e+00	
4  23.0414	2.767638e+00	-4.640824e+00	3.627015e-01	-3.133163e+00	1.690092e+00	-4.895948e+00	4.463209e-01	3.620079e-01	2.437365e-01	7.577110e-02	5.098668e-01	8.231892e-01	7.671100e+00	
5  24.1474	2.767638e+00	-4.640824e+00	5.436897e-01	-2.999758e+00	1.678598e+00	-4.145664e+00	4.126145e-01	3.298169e-01	2.146525e-01	8.900535e-02	6.526260e-01	8.231892e-01	7.671100e+00	
4  24.566	2.767638e+00	-4.640824e+00	5.286960e-01	-3.426658e+00	1.668875e+00	-4.246046e+00	4.349632e-01	3.069238e-01	2.197827e-01	1.034730e-01	3.359688e-01	8.231892e-01	7.671100e+00	
3  24.7272	3.056538e+00	-4.930683e+00	5.286960e-01	-3.426658e+00	1.668875e+00	-4.246046e+00	4.349632e-01	3.069238e-01	2.197827e-01	1.034730e-01	3.359688e-01	8.289401e-01	7.671100e+00	
16  22.0592	3.056538e+00	-4.930683e+00	6.709663e-01	-3.884019e+00	1.698965e+00	-4.357914e+00	4.230462e-01	3.202677e-01	2.144435e-01	9.096294e-02	2.516189e-01	8.289401e-01	7.671100e+00	
4  22.6098	3.056538e+00	-4.930683e+00	6.434820e-01	-3.530232e+00	1.592226e+00	-3.955023e+00	4.324735e-01	2.977134e-01	1.979074e-01	8.820623e-02	4.976973e-01	8.289401e-01	7.671100e+00	
4  22.4265	3.242063e+00	-4.317282e+00	6.434820e-01	-3.530232e+00	1.592226e+00	-3.955023e+00	4.324735e-01	2.977134e-01	1.979074e-01	8.820623e-02	4.976973e-01	8.329456e-01	7.671100e+00	
18  22.6446	3.242063e+00	-4.317282e+00	6.360318e-01	-3.952839e+00	1.537296e+00	-3.914556e+00	4.083251e-01	3.145180e-01	2.003093e-01	1.183307e-01	3.230979e-01	8.329456e-01	7.671100e+00	
14  22.6749	3.153272e+00	-4.931518e+00	6.360318e-01	-3.952839e+00	1.537296e+00	-3.914556e+00	4.083251e-01	3.145180e-01	2.003093e-01	1.183307e-01	3.230979e-01	8.234193e-01	7.671100e+00	
39  22.591	3.153272e+00	-4.931518e+00	6.232789e-01	-4.626604e+00	1.533532e+00	-4.348567e+00	3.974986e-01	3.179998e-01	1.744042e-01	9.030744e-02	2.409953e-01	8.234193e-01	7.671100e+00	
2  23.1101	3.153272e+00	-4.931518e+00	4.563920e-01	-4.861696e+00	1.514145e+00	-4.085029e+00	4.274615e-01	2.996669e-01	1.949145e-01	9.086543e-02	5.017058e-01	8.234193e-01	7.671100e+00	
11  22.8376	3.085283e+00	-5.954054e+00	4.563920e-01	-4.861696e+00	1.514145e+00	-4.085029e+00	4.274615e-01	2.996669e-01	1.949145e-01	9.086543e-02	5.017058e-01	8.318347e-01	7.671100e+00	
