1  27.7799	3.300000e+00	-5.000000e+00	6.950688e-01	-4.401568e+00	1.398765e+00	-1.700898e+00	3.462271e-01	2.529387e-01	2.264407e-01	6.957711e-02	5.820027e-01	8.288221e-01	7.671100e+00	
4  27.3678	2.954388e+00	-5.990826e+00	6.950688e-01	-4.401568e+00	1.398765e+00	-1.700898e+00	3.462271e-01	2.529387e-01	2.264407e-01	6.957711e-02	5.820027e-01	8.229300e-01	7.671100e+00	
2  22.6074	2.954388e+00	-5.990826e+00	6.696821e-01	-4.076907e+00	1.428026e+00	-8.630347e-01	3.827251e-01	2.753469e-01	2.021410e-01	6.662691e-02	3.789970e-01	8.229300e-01	7.671100e+00	
3  22.3853	2.954388e+00	-5.990826e+00	5.655661e-01	-4.309030e+00	1.411716e+00	-6.600157e-01	3.850633e-01	2.993826e-01	2.074094e-01	5.754503e-02	5.069299e-01	8.229300e-01	7.671100e+00	
6  24.3622	2.954388e+00	-5.990826e+00	4.395871e-01	-4.655812e+00	1.380797e+00	-9.104578e-01	3.789002e-01	2.812301e-01	2.040486e-01	2.817644e-02	7.765004e-01	8.229300e-01	7.671100e+00	
6  20.395	2.954388e+00	-5.990826e+00	6.707371e-01	-4.940865e+00	1.427794e+00	-1.221094e+00	3.641486e-01	2.876433e-01	2.184719e-01	7.087906e-02	4.222709e-01	8.229300e-01	7.671100e+00	
27  20.3988	3.191944e+00	-5.106962e+00	6.707371e-01	-4.940865e+00	1.427794e+00	-1.221094e+00	3.641486e-01	2.876433e-01	2.184719e-01	7.087906e-02	4.222709e-01	8.320522e-01	7.671100e+00	
39  20.4775	3.191944e+00	-5.106962e+00	4.940987e-01	-4.895179e+00	1.469343e+00	-1.020137e+00	3.564292e-01	3.011258e-01	2.025235e-01	6.347161e-02	5.438236e-01	8.320522e-01	7.671100e+00	
2  20.433	2.834087e+00	-5.564591e+00	4.940987e-01	-4.895179e+00	1.469343e+00	-1.020137e+00	3.564292e-01	3.011258e-01	2.025235e-01	6.347161e-02	5.438236e-01	8.245257e-01	7.671100e+00	
4  21.851	2.834087e+00	-5.564591e+00	4.628281e-01	-4.453988e+00	1.516345e+00	-5.949816e-01	3.723486e-01	2.951411e-01	2.117187e-01	3.943811e-02	5.778456e-01	8.245257e-01	7.671100e+00	
40  24.9871	2.834087e+00	-5.564591e+00	3.376935e-01	-4.224385e+00	1.477264e+00	-9.022341e-01	3.880125e-01	2.884411e-01	2.329141e-01	3.858056e-02	8.432410e-01	8.245257e-01	7.671100e+00	
4  24.6908	2.834087e+00	-5.564591e+00	3.367751e-01	-4.310694e+00	1.445231e+00	-1.188866e-01	3.939051e-01	2.949698e-01	2.150264e-01	4.350960e-02	7.935128e-01	8.245257e-01	7.671100e+00	
6  20.4917	2.834087e+00	-5.564591e+00	7.059613e-01	-4.842302e+00	1.432995e+00	-4.224348e-01	3.716519e-01	2.962180e-01	1.999993e-01	2.729118e-02	2.692279e-01	8.245257e-01	7.671100e+00	
11  20.173	3.678535e+00	-5.473250e+00	7.059613e-01	-4.842302e+00	1.432995e+00	-4.224348e-01	3.716519e-01	2.962180e-01	1.999993e-01	2.729118e-02	2.692279e-01	8.280780e-01	7.671100e+00	
1  20.4183	2.907845e+00	-4.998757e+00	7.059613e-01	-4.842302e+00	1.432995e+00	-4.224348e-01	3.716519e-01	2.962180e-01	1.999993e-01	2.729118e-02	2.692279e-01	8.239421e-01	7.671100e+00	
43  19.23	2.907845e+00	-4.998757e+00	7.001506e-01	-4.745533e+00	1.380248e+00	-6.659233e-01	3.675119e-01	3.026771e-01	1.985888e-01	3.600168e-02	2.875831e-01	8.239421e-01	7.671100e+00	
22  19.1211	3.590500e+00	-4.987511e+00	7.001506e-01	-4.745533e+00	1.380248e+00	-6.659233e-01	3.675119e-01	3.026771e-01	1.985888e-01	3.600168e-02	2.875831e-01	8.284889e-01	7.671100e+00	
8  21.5152	3.425530e+00	-4.053457e+00	7.001506e-01	-4.745533e+00	1.380248e+00	-6.659233e-01	3.675119e-01	3.026771e-01	1.985888e-01	3.600168e-02	2.875831e-01	8.306548e-01	7.671100e+00	
22  19.1635	3.425530e+00	-4.053457e+00	8.132916e-01	-4.011538e+00	1.284368e+00	-1.178227e-01	3.704038e-01	2.887396e-01	1.903572e-01	5.970111e-02	7.095590e-02	8.306548e-01	7.671100e+00	
17  20.3866	3.425530e+00	-4.053457e+00	8.308801e-01	-3.649108e+00	1.259949e+00	-4.961862e-01	3.774490e-01	3.047045e-01	2.018147e-01	6.076276e-02	2.979068e-01	8.306548e-01	7.671100e+00	
45  19.7274	3.425530e+00	-4.053457e+00	8.119733e-01	-3.161697e+00	1.308458e+00	-6.946012e-01	3.619557e-01	3.154912e-01	1.844078e-01	6.361418e-02	1.938025e-01	8.306548e-01	7.671100e+00	
5  20.6881	3.425530e+00	-4.053457e+00	8.422204e-01	-3.058238e+00	1.262643e+00	-4.069277e-01	3.595586e-01	3.006513e-01	1.926071e-01	7.414228e-02	1.053447e-01	8.306548e-01	7.671100e+00	
16  21.4104	3.425530e+00	-4.053457e+00	7.818596e-01	-3.168998e+00	1.248806e+00	-7.065840e-01	3.576871e-01	3.197517e-01	1.910024e-01	7.439133e-02	1.906375e-01	8.306548e-01	7.671100e+00	
24  21.4475	3.425530e+00	-4.053457e+00	6.548673e-01	-3.648288e+00	1.309494e+00	-5.990908e-01	3.662943e-01	3.363455e-01	1.902675e-01	8.434968e-02	4.071405e-01	8.306548e-01	7.671100e+00	
14  20.1258	3.425530e+00	-4.053457e+00	7.917572e-01	-3.704409e+00	1.306163e+00	-9.981440e-01	3.782701e-01	3.190301e-01	1.998552e-01	9.274750e-02	2.227742e-01	8.306548e-01	7.671100e+00	
4  20.4268	3.425530e+00	-4.053457e+00	8.562620e-01	-4.354707e+00	1.294337e+00	-6.489527e-01	3.723621e-01	3.332584e-01	1.998710e-01	8.949828e-02	3.990311e-01	8.306548e-01	7.671100e+00	
19  19.7995	3.425530e+00	-4.053457e+00	7.843598e-01	-4.454518e+00	1.377635e+00	-9.232974e-01	3.684979e-01	3.338732e-01	1.836913e-01	7.514988e-02	3.303638e-01	8.306548e-01	7.671100e+00	
10  19.649	3.425530e+00	-4.053457e+00	7.169608e-01	-4.477663e+00	1.323086e+00	-9.438323e-01	3.684855e-01	3.324537e-01	2.094024e-01	6.087498e-02	3.369608e-01	8.306548e-01	7.671100e+00	
8  19.9514	3.425530e+00	-4.053457e+00	7.974414e-01	-4.639195e+00	1.302939e+00	-8.911279e-01	3.594524e-01	2.868545e-01	1.845555e-01	5.347448e-02	4.069474e-02	8.306548e-01	7.671100e+00	
22  24.2311	3.425530e+00	-4.053457e+00	8.540590e-01	-4.640696e+00	1.309713e+00	-8.167083e-01	3.540845e-01	3.032822e-01	2.169828e-01	3.388611e-02	5.601541e-02	8.306548e-01	7.671100e+00	
1  23.7522	3.425530e+00	-4.053457e+00	8.673265e-01	-4.782551e+00	1.321917e+00	-1.053464e+00	3.625482e-01	3.018705e-01	2.372131e-01	4.566835e-02	9.354723e-02	8.306548e-01	7.671100e+00	
3  23.3571	3.425530e+00	-4.053457e+00	8.859410e-01	-4.168058e+00	1.294077e+00	-1.431382e+00	3.969221e-01	3.056213e-01	2.581159e-01	7.918690e-02	5.548876e-01	8.306548e-01	7.671100e+00	
9  21.7044	3.425530e+00	-4.053457e+00	8.553746e-01	-3.881053e+00	1.329288e+00	-1.629910e+00	3.829806e-01	3.263724e-01	2.478828e-01	1.025474e-01	3.444124e-01	8.306548e-01	7.671100e+00	
18  22.6422	3.425530e+00	-4.053457e+00	9.644152e-01	-4.282892e+00	1.293683e+00	-1.855259e+00	3.955487e-01	3.339995e-01	2.530509e-01	7.758244e-02	2.865236e-01	8.306548e-01	7.671100e+00	
34  20.9465	3.425530e+00	-4.053457e+00	8.980608e-01	-4.303396e+00	1.227064e+00	-2.826115e+00	3.794546e-01	3.414464e-01	2.426390e-01	8.802993e-02	2.139940e-01	8.306548e-01	7.671100e+00	
11  23.2279	3.425530e+00	-4.053457e+00	8.174781e-01	-4.047668e+00	1.293919e+00	-2.885640e+00	4.018943e-01	3.114783e-01	2.428073e-01	9.097901e-02	3.990417e-01	8.306548e-01	7.671100e+00	
23  21.5594	3.425530e+00	-4.053457e+00	7.760098e-01	-4.176870e+00	1.344161e+00	-3.448930e+00	3.956715e-01	3.384150e-01	2.643914e-01	1.056227e-01	4.123924e-01	8.306548e-01	7.671100e+00	
7  20.8523	3.425530e+00	-4.053457e+00	5.815626e-01	-4.375072e+00	1.333386e+00	-3.349868e+00	3.754380e-01	3.756244e-01	2.451643e-01	1.032876e-01	6.337050e-01	8.306548e-01	7.671100e+00	
1  22.1315	3.425530e+00	-4.053457e+00	7.159028e-01	-3.938980e+00	1.388913e+00	-3.279064e+00	3.741056e-01	3.644051e-01	2.633882e-01	9.539658e-02	4.544465e-01	8.306548e-01	7.671100e+00	
7  22.8814	3.425530e+00	-4.053457e+00	8.064603e-01	-4.143869e+00	1.472199e+00	-2.820741e+00	3.728834e-01	3.138203e-01	2.499469e-01	1.138632e-01	3.773141e-01	8.306548e-01	7.671100e+00	
3  23.8894	3.425530e+00	-4.053457e+00	8.276389e-01	-4.039283e+00	1.442893e+00	-2.838140e+00	3.630307e-01	3.099851e-01	2.429405e-01	1.611880e-01	6.793167e-01	8.306548e-01	7.671100e+00	
3  22.5395	3.425530e+00	-4.053457e+00	8.873143e-01	-3.801242e+00	1.381158e+00	-3.104820e+00	3.688040e-01	3.100510e-01	2.628486e-01	1.440693e-01	7.284473e-01	8.306548e-01	7.671100e+00	
9  21.7569	3.425530e+00	-4.053457e+00	8.773623e-01	-3.763365e+00	1.344642e+00	-2.642617e+00	3.624852e-01	3.095628e-01	2.736041e-01	1.049276e-01	4.931245e-01	8.306548e-01	7.671100e+00	
22  23.6826	3.425530e+00	-4.053457e+00	8.145360e-01	-3.437386e+00	1.363939e+00	-2.183998e+00	3.885577e-01	3.301114e-01	2.722343e-01	9.637145e-02	4.435356e-01	8.306548e-01	7.671100e+00	
2  21.2242	3.425530e+00	-4.053457e+00	7.987300e-01	-3.775679e+00	1.351680e+00	-2.449798e+00	3.776972e-01	3.300287e-01	2.341407e-01	9.759782e-02	6.032453e-01	8.306548e-01	7.671100e+00	
19  20.6405	3.425530e+00	-4.053457e+00	7.296424e-01	-3.962780e+00	1.383214e+00	-2.604456e+00	3.741808e-01	3.449439e-01	2.077529e-01	9.689694e-02	4.690049e-01	8.306548e-01	7.671100e+00	
11  21.671	3.425530e+00	-4.053457e+00	5.414866e-01	-4.571369e+00	1.435863e+00	-2.036414e+00	3.514991e-01	3.245492e-01	2.133916e-01	9.032897e-02	6.860451e-01	8.306548e-01	7.671100e+00	
2  24.1313	3.425530e+00	-4.053457e+00	6.852413e-01	-3.957142e+00	1.466045e+00	-2.589879e+00	3.511949e-01	3.150014e-01	1.885914e-01	7.935164e-02	8.659454e-01	8.306548e-01	7.671100e+00	
1  23.013	3.425530e+00	-4.053457e+00	6.617663e-01	-3.832674e+00	1.461712e+00	-3.038701e+00	3.756211e-01	3.160830e-01	2.351831e-01	9.577204e-02	9.076118e-01	8.306548e-01	7.671100e+00	
